,x,y,time,R,I,V
1251,-27000,-27000,2024-06-07 09:38:18.073928,0.5156712,0.04999796,0.02578251
1252,-27000,-27000,2024-06-07 09:38:18.256282,0.5156723,0.04999804,0.0257826
1253,-27000,-27000,2024-06-07 09:38:18.447190,0.5157037,0.04999813,0.02578422
1254,-27000,-27000,2024-06-07 09:38:18.628779,0.515737,0.04999816,0.0257859
1255,-27000,-27000,2024-06-07 09:38:18.819875,0.5157551,0.0499982,0.02578682
1256,-27000,-27000,2024-06-07 09:38:19.000913,0.5157447,0.04999821,0.02578631
1257,-27000,-27000,2024-06-07 09:38:19.182944,0.5157465,0.04999819,0.02578639
1258,-27000,-27000,2024-06-07 09:38:19.371096,0.5158098,0.04999827,0.0257896
1259,-27000,-27000,2024-06-07 09:38:19.552012,0.5158255,0.04999819,0.02579034
1260,-22500,-27000,2024-06-07 09:38:20.493393,0.520295,0.0499981,0.02601376
1261,-22500,-27000,2024-06-07 09:38:20.683797,0.5203483,0.04999815,0.02601646
1262,-22500,-27000,2024-06-07 09:38:20.865993,0.5204023,0.04999812,0.02601914
1263,-22500,-27000,2024-06-07 09:38:21.055990,0.5204035,0.04999817,0.02601922
1264,-22500,-27000,2024-06-07 09:38:21.237886,0.5204263,0.04999828,0.02602042
1265,-22500,-27000,2024-06-07 09:38:21.419383,0.5204639,0.0499982,0.02602226
1266,-22500,-27000,2024-06-07 09:38:21.609885,0.5204231,0.0499982,0.02602022
1267,-22500,-27000,2024-06-07 09:38:21.791037,0.5204621,0.04999822,0.02602218
1268,-22500,-27000,2024-06-07 09:38:21.982286,0.5204986,0.04999827,0.02602403
1269,-22500,-27000,2024-06-07 09:38:22.164525,0.520532,0.04999828,0.0260257
1270,-22500,-27000,2024-06-07 09:38:22.780939,0.520314,0.04999806,0.02601469
1271,-22500,-27000,2024-06-07 09:38:22.971785,0.5203294,0.04999802,0.02601544
1272,-22500,-27000,2024-06-07 09:38:23.153791,0.5203241,0.04999804,0.02601518
1273,-22500,-27000,2024-06-07 09:38:23.344198,0.5203401,0.04999816,0.02601605
1274,-22500,-27000,2024-06-07 09:38:23.525051,0.5203717,0.04999818,0.02601764
1275,-22500,-27000,2024-06-07 09:38:23.715646,0.5203871,0.04999813,0.02601838
1276,-22500,-27000,2024-06-07 09:38:23.897885,0.5203952,0.04999815,0.0260188
1277,-22500,-27000,2024-06-07 09:38:24.087886,0.5203878,0.04999823,0.02601847
1278,-22500,-27000,2024-06-07 09:38:24.270183,0.5204177,0.0499983,0.02602
1279,-22500,-27000,2024-06-07 09:38:24.460997,0.5204463,0.04999825,0.0260214
1280,-22500,-27000,2024-06-07 09:38:25.079255,0.5203023,0.04999807,0.02601411
1281,-22500,-27000,2024-06-07 09:38:25.270021,0.520358,0.04999801,0.02601686
1282,-22500,-27000,2024-06-07 09:38:25.450891,0.5203489,0.04999809,0.02601645
1283,-22500,-27000,2024-06-07 09:38:25.641802,0.5204002,0.04999819,0.02601907
1284,-22500,-27000,2024-06-07 09:38:25.823100,0.5203751,0.04999817,0.0260178
1285,-22500,-27000,2024-06-07 09:38:26.013416,0.520357,0.0499981,0.02601686
1286,-22500,-27000,2024-06-07 09:38:26.194713,0.520422,0.04999818,0.02602015
1287,-22500,-27000,2024-06-07 09:38:26.385104,0.520413,0.04999824,0.02601973
1288,-22500,-27000,2024-06-07 09:38:26.566863,0.5204617,0.04999825,0.02602217
1289,-22500,-27000,2024-06-07 09:38:26.757506,0.5204805,0.04999823,0.0260231
1290,-18000,-27000,2024-06-07 09:38:27.700384,0.5254043,0.04999809,0.02626921
1291,-18000,-27000,2024-06-07 09:38:27.890892,0.5254411,0.04999808,0.02627105
1292,-18000,-27000,2024-06-07 09:38:28.074859,0.5254576,0.04999813,0.0262719
1293,-18000,-27000,2024-06-07 09:38:28.265998,0.5255023,0.04999822,0.02627418
1294,-18000,-27000,2024-06-07 09:38:28.447887,0.525492,0.04999825,0.02627368
1295,-18000,-27000,2024-06-07 09:38:28.638278,0.5254982,0.04999826,0.026274
1296,-18000,-27000,2024-06-07 09:38:28.820155,0.5255542,0.04999821,0.02627677
1297,-18000,-27000,2024-06-07 09:38:29.010885,0.5255554,0.04999826,0.02627685
1298,-18000,-27000,2024-06-07 09:38:29.192870,0.5255738,0.04999829,0.02627779
1299,-18000,-27000,2024-06-07 09:38:29.383853,0.5256072,0.04999831,0.02627947
1300,-18000,-27000,2024-06-07 09:38:29.990910,0.5257288,0.04999808,0.02628543
1301,-18000,-27000,2024-06-07 09:38:30.181114,0.5257608,0.04999807,0.02628702
1302,-18000,-27000,2024-06-07 09:38:30.362758,0.5257623,0.0499981,0.02628711
1303,-18000,-27000,2024-06-07 09:38:30.554142,0.525767,0.04999814,0.02628737
1304,-18000,-27000,2024-06-07 09:38:30.735172,0.5258047,0.04999824,0.02628931
1305,-18000,-27000,2024-06-07 09:38:30.925870,0.5257847,0.04999822,0.0262883
1306,-18000,-27000,2024-06-07 09:38:31.106873,0.5258095,0.04999825,0.02628955
1307,-18000,-27000,2024-06-07 09:38:31.298882,0.5257824,0.04999827,0.02628821
1308,-18000,-27000,2024-06-07 09:38:31.480968,0.5258416,0.04999826,0.02629116
1309,-18000,-27000,2024-06-07 09:38:31.671881,0.5258836,0.04999825,0.02629326
1310,-18000,-27000,2024-06-07 09:38:32.283037,0.5256146,0.04999807,0.02627971
1311,-18000,-27000,2024-06-07 09:38:32.473822,0.5256803,0.04999806,0.026283
1312,-18000,-27000,2024-06-07 09:38:32.655944,0.525678,0.0499981,0.0262829
1313,-18000,-27000,2024-06-07 09:38:32.846563,0.5256777,0.04999816,0.02628292
1314,-18000,-27000,2024-06-07 09:38:33.027920,0.5257074,0.04999822,0.02628443
1315,-18000,-27000,2024-06-07 09:38:33.218901,0.5257161,0.04999817,0.02628484
1316,-18000,-27000,2024-06-07 09:38:33.399791,0.5257653,0.0499983,0.02628737
1317,-18000,-27000,2024-06-07 09:38:33.590621,0.5257929,0.04999825,0.02628873
1318,-18000,-27000,2024-06-07 09:38:33.772324,0.5257791,0.04999827,0.02628804
1319,-18000,-27000,2024-06-07 09:38:33.963744,0.5258059,0.04999826,0.02628938
1320,-13500,-27000,2024-06-07 09:38:34.904519,0.5314265,0.04999809,0.02657031
1321,-13500,-27000,2024-06-07 09:38:35.095746,0.5315256,0.04999812,0.02657528
1322,-13500,-27000,2024-06-07 09:38:35.277894,0.5315256,0.04999814,0.02657529
1323,-13500,-27000,2024-06-07 09:38:35.459225,0.5315672,0.04999815,0.02657737
1324,-13500,-27000,2024-06-07 09:38:35.649558,0.5315613,0.04999824,0.02657713
1325,-13500,-27000,2024-06-07 09:38:35.831866,0.5315846,0.04999828,0.02657831
1326,-13500,-27000,2024-06-07 09:38:36.022901,0.531598,0.04999826,0.02657898
1327,-13500,-27000,2024-06-07 09:38:36.205038,0.5315877,0.04999829,0.02657847
1328,-13500,-27000,2024-06-07 09:38:36.394952,0.5316316,0.04999826,0.02658065
1329,-13500,-27000,2024-06-07 09:38:36.576855,0.531702,0.04999828,0.02658419
1330,-13500,-27000,2024-06-07 09:38:37.199130,0.5311851,0.04999803,0.02655821
1331,-13500,-27000,2024-06-07 09:38:37.390501,0.5312873,0.04999806,0.02656333
1332,-13500,-27000,2024-06-07 09:38:37.571788,0.5312837,0.04999808,0.02656316
1333,-13500,-27000,2024-06-07 09:38:37.761570,0.5313451,0.04999816,0.02656627
1334,-13500,-27000,2024-06-07 09:38:37.943454,0.5313454,0.04999812,0.02656627
1335,-13500,-27000,2024-06-07 09:38:38.134576,0.5313587,0.04999815,0.02656695
1336,-13500,-27000,2024-06-07 09:38:38.317037,0.5313563,0.04999821,0.02656687
1337,-13500,-27000,2024-06-07 09:38:38.507433,0.5313575,0.04999825,0.02656695
1338,-13500,-27000,2024-06-07 09:38:38.688885,0.5314111,0.04999826,0.02656963
1339,-13500,-27000,2024-06-07 09:38:38.880357,0.53144,0.04999824,0.02657107
1340,-13500,-27000,2024-06-07 09:38:39.490449,0.5315477,0.04999809,0.02657637
1341,-13500,-27000,2024-06-07 09:38:39.681099,0.5315847,0.04999806,0.02657821
1342,-13500,-27000,2024-06-07 09:38:39.862755,0.5316232,0.04999811,0.02658015
1343,-13500,-27000,2024-06-07 09:38:40.053188,0.5316567,0.04999812,0.02658183
1344,-13500,-27000,2024-06-07 09:38:40.234921,0.5316461,0.04999816,0.02658132
1345,-13500,-27000,2024-06-07 09:38:40.425957,0.531656,0.04999818,0.02658183
1346,-13500,-27000,2024-06-07 09:38:40.607969,0.5316554,0.04999822,0.02658183
1347,-13500,-27000,2024-06-07 09:38:40.799083,0.5316823,0.04999822,0.02658317
1348,-13500,-27000,2024-06-07 09:38:40.980855,0.5316964,0.04999819,0.02658385
1349,-13500,-27000,2024-06-07 09:38:41.162269,0.5317186,0.0499983,0.02658503
1350,-9000,-27000,2024-06-07 09:38:42.116015,0.536503,0.04999819,0.02682418
1351,-9000,-27000,2024-06-07 09:38:42.306862,0.536584,0.04999812,0.02682819
1352,-9000,-27000,2024-06-07 09:38:42.488813,0.5366158,0.04999815,0.0268298
1353,-9000,-27000,2024-06-07 09:38:42.679834,0.5366251,0.04999823,0.02683031
1354,-9000,-27000,2024-06-07 09:38:42.861117,0.536662,0.04999825,0.02683216
1355,-9000,-27000,2024-06-07 09:38:43.052045,0.5366671,0.04999822,0.0268324
1356,-9000,-27000,2024-06-07 09:38:43.232884,0.5366988,0.04999826,0.02683401
1357,-9000,-27000,2024-06-07 09:38:43.414877,0.5367396,0.04999821,0.02683602
1358,-9000,-27000,2024-06-07 09:38:43.603955,0.536751,0.04999823,0.0268366
1359,-9000,-27000,2024-06-07 09:38:43.784896,0.5367642,0.04999829,0.02683729
1360,-9000,-27000,2024-06-07 09:38:44.400779,0.5369849,0.04999807,0.02684821
1361,-9000,-27000,2024-06-07 09:38:44.591514,0.537088,0.0499982,0.02685343
1362,-9000,-27000,2024-06-07 09:38:44.772821,0.5371051,0.04999817,0.02685427
1363,-9000,-27000,2024-06-07 09:38:44.963796,0.5371147,0.04999821,0.02685477
1364,-9000,-27000,2024-06-07 09:38:45.144937,0.5371697,0.04999824,0.02685754
1365,-9000,-27000,2024-06-07 09:38:45.336019,0.5371669,0.0499982,0.02685738
1366,-9000,-27000,2024-06-07 09:38:45.517917,0.5371897,0.04999832,0.02685858
1367,-9000,-27000,2024-06-07 09:38:45.708254,0.5372602,0.0499983,0.0268621
1368,-9000,-27000,2024-06-07 09:38:45.889926,0.5372353,0.04999826,0.02686083
1369,-9000,-27000,2024-06-07 09:38:46.080931,0.5372856,0.04999825,0.02686334
1370,-9000,-27000,2024-06-07 09:38:46.694094,0.5366722,0.04999807,0.02683258
1371,-9000,-27000,2024-06-07 09:38:46.885042,0.5366973,0.04999807,0.02683382
1372,-9000,-27000,2024-06-07 09:38:47.066334,0.536732,0.04999812,0.02683559
1373,-9000,-27000,2024-06-07 09:38:47.256863,0.5367147,0.04999814,0.02683473
1374,-9000,-27000,2024-06-07 09:38:47.438888,0.5367617,0.04999819,0.02683711
1375,-9000,-27000,2024-06-07 09:38:47.630282,0.5367897,0.04999824,0.02683854
1376,-9000,-27000,2024-06-07 09:38:47.810975,0.5368098,0.04999828,0.02683957
1377,-9000,-27000,2024-06-07 09:38:47.992538,0.5368246,0.0499983,0.02684032
1378,-9000,-27000,2024-06-07 09:38:48.181946,0.5368448,0.04999827,0.02684131
1379,-9000,-27000,2024-06-07 09:38:48.363891,0.5368478,0.04999833,0.02684149
1380,-4500,-27000,2024-06-07 09:38:49.323692,0.5425977,0.04999814,0.02712887
1381,-4500,-27000,2024-06-07 09:38:49.514932,0.5426463,0.04999818,0.02713133
1382,-4500,-27000,2024-06-07 09:38:49.696650,0.5427045,0.04999825,0.02713427
1383,-4500,-27000,2024-06-07 09:38:49.886918,0.5426727,0.04999823,0.02713267
1384,-4500,-27000,2024-06-07 09:38:50.068319,0.5427248,0.04999823,0.02713528
1385,-4500,-27000,2024-06-07 09:38:50.260404,0.5427598,0.04999826,0.02713705
1386,-4500,-27000,2024-06-07 09:38:50.442769,0.5427695,0.0499983,0.02713755
1387,-4500,-27000,2024-06-07 09:38:50.633380,0.5427517,0.04999823,0.02713663
1388,-4500,-27000,2024-06-07 09:38:50.814741,0.5428357,0.04999822,0.02714082
1389,-4500,-27000,2024-06-07 09:38:51.004934,0.5428171,0.04999822,0.02713989
1390,-4500,-27000,2024-06-07 09:38:51.619442,0.5426978,0.04999808,0.02713385
1391,-4500,-27000,2024-06-07 09:38:51.810500,0.5427076,0.04999809,0.02713434
1392,-4500,-27000,2024-06-07 09:38:51.991615,0.5427135,0.04999817,0.02713468
1393,-4500,-27000,2024-06-07 09:38:52.181719,0.5427703,0.04999823,0.02713756
1394,-4500,-27000,2024-06-07 09:38:52.363615,0.542777,0.04999821,0.02713788
1395,-4500,-27000,2024-06-07 09:38:52.555358,0.5428106,0.04999821,0.02713956
1396,-4500,-27000,2024-06-07 09:38:52.736863,0.5428289,0.04999827,0.02714051
1397,-4500,-27000,2024-06-07 09:38:52.927293,0.5428299,0.04999832,0.02714058
1398,-4500,-27000,2024-06-07 09:38:53.108812,0.5428658,0.04999824,0.02714233
1399,-4500,-27000,2024-06-07 09:38:53.300756,0.5428942,0.04999825,0.02714376
1400,-4500,-27000,2024-06-07 09:38:53.907836,0.5428519,0.04999815,0.02714159
1401,-4500,-27000,2024-06-07 09:38:54.098887,0.5428731,0.04999803,0.02714259
1402,-4500,-27000,2024-06-07 09:38:54.279874,0.5429094,0.0499981,0.02714444
1403,-4500,-27000,2024-06-07 09:38:54.471000,0.542882,0.04999815,0.0271431
1404,-4500,-27000,2024-06-07 09:38:54.658893,0.5428782,0.04999818,0.02714292
1405,-4500,-27000,2024-06-07 09:38:54.850031,0.5428914,0.04999821,0.0271436
1406,-4500,-27000,2024-06-07 09:38:55.032278,0.5429029,0.04999823,0.02714419
1407,-4500,-27000,2024-06-07 09:38:55.222876,0.5429398,0.04999828,0.02714605
1408,-4500,-27000,2024-06-07 09:38:55.404056,0.5429229,0.04999824,0.02714519
1409,-4500,-27000,2024-06-07 09:38:55.595680,0.5429718,0.04999822,0.02714762
1410,0,-27000,2024-06-07 09:38:56.524921,0.5491483,0.04999813,0.02745639
1411,0,-27000,2024-06-07 09:38:56.715955,0.5491801,0.04999816,0.02745799
1412,0,-27000,2024-06-07 09:38:56.900009,0.5492249,0.04999821,0.02746026
1413,0,-27000,2024-06-07 09:38:57.091032,0.5492316,0.04999821,0.0274606
1414,0,-27000,2024-06-07 09:38:57.273926,0.5492179,0.04999824,0.02745993
1415,0,-27000,2024-06-07 09:38:57.464914,0.5492163,0.04999823,0.02745984
1416,0,-27000,2024-06-07 09:38:57.646937,0.5492663,0.04999827,0.02746237
1417,0,-27000,2024-06-07 09:38:57.837783,0.5492997,0.04999829,0.02746405
1418,0,-27000,2024-06-07 09:38:58.018680,0.5492616,0.04999822,0.0274621
1419,0,-27000,2024-06-07 09:38:58.210392,0.5492646,0.04999827,0.02746228
1420,0,-27000,2024-06-07 09:38:58.816869,0.5495661,0.04999807,0.02747725
1421,0,-27000,2024-06-07 09:38:59.008382,0.5496502,0.04999807,0.02748145
1422,0,-27000,2024-06-07 09:38:59.189883,0.5495842,0.04999813,0.02747818
1423,0,-27000,2024-06-07 09:38:59.381387,0.5496086,0.04999821,0.02747945
1424,0,-27000,2024-06-07 09:38:59.562352,0.5496104,0.04999819,0.02747953
1425,0,-27000,2024-06-07 09:38:59.753300,0.549607,0.04999818,0.02747935
1426,0,-27000,2024-06-07 09:38:59.934853,0.549637,0.0499982,0.02748086
1427,0,-27000,2024-06-07 09:39:00.125808,0.5496357,0.04999816,0.02748077
1428,0,-27000,2024-06-07 09:39:00.308704,0.549715,0.04999829,0.02748481
1429,0,-27000,2024-06-07 09:39:00.489786,0.5497062,0.04999833,0.02748439
1430,0,-27000,2024-06-07 09:39:01.112993,0.5494182,0.04999806,0.02746985
1431,0,-27000,2024-06-07 09:39:01.304141,0.5494199,0.04999807,0.02746993
1432,0,-27000,2024-06-07 09:39:01.486001,0.5494883,0.04999812,0.02747338
1433,0,-27000,2024-06-07 09:39:01.676862,0.549476,0.04999817,0.02747279
1434,0,-27000,2024-06-07 09:39:01.857882,0.549501,0.04999818,0.02747405
1435,0,-27000,2024-06-07 09:39:02.049003,0.5494656,0.04999817,0.02747227
1436,0,-27000,2024-06-07 09:39:02.231171,0.5494627,0.04999831,0.02747221
1437,0,-27000,2024-06-07 09:39:02.421953,0.5494952,0.04999826,0.0274738
1438,0,-27000,2024-06-07 09:39:02.603782,0.5495522,0.04999826,0.02747665
1439,0,-27000,2024-06-07 09:39:02.794986,0.5495605,0.04999828,0.02747708
1440,4500,-27000,2024-06-07 09:39:03.742123,0.5566468,0.04999818,0.02783133
1441,4500,-27000,2024-06-07 09:39:03.932490,0.5566531,0.04999819,0.02783165
1442,4500,-27000,2024-06-07 09:39:04.113828,0.5566947,0.04999826,0.02783377
1443,4500,-27000,2024-06-07 09:39:04.304400,0.5567005,0.04999832,0.02783409
1444,4500,-27000,2024-06-07 09:39:04.486534,0.5566983,0.04999823,0.02783393
1445,4500,-27000,2024-06-07 09:39:04.677928,0.5567302,0.04999824,0.02783553
1446,4500,-27000,2024-06-07 09:39:04.859527,0.5567549,0.04999829,0.02783679
1447,4500,-27000,2024-06-07 09:39:05.050268,0.5567315,0.04999829,0.02783562
1448,4500,-27000,2024-06-07 09:39:05.231936,0.5567338,0.04999818,0.02783568
1449,4500,-27000,2024-06-07 09:39:05.422455,0.5567403,0.04999821,0.02783602
1450,4500,-27000,2024-06-07 09:39:06.028133,0.5563211,0.04999811,0.027815
1451,4500,-27000,2024-06-07 09:39:06.219345,0.5563769,0.04999809,0.02781778
1452,4500,-27000,2024-06-07 09:39:06.400925,0.5563868,0.04999812,0.02781829
1453,4500,-27000,2024-06-07 09:39:06.591499,0.5563723,0.04999821,0.02781762
1454,4500,-27000,2024-06-07 09:39:06.774004,0.5563708,0.04999819,0.02781753
1455,4500,-27000,2024-06-07 09:39:06.965498,0.5563914,0.04999816,0.02781854
1456,4500,-27000,2024-06-07 09:39:07.147264,0.5563922,0.04999824,0.02781863
1457,4500,-27000,2024-06-07 09:39:07.337972,0.5564157,0.04999825,0.02781981
1458,4500,-27000,2024-06-07 09:39:07.519608,0.5564226,0.04999822,0.02782014
1459,4500,-27000,2024-06-07 09:39:07.710093,0.5564423,0.04999826,0.02782115
1460,4500,-27000,2024-06-07 09:39:08.318907,0.5565959,0.04999804,0.02782871
1461,4500,-27000,2024-06-07 09:39:08.508950,0.5566273,0.04999812,0.02783031
1462,4500,-27000,2024-06-07 09:39:08.691189,0.5566171,0.04999812,0.02782981
1463,4500,-27000,2024-06-07 09:39:08.882905,0.5566313,0.04999821,0.02783057
1464,4500,-27000,2024-06-07 09:39:09.065164,0.5566632,0.04999824,0.02783218
1465,4500,-27000,2024-06-07 09:39:09.255947,0.5566112,0.04999819,0.02782956
1466,4500,-27000,2024-06-07 09:39:09.437786,0.5566673,0.04999832,0.02783243
1467,4500,-27000,2024-06-07 09:39:09.629430,0.5566595,0.04999824,0.027832
1468,4500,-27000,2024-06-07 09:39:09.811135,0.556687,0.04999817,0.02783333
1469,4500,-27000,2024-06-07 09:39:10.002568,0.5566918,0.0499982,0.02783359
1470,9000,-27000,2024-06-07 09:39:10.947887,0.5641586,0.04999827,0.02820695
1471,9000,-27000,2024-06-07 09:39:11.139410,0.5641816,0.04999828,0.02820811
1472,9000,-27000,2024-06-07 09:39:11.321608,0.5642019,0.04999829,0.02820913
1473,9000,-27000,2024-06-07 09:39:11.512024,0.5642887,0.04999831,0.02821348
1474,9000,-27000,2024-06-07 09:39:11.694207,0.5643013,0.04999822,0.02821406
1475,9000,-27000,2024-06-07 09:39:11.884601,0.564289,0.0499983,0.02821349
1476,9000,-27000,2024-06-07 09:39:12.066973,0.5643078,0.04999827,0.02821442
1477,9000,-27000,2024-06-07 09:39:12.256862,0.5643265,0.04999826,0.02821534
1478,9000,-27000,2024-06-07 09:39:12.438271,0.5643211,0.04999827,0.02821508
1479,9000,-27000,2024-06-07 09:39:12.628886,0.5642926,0.04999828,0.02821366
1480,9000,-27000,2024-06-07 09:39:13.238885,0.5642014,0.04999815,0.02820903
1481,9000,-27000,2024-06-07 09:39:13.428886,0.5641895,0.04999816,0.02820843
1482,9000,-27000,2024-06-07 09:39:13.611229,0.564171,0.04999815,0.0282075
1483,9000,-27000,2024-06-07 09:39:13.802568,0.5642119,0.04999827,0.02820962
1484,9000,-27000,2024-06-07 09:39:13.984516,0.5642309,0.04999822,0.02821054
1485,9000,-27000,2024-06-07 09:39:14.166860,0.5642127,0.0499982,0.02820962
1486,9000,-27000,2024-06-07 09:39:14.356982,0.5642844,0.04999826,0.02821324
1487,9000,-27000,2024-06-07 09:39:14.538112,0.5642723,0.04999828,0.02821264
1488,9000,-27000,2024-06-07 09:39:14.729327,0.5643029,0.04999825,0.02821416
1489,9000,-27000,2024-06-07 09:39:14.911261,0.5642911,0.04999825,0.02821357
1490,9000,-27000,2024-06-07 09:39:15.530057,0.5642725,0.04999811,0.02821256
1491,9000,-27000,2024-06-07 09:39:15.720340,0.5642685,0.04999816,0.02821239
1492,9000,-27000,2024-06-07 09:39:15.901691,0.5643071,0.04999817,0.02821432
1493,9000,-27000,2024-06-07 09:39:16.092851,0.5642829,0.04999825,0.02821316
1494,9000,-27000,2024-06-07 09:39:16.275098,0.564288,0.04999825,0.02821341
1495,9000,-27000,2024-06-07 09:39:16.465490,0.5642878,0.04999825,0.02821341
1496,9000,-27000,2024-06-07 09:39:16.646587,0.564347,0.04999822,0.02821635
1497,9000,-27000,2024-06-07 09:39:16.836863,0.5643512,0.04999831,0.02821661
1498,9000,-27000,2024-06-07 09:39:17.018707,0.5643432,0.04999824,0.02821617
1499,9000,-27000,2024-06-07 09:39:17.209836,0.5643469,0.04999821,0.02821634
1500,13500,-27000,2024-06-07 09:39:18.151230,0.5723746,0.04999815,0.02861768
1501,13500,-27000,2024-06-07 09:39:18.341975,0.572418,0.04999819,0.02861986
1502,13500,-27000,2024-06-07 09:39:18.524135,0.5724095,0.0499982,0.02861944
1503,13500,-27000,2024-06-07 09:39:18.714676,0.572456,0.04999826,0.0286218
1504,13500,-27000,2024-06-07 09:39:18.895635,0.5724415,0.04999819,0.02862104
1505,13500,-27000,2024-06-07 09:39:19.086493,0.5725065,0.04999826,0.02862433
1506,13500,-27000,2024-06-07 09:39:19.268163,0.5725036,0.04999821,0.02862415
1507,13500,-27000,2024-06-07 09:39:19.459382,0.5725831,0.04999834,0.02862821
1508,13500,-27000,2024-06-07 09:39:19.640874,0.5725504,0.04999826,0.02862653
1509,13500,-27000,2024-06-07 09:39:19.831949,0.5725387,0.04999824,0.02862592
1510,13500,-27000,2024-06-07 09:39:20.440231,0.572099,0.04999813,0.02860388
1511,13500,-27000,2024-06-07 09:39:20.630962,0.5720819,0.04999816,0.02860304
1512,13500,-27000,2024-06-07 09:39:20.812220,0.5720701,0.04999816,0.02860245
1513,13500,-27000,2024-06-07 09:39:21.002922,0.572113,0.04999826,0.02860465
1514,13500,-27000,2024-06-07 09:39:21.184224,0.5720996,0.04999823,0.02860397
1515,13500,-27000,2024-06-07 09:39:21.377869,0.5721498,0.0499983,0.02860652
1516,13500,-27000,2024-06-07 09:39:21.559876,0.5721465,0.04999827,0.02860634
1517,13500,-27000,2024-06-07 09:39:21.749868,0.5721331,0.04999824,0.02860565
1518,13500,-27000,2024-06-07 09:39:21.931372,0.5722085,0.0499983,0.02860945
1519,13500,-27000,2024-06-07 09:39:22.122055,0.5721955,0.04999826,0.02860878
1520,13500,-27000,2024-06-07 09:39:22.727736,0.572156,0.04999817,0.02860675
1521,13500,-27000,2024-06-07 09:39:22.918632,0.572144,0.04999819,0.02860617
1522,13500,-27000,2024-06-07 09:39:23.099885,0.5721108,0.04999816,0.02860449
