,x,y,time,R,I,V
7618,13500,18000,2024-06-30 15:36:28.617428,0.8288072,0.04999829,0.04143894
7619,13500,18000,2024-06-30 15:36:28.798310,0.8288311,0.04999827,0.04144012
7620,18000,18000,2024-06-30 15:36:29.759102,0.8375006,0.04999827,0.04187358
7621,18000,18000,2024-06-30 15:36:29.949780,0.8375079,0.04999819,0.04187388
7622,18000,18000,2024-06-30 15:36:30.131840,0.8375152,0.04999827,0.04187431
7623,18000,18000,2024-06-30 15:36:30.354020,0.8375258,0.04999825,0.04187483
7624,18000,18000,2024-06-30 15:36:30.543982,0.8375586,0.0499983,0.04187651
7625,18000,18000,2024-06-30 15:36:30.726320,0.837513,0.0499983,0.04187422
7626,18000,18000,2024-06-30 15:36:30.916458,0.8375185,0.04999831,0.04187451
7627,18000,18000,2024-06-30 15:36:31.097222,0.8375579,0.04999824,0.04187642
7628,18000,18000,2024-06-30 15:36:31.289160,0.8375676,0.04999827,0.04187693
7629,18000,18000,2024-06-30 15:36:31.473797,0.8375959,0.0499983,0.04187837
7630,18000,18000,2024-06-30 15:36:32.098202,0.8381393,0.04999828,0.04190552
7631,18000,18000,2024-06-30 15:36:32.289219,0.8381689,0.04999821,0.04190694
7632,18000,18000,2024-06-30 15:36:32.471154,0.8382324,0.04999823,0.04191014
7633,18000,18000,2024-06-30 15:36:32.666527,0.8382483,0.04999829,0.04191098
7634,18000,18000,2024-06-30 15:36:32.848265,0.8382225,0.04999821,0.04190962
7635,18000,18000,2024-06-30 15:36:33.038746,0.8382607,0.04999826,0.04191157
7636,18000,18000,2024-06-30 15:36:33.219753,0.8382974,0.04999827,0.04191342
7637,18000,18000,2024-06-30 15:36:33.410149,0.8383325,0.0499983,0.0419152
7638,18000,18000,2024-06-30 15:36:33.592214,0.8382934,0.0499982,0.04191316
7639,18000,18000,2024-06-30 15:36:33.784672,0.8383224,0.04999831,0.04191471
7640,18000,18000,2024-06-30 15:36:34.401155,0.8382995,0.04999828,0.04191353
7641,18000,18000,2024-06-30 15:36:34.592045,0.8383383,0.04999824,0.04191544
7642,18000,18000,2024-06-30 15:36:34.774063,0.8384237,0.04999826,0.04191972
7643,18000,18000,2024-06-30 15:36:34.964741,0.8383902,0.04999828,0.04191806
7644,18000,18000,2024-06-30 15:36:35.145752,0.8384356,0.04999825,0.04192031
7645,18000,18000,2024-06-30 15:36:35.336774,0.8384526,0.04999823,0.04192115
7646,18000,18000,2024-06-30 15:36:35.517979,0.8384377,0.04999836,0.04192051
7647,18000,18000,2024-06-30 15:36:35.707996,0.8385028,0.04999825,0.04192367
7648,18000,18000,2024-06-30 15:36:35.890130,0.8384703,0.04999827,0.04192207
7649,18000,18000,2024-06-30 15:36:36.080671,0.8385136,0.04999822,0.04192419
7650,22500,18000,2024-06-30 15:36:37.016838,0.8437721,0.04999825,0.04218713
7651,22500,18000,2024-06-30 15:36:37.208776,0.843794,0.04999825,0.04218822
7652,22500,18000,2024-06-30 15:36:37.390592,0.8437647,0.04999828,0.04218678
7653,22500,18000,2024-06-30 15:36:37.581820,0.8437757,0.04999826,0.04218731
7654,22500,18000,2024-06-30 15:36:37.762978,0.8437837,0.04999824,0.0421877
7655,22500,18000,2024-06-30 15:36:37.954512,0.8438084,0.04999829,0.04218898
7656,22500,18000,2024-06-30 15:36:38.135973,0.8438217,0.04999829,0.04218965
7657,22500,18000,2024-06-30 15:36:38.329740,0.843849,0.04999828,0.042191
7658,22500,18000,2024-06-30 15:36:38.511168,0.8438507,0.04999826,0.04219106
7659,22500,18000,2024-06-30 15:36:38.701157,0.8438638,0.04999828,0.04219174
7660,22500,18000,2024-06-30 15:36:39.307191,0.8434825,0.04999827,0.04217266
7661,22500,18000,2024-06-30 15:36:39.498107,0.8434805,0.04999826,0.04217255
7662,22500,18000,2024-06-30 15:36:39.679778,0.8434853,0.04999819,0.04217273
7663,22500,18000,2024-06-30 15:36:39.871193,0.8434946,0.04999823,0.04217324
7664,22500,18000,2024-06-30 15:36:40.052982,0.8435199,0.04999821,0.04217448
7665,22500,18000,2024-06-30 15:36:40.242815,0.8435379,0.04999824,0.04217541
7666,22500,18000,2024-06-30 15:36:40.424303,0.8435629,0.04999826,0.04217668
7667,22500,18000,2024-06-30 15:36:40.615148,0.8435734,0.04999823,0.04217718
7668,22500,18000,2024-06-30 15:36:40.796952,0.8436102,0.04999829,0.04217906
7669,22500,18000,2024-06-30 15:36:40.987880,0.843583,0.04999828,0.0421777
7670,22500,18000,2024-06-30 15:36:41.593151,0.8428146,0.04999826,0.04213927
7671,22500,18000,2024-06-30 15:36:41.784844,0.8428832,0.04999828,0.04214271
7672,22500,18000,2024-06-30 15:36:41.966626,0.8429376,0.04999826,0.04214542
7673,22500,18000,2024-06-30 15:36:42.157232,0.8429559,0.04999826,0.04214633
7674,22500,18000,2024-06-30 15:36:42.339174,0.8429424,0.04999827,0.04214566
7675,22500,18000,2024-06-30 15:36:42.529908,0.842966,0.04999828,0.04214685
7676,22500,18000,2024-06-30 15:36:42.710130,0.8429881,0.04999826,0.04214794
7677,22500,18000,2024-06-30 15:36:42.904568,0.8430012,0.04999827,0.0421486
7678,22500,18000,2024-06-30 15:36:43.086904,0.8430308,0.04999822,0.04215004
7679,22500,18000,2024-06-30 15:36:43.277377,0.8430039,0.04999833,0.04214878
7680,27000,18000,2024-06-30 15:36:44.222082,0.8460156,0.04999823,0.04229928
7681,27000,18000,2024-06-30 15:36:44.413153,0.8459783,0.04999824,0.04229742
7682,27000,18000,2024-06-30 15:36:44.594408,0.8460155,0.04999822,0.04229927
7683,27000,18000,2024-06-30 15:36:44.784232,0.8460166,0.04999828,0.04229937
7684,27000,18000,2024-06-30 15:36:44.965963,0.8460327,0.04999822,0.04230012
7685,27000,18000,2024-06-30 15:36:45.157898,0.8460079,0.0499983,0.04229896
7686,27000,18000,2024-06-30 15:36:45.339819,0.8460435,0.04999828,0.04230072
7687,27000,18000,2024-06-30 15:36:45.530130,0.8460782,0.04999821,0.04230239
7688,27000,18000,2024-06-30 15:36:45.711647,0.846098,0.04999822,0.04230339
7689,27000,18000,2024-06-30 15:36:45.901829,0.8460975,0.04999826,0.0423034
7690,27000,18000,2024-06-30 15:36:46.513193,0.8461516,0.04999824,0.04230609
7691,27000,18000,2024-06-30 15:36:46.704077,0.8461466,0.04999822,0.04230582
7692,27000,18000,2024-06-30 15:36:46.886043,0.8461218,0.0499982,0.04230457
7693,27000,18000,2024-06-30 15:36:47.075965,0.8461685,0.04999824,0.04230693
7694,27000,18000,2024-06-30 15:36:47.257961,0.8461902,0.04999825,0.04230803
7695,27000,18000,2024-06-30 15:36:47.448790,0.8461801,0.04999825,0.04230753
7696,27000,18000,2024-06-30 15:36:47.630784,0.8461825,0.04999832,0.04230771
7697,27000,18000,2024-06-30 15:36:47.821609,0.8462149,0.04999827,0.04230928
7698,27000,18000,2024-06-30 15:36:48.002785,0.8462343,0.04999832,0.04231029
7699,27000,18000,2024-06-30 15:36:48.193228,0.8462489,0.04999825,0.04231096
7700,27000,18000,2024-06-30 15:36:48.795397,0.8461066,0.04999822,0.04230383
7701,27000,18000,2024-06-30 15:36:48.985851,0.8461329,0.0499983,0.04230521
7702,27000,18000,2024-06-30 15:36:49.168516,0.8461831,0.04999823,0.04230766
7703,27000,18000,2024-06-30 15:36:49.358717,0.8461601,0.04999823,0.04230651
7704,27000,18000,2024-06-30 15:36:49.540346,0.84616,0.04999825,0.04230652
7705,27000,18000,2024-06-30 15:36:49.733705,0.8461785,0.04999823,0.04230743
7706,27000,18000,2024-06-30 15:36:49.915525,0.8461862,0.04999829,0.04230787
7707,27000,18000,2024-06-30 15:36:50.105999,0.8462012,0.04999831,0.04230863
7708,27000,18000,2024-06-30 15:36:50.288051,0.8462418,0.04999831,0.04231066
7709,27000,18000,2024-06-30 15:36:50.479822,0.8462657,0.04999826,0.04231181
7710,31500,18000,2024-06-30 15:36:51.429788,0.8467193,0.04999829,0.04233452
7711,31500,18000,2024-06-30 15:36:51.619735,0.8467199,0.04999824,0.04233451
7712,31500,18000,2024-06-30 15:36:51.801864,0.8467535,0.04999824,0.04233619
7713,31500,18000,2024-06-30 15:36:51.997122,0.8467407,0.04999832,0.04233561
7714,31500,18000,2024-06-30 15:36:52.179317,0.8467922,0.04999825,0.04233813
7715,31500,18000,2024-06-30 15:36:52.370264,0.8468091,0.04999824,0.04233897
7716,31500,18000,2024-06-30 15:36:52.551167,0.8468216,0.0499983,0.04233964
7717,31500,18000,2024-06-30 15:36:52.741849,0.8468,0.04999828,0.04233854
7718,31500,18000,2024-06-30 15:36:52.923708,0.8468084,0.04999827,0.04233896
7719,31500,18000,2024-06-30 15:36:53.114710,0.8468302,0.04999828,0.04234006
7720,31500,18000,2024-06-30 15:36:53.728781,0.8478174,0.04999829,0.04238942
7721,31500,18000,2024-06-30 15:36:53.919108,0.847837,0.04999822,0.04239035
7722,31500,18000,2024-06-30 15:36:54.100770,0.847798,0.04999825,0.04238842
7723,31500,18000,2024-06-30 15:36:54.292055,0.8478131,0.04999826,0.04238918
7724,31500,18000,2024-06-30 15:36:54.473709,0.8478508,0.04999832,0.04239111
7725,31500,18000,2024-06-30 15:36:54.665227,0.8478523,0.04999821,0.0423911
7726,31500,18000,2024-06-30 15:36:54.846288,0.8479016,0.04999828,0.04239362
7727,31500,18000,2024-06-30 15:36:55.036743,0.847914,0.04999825,0.04239422
7728,31500,18000,2024-06-30 15:36:55.218756,0.8479187,0.04999828,0.04239448
7729,31500,18000,2024-06-30 15:36:55.409744,0.8479207,0.04999825,0.04239456
7730,31500,18000,2024-06-30 15:36:56.025874,0.8462858,0.04999827,0.04231282
7731,31500,18000,2024-06-30 15:36:56.215881,0.8462957,0.0499983,0.04231335
7732,31500,18000,2024-06-30 15:36:56.398399,0.8463176,0.04999827,0.04231442
7733,31500,18000,2024-06-30 15:36:56.589754,0.8463274,0.0499983,0.04231493
7734,31500,18000,2024-06-30 15:36:56.771484,0.8463429,0.04999828,0.04231569
7735,31500,18000,2024-06-30 15:36:56.961785,0.8463539,0.04999833,0.04231628
7736,31500,18000,2024-06-30 15:36:57.143676,0.8463737,0.04999825,0.0423172
7737,31500,18000,2024-06-30 15:36:57.324514,0.8463851,0.04999826,0.04231779
7738,31500,18000,2024-06-30 15:36:57.515203,0.8463953,0.04999825,0.04231829
7739,31500,18000,2024-06-30 15:36:57.697192,0.8464573,0.04999828,0.04232141
7740,36000,18000,2024-06-30 15:36:58.649782,0.8447509,0.04999823,0.04223605
7741,36000,18000,2024-06-30 15:36:58.840539,0.8447235,0.04999825,0.0422347
7742,36000,18000,2024-06-30 15:36:59.022328,0.8447743,0.04999823,0.04223722
7743,36000,18000,2024-06-30 15:36:59.213278,0.8447738,0.0499983,0.04223726
7744,36000,18000,2024-06-30 15:36:59.394588,0.8447838,0.04999831,0.04223776
7745,36000,18000,2024-06-30 15:36:59.584984,0.8447841,0.04999824,0.04223772
7746,36000,18000,2024-06-30 15:36:59.766095,0.844828,0.04999823,0.0422399
7747,36000,18000,2024-06-30 15:36:59.956534,0.8448606,0.0499983,0.04224159
7748,36000,18000,2024-06-30 15:37:00.138396,0.8448679,0.04999831,0.04224197
7749,36000,18000,2024-06-30 15:37:00.329301,0.8448676,0.04999831,0.04224195
7750,36000,18000,2024-06-30 15:37:00.983317,0.8445843,0.04999824,0.04222773
7751,36000,18000,2024-06-30 15:37:01.173864,0.844577,0.04999826,0.04222738
7752,36000,18000,2024-06-30 15:37:01.356055,0.8445945,0.04999822,0.04222822
7753,36000,18000,2024-06-30 15:37:01.546213,0.8446025,0.04999826,0.04222866
7754,36000,18000,2024-06-30 15:37:01.727562,0.8446292,0.04999825,0.04222998
7755,36000,18000,2024-06-30 15:37:01.917802,0.8446144,0.04999826,0.04222925
7756,36000,18000,2024-06-30 15:37:02.103761,0.8446615,0.04999824,0.04223159
7757,36000,18000,2024-06-30 15:37:02.294519,0.8446594,0.04999826,0.0422315
7758,36000,18000,2024-06-30 15:37:02.476460,0.8446712,0.04999827,0.0422321
7759,36000,18000,2024-06-30 15:37:02.666838,0.8446633,0.04999823,0.04223167
7760,36000,18000,2024-06-30 15:37:03.278713,0.8449667,0.04999821,0.04224682
7761,36000,18000,2024-06-30 15:37:03.468758,0.8450049,0.04999823,0.04224875
7762,36000,18000,2024-06-30 15:37:03.650781,0.8449993,0.04999826,0.04224849
7763,36000,18000,2024-06-30 15:37:03.840730,0.8449858,0.04999825,0.04224782
7764,36000,18000,2024-06-30 15:37:04.022423,0.8450228,0.04999828,0.04224968
7765,36000,18000,2024-06-30 15:37:04.212281,0.8449994,0.04999826,0.04224849
7766,36000,18000,2024-06-30 15:37:04.393860,0.8450171,0.04999832,0.04224943
7767,36000,18000,2024-06-30 15:37:04.584476,0.8450382,0.04999823,0.04225042
7768,36000,18000,2024-06-30 15:37:04.766365,0.845046,0.04999828,0.04225084
7769,36000,18000,2024-06-30 15:37:04.956760,0.8451084,0.04999826,0.04225396
7770,40500,18000,2024-06-30 15:37:05.898144,0.8437927,0.04999821,0.04218812
7771,40500,18000,2024-06-30 15:37:06.089184,0.8437437,0.04999822,0.04218568
7772,40500,18000,2024-06-30 15:37:06.271491,0.8437904,0.04999825,0.04218804
7773,40500,18000,2024-06-30 15:37:06.462126,0.8437576,0.04999829,0.04218644
7774,40500,18000,2024-06-30 15:37:06.643477,0.8437528,0.04999828,0.04218619
7775,40500,18000,2024-06-30 15:37:06.835156,0.8437376,0.0499983,0.04218545
7776,40500,18000,2024-06-30 15:37:07.016670,0.843797,0.04999824,0.04218836
7777,40500,18000,2024-06-30 15:37:07.207115,0.8437924,0.04999833,0.04218821
7778,40500,18000,2024-06-30 15:37:07.388590,0.8437495,0.04999828,0.04218603
7779,40500,18000,2024-06-30 15:37:07.579211,0.8437902,0.04999823,0.04218801
7780,40500,18000,2024-06-30 15:37:08.181159,0.8433652,0.04999825,0.04216678
7781,40500,18000,2024-06-30 15:37:08.371385,0.8433489,0.04999817,0.04216591
7782,40500,18000,2024-06-30 15:37:08.552747,0.8433633,0.04999823,0.04216667
7783,40500,18000,2024-06-30 15:37:08.743791,0.843361,0.04999827,0.04216659
7784,40500,18000,2024-06-30 15:37:08.925094,0.8433661,0.04999828,0.04216685
7785,40500,18000,2024-06-30 15:37:09.116178,0.8433647,0.04999825,0.04216676
7786,40500,18000,2024-06-30 15:37:09.298172,0.8433885,0.04999822,0.04216793
7787,40500,18000,2024-06-30 15:37:09.487832,0.8433522,0.04999833,0.0421662
7788,40500,18000,2024-06-30 15:37:09.670325,0.8433982,0.04999827,0.04216845
7789,40500,18000,2024-06-30 15:37:09.860313,0.8434349,0.04999829,0.0421703
7790,40500,18000,2024-06-30 15:37:10.465091,0.8429804,0.04999821,0.04214751
7791,40500,18000,2024-06-30 15:37:10.656485,0.8429995,0.04999828,0.04214852
7792,40500,18000,2024-06-30 15:37:10.838336,0.8430148,0.04999825,0.04214926
7793,40500,18000,2024-06-30 15:37:11.029514,0.8430516,0.04999828,0.04215113
7794,40500,18000,2024-06-30 15:37:11.210606,0.8429927,0.04999826,0.04214817
7795,40500,18000,2024-06-30 15:37:11.401501,0.8430068,0.04999822,0.04214884
7796,40500,18000,2024-06-30 15:37:11.584056,0.8430212,0.04999828,0.04214961
7797,40500,18000,2024-06-30 15:37:11.765434,0.8430231,0.04999829,0.04214971
7798,40500,18000,2024-06-30 15:37:11.955970,0.8430604,0.04999825,0.04215154
7799,40500,18000,2024-06-30 15:37:12.137281,0.8431009,0.04999823,0.04215355
7800,-40500,22500,2024-06-30 15:37:15.006842,0.6261091,0.04999823,0.03130435
7801,-40500,22500,2024-06-30 15:37:15.197711,0.6261396,0.04999819,0.03130585
7802,-40500,22500,2024-06-30 15:37:15.378757,0.6261495,0.04999821,0.03130636
7803,-40500,22500,2024-06-30 15:37:15.568757,0.6261593,0.04999824,0.03130686
7804,-40500,22500,2024-06-30 15:37:15.752210,0.62622,0.04999821,0.03130988
7805,-40500,22500,2024-06-30 15:37:15.942977,0.6262175,0.04999828,0.0313098
7806,-40500,22500,2024-06-30 15:37:16.124731,0.6262273,0.04999816,0.03131021
7807,-40500,22500,2024-06-30 15:37:16.316095,0.6262049,0.04999822,0.03130913
7808,-40500,22500,2024-06-30 15:37:16.497386,0.6262149,0.04999823,0.03130964
7809,-40500,22500,2024-06-30 15:37:16.687731,0.6262501,0.04999822,0.03131139
7810,-40500,22500,2024-06-30 15:37:17.293235,0.6258893,0.04999804,0.03129324
7811,-40500,22500,2024-06-30 15:37:17.484178,0.6258742,0.04999804,0.03129248
7812,-40500,22500,2024-06-30 15:37:17.665484,0.6258383,0.04999809,0.03129072
7813,-40500,22500,2024-06-30 15:37:17.856190,0.6258649,0.0499981,0.03129205
7814,-40500,22500,2024-06-30 15:37:18.038299,0.625883,0.04999812,0.03129297
7815,-40500,22500,2024-06-30 15:37:18.229843,0.6258537,0.04999816,0.03129154
7816,-40500,22500,2024-06-30 15:37:18.411319,0.6258668,0.04999821,0.03129222
7817,-40500,22500,2024-06-30 15:37:18.602618,0.6258976,0.04999821,0.03129376
7818,-40500,22500,2024-06-30 15:37:18.784017,0.6259081,0.04999828,0.03129433
7819,-40500,22500,2024-06-30 15:37:18.974619,0.625936,0.04999818,0.03129566
7820,-40500,22500,2024-06-30 15:37:19.574652,0.6260318,0.04999806,0.03130037
7821,-40500,22500,2024-06-30 15:37:19.765356,0.6260725,0.04999804,0.0313024
7822,-40500,22500,2024-06-30 15:37:19.946341,0.6261105,0.0499981,0.03130433
7823,-40500,22500,2024-06-30 15:37:20.148760,0.6261227,0.04999822,0.03130502
7824,-40500,22500,2024-06-30 15:37:20.330634,0.626106,0.04999818,0.03130416
7825,-40500,22500,2024-06-30 15:37:20.521128,0.6261243,0.04999821,0.03130509
7826,-40500,22500,2024-06-30 15:37:20.702180,0.6261563,0.04999819,0.03130668
7827,-40500,22500,2024-06-30 15:37:20.892727,0.6261727,0.04999822,0.03130752
7828,-40500,22500,2024-06-30 15:37:21.074839,0.6261739,0.04999826,0.0313076
7829,-40500,22500,2024-06-30 15:37:21.265209,0.6261708,0.04999825,0.03130745
7830,-36000,22500,2024-06-30 15:37:22.212587,0.6478842,0.04999809,0.03239297
7831,-36000,22500,2024-06-30 15:37:22.403688,0.6478667,0.04999816,0.03239214
7832,-36000,22500,2024-06-30 15:37:22.585379,0.6478928,0.04999822,0.03239349
7833,-36000,22500,2024-06-30 15:37:22.776569,0.6478747,0.04999819,0.03239256
7834,-36000,22500,2024-06-30 15:37:22.957892,0.6479243,0.04999823,0.03239507
7835,-36000,22500,2024-06-30 15:37:23.148714,0.6479273,0.04999827,0.03239524
7836,-36000,22500,2024-06-30 15:37:23.329779,0.6479947,0.04999825,0.0323986
7837,-36000,22500,2024-06-30 15:37:23.521225,0.6479658,0.04999828,0.03239718
7838,-36000,22500,2024-06-30 15:37:23.702901,0.6479837,0.04999838,0.03239813
7839,-36000,22500,2024-06-30 15:37:23.894300,0.647986,0.04999828,0.03239819
7840,-36000,22500,2024-06-30 15:37:24.494928,0.6471104,0.0499981,0.03235429
7841,-36000,22500,2024-06-30 15:37:24.697892,0.647065,0.04999809,0.03235201
7842,-36000,22500,2024-06-30 15:37:24.879760,0.6470599,0.04999811,0.03235177
7843,-36000,22500,2024-06-30 15:37:25.070122,0.647085,0.04999812,0.03235303
7844,-36000,22500,2024-06-30 15:37:25.251778,0.6470315,0.04999822,0.03235042
7845,-36000,22500,2024-06-30 15:37:25.442156,0.6470453,0.04999819,0.03235109
7846,-36000,22500,2024-06-30 15:37:25.623213,0.6470395,0.04999828,0.03235086
7847,-36000,22500,2024-06-30 15:37:25.813360,0.6470852,0.04999824,0.03235312
7848,-36000,22500,2024-06-30 15:37:25.995745,0.6470814,0.04999826,0.03235294
7849,-36000,22500,2024-06-30 15:37:26.186799,0.6471083,0.04999826,0.03235429
7850,-36000,22500,2024-06-30 15:37:26.790841,0.6461706,0.04999806,0.03230728
7851,-36000,22500,2024-06-30 15:37:26.996326,0.6461768,0.04999813,0.03230763
7852,-36000,22500,2024-06-30 15:37:27.177579,0.6461902,0.04999813,0.0323083
7853,-36000,22500,2024-06-30 15:37:27.368845,0.6461964,0.04999818,0.03230865
7854,-36000,22500,2024-06-30 15:37:27.549779,0.6461878,0.04999818,0.03230821
7855,-36000,22500,2024-06-30 15:37:27.740769,0.646224,0.04999824,0.03231006
7856,-36000,22500,2024-06-30 15:37:27.922414,0.646182,0.04999826,0.03230797
7857,-36000,22500,2024-06-30 15:37:28.112806,0.6462269,0.04999826,0.03231022
7858,-36000,22500,2024-06-30 15:37:28.294173,0.6462733,0.04999816,0.03231248
7859,-36000,22500,2024-06-30 15:37:28.485169,0.6462456,0.04999825,0.03231115
7860,-31500,22500,2024-06-30 15:37:29.484013,0.6706666,0.04999811,0.03353206
7861,-31500,22500,2024-06-30 15:37:29.674967,0.6706415,0.04999811,0.03353081
7862,-31500,22500,2024-06-30 15:37:29.857223,0.6706714,0.04999812,0.03353231
7863,-31500,22500,2024-06-30 15:37:30.049061,0.6706476,0.04999814,0.03353113
7864,-31500,22500,2024-06-30 15:37:30.230889,0.6706722,0.04999821,0.03353241
7865,-31500,22500,2024-06-30 15:37:30.421748,0.6706799,0.04999823,0.03353281
7866,-31500,22500,2024-06-30 15:37:30.603511,0.6706497,0.04999822,0.03353129
7867,-31500,22500,2024-06-30 15:37:30.794896,0.6706557,0.04999829,0.03353164
7868,-31500,22500,2024-06-30 15:37:30.976247,0.6707179,0.0499983,0.03353475
7869,-31500,22500,2024-06-30 15:37:31.167741,0.6707245,0.04999831,0.03353509
7870,-31500,22500,2024-06-30 15:37:31.769264,0.6702443,0.04999814,0.03351097
7871,-31500,22500,2024-06-30 15:37:31.959781,0.6701967,0.04999815,0.0335086
7872,-31500,22500,2024-06-30 15:37:32.142674,0.6702183,0.04999815,0.03350968
7873,-31500,22500,2024-06-30 15:37:32.333097,0.6702216,0.04999819,0.03350986
7874,-31500,22500,2024-06-30 15:37:32.514878,0.6702415,0.04999822,0.03351088
7875,-31500,22500,2024-06-30 15:37:32.709313,0.6702288,0.04999828,0.03351029
7876,-31500,22500,2024-06-30 15:37:32.890804,0.6702555,0.04999827,0.03351162
7877,-31500,22500,2024-06-30 15:37:33.082226,0.6703027,0.04999829,0.03351399
7878,-31500,22500,2024-06-30 15:37:33.264283,0.6702812,0.04999823,0.03351288
7879,-31500,22500,2024-06-30 15:37:33.454519,0.6702892,0.04999831,0.03351333
7880,-31500,22500,2024-06-30 15:37:34.056787,0.6698458,0.04999812,0.03349103
7881,-31500,22500,2024-06-30 15:37:34.247312,0.6698406,0.04999814,0.03349078
7882,-31500,22500,2024-06-30 15:37:34.429760,0.6698299,0.04999805,0.03349019
7883,-31500,22500,2024-06-30 15:37:34.621161,0.6698335,0.04999813,0.03349043
7884,-31500,22500,2024-06-30 15:37:34.801852,0.6698477,0.04999823,0.0334912
7885,-31500,22500,2024-06-30 15:37:34.984127,0.6698503,0.04999831,0.03349138
7886,-31500,22500,2024-06-30 15:37:35.172620,0.6698353,0.04999831,0.03349063
7887,-31500,22500,2024-06-30 15:37:35.354281,0.6698298,0.0499983,0.03349035
7888,-31500,22500,2024-06-30 15:37:35.544905,0.6698925,0.04999827,0.03349347
7889,-31500,22500,2024-06-30 15:37:35.726058,0.6699226,0.04999829,0.03349498
7890,-27000,22500,2024-06-30 15:37:36.681156,0.6924717,0.04999815,0.0346223
7891,-27000,22500,2024-06-30 15:37:36.871708,0.692502,0.04999816,0.03462382
7892,-27000,22500,2024-06-30 15:37:37.053098,0.6925045,0.04999821,0.03462398
7893,-27000,22500,2024-06-30 15:37:37.245806,0.6925108,0.04999823,0.03462431
7894,-27000,22500,2024-06-30 15:37:37.426832,0.6925037,0.04999826,0.03462398
7895,-27000,22500,2024-06-30 15:37:37.618261,0.6925536,0.04999831,0.03462651
7896,-27000,22500,2024-06-30 15:37:37.798769,0.6925462,0.04999824,0.0346261
7897,-27000,22500,2024-06-30 15:37:37.989779,0.6925912,0.04999824,0.03462834
7898,-27000,22500,2024-06-30 15:37:38.171154,0.692522,0.04999825,0.03462489
7899,-27000,22500,2024-06-30 15:37:38.361859,0.6925871,0.0499983,0.03462818
7900,-27000,22500,2024-06-30 15:37:38.966921,0.6928636,0.04999817,0.03464191
7901,-27000,22500,2024-06-30 15:37:39.157839,0.6928599,0.04999815,0.03464171
7902,-27000,22500,2024-06-30 15:37:39.339787,0.6928993,0.04999823,0.03464374
7903,-27000,22500,2024-06-30 15:37:39.531071,0.6929129,0.04999821,0.03464441
7904,-27000,22500,2024-06-30 15:37:39.712709,0.692926,0.04999825,0.03464508
7905,-27000,22500,2024-06-30 15:37:39.904149,0.6928769,0.04999826,0.03464264
7906,-27000,22500,2024-06-30 15:37:40.085606,0.6929256,0.04999828,0.03464508
7907,-27000,22500,2024-06-30 15:37:40.276097,0.6929172,0.04999828,0.03464467
7908,-27000,22500,2024-06-30 15:37:40.457821,0.6929758,0.04999828,0.0346476
7909,-27000,22500,2024-06-30 15:37:40.649891,0.692977,0.04999837,0.03464772
7910,-27000,22500,2024-06-30 15:37:41.259788,0.69203,0.04999821,0.03460026
7911,-27000,22500,2024-06-30 15:37:41.450130,0.6920412,0.04999825,0.03460085
7912,-27000,22500,2024-06-30 15:37:41.632343,0.6920536,0.04999821,0.03460144
7913,-27000,22500,2024-06-30 15:37:41.823967,0.6920583,0.04999823,0.03460169
7914,-27000,22500,2024-06-30 15:37:42.005958,0.6920883,0.04999827,0.03460322
7915,-27000,22500,2024-06-30 15:37:42.197266,0.692087,0.04999824,0.03460313
7916,-27000,22500,2024-06-30 15:37:42.378949,0.6921412,0.04999832,0.0346059
7917,-27000,22500,2024-06-30 15:37:42.569906,0.6921321,0.04999826,0.0346054
7918,-27000,22500,2024-06-30 15:37:42.751181,0.6921278,0.04999832,0.03460523
7919,-27000,22500,2024-06-30 15:37:42.943378,0.6921299,0.04999828,0.03460531
7920,-22500,22500,2024-06-30 15:37:43.889782,0.7143096,0.04999824,0.03571422
7921,-22500,22500,2024-06-30 15:37:44.081781,0.7142975,0.04999825,0.03571362
7922,-22500,22500,2024-06-30 15:37:44.262601,0.7143362,0.04999826,0.03571557
7923,-22500,22500,2024-06-30 15:37:44.453040,0.7143155,0.04999829,0.03571456
7924,-22500,22500,2024-06-30 15:37:44.634562,0.7143376,0.04999828,0.03571565
7925,-22500,22500,2024-06-30 15:37:44.825255,0.7144162,0.04999832,0.03571961
7926,-22500,22500,2024-06-30 15:37:45.006603,0.7144226,0.04999835,0.03571995
7927,-22500,22500,2024-06-30 15:37:45.197318,0.7144365,0.0499983,0.03572061
7928,-22500,22500,2024-06-30 15:37:45.379769,0.7144462,0.04999833,0.03572112
7929,-22500,22500,2024-06-30 15:37:45.570720,0.7144362,0.04999832,0.03572061
7930,-22500,22500,2024-06-30 15:37:46.181153,0.7137452,0.04999821,0.03568598
7931,-22500,22500,2024-06-30 15:37:46.373908,0.71378,0.04999822,0.03568773
7932,-22500,22500,2024-06-30 15:37:46.556272,0.7137745,0.04999825,0.03568747
7933,-22500,22500,2024-06-30 15:37:46.746606,0.7137813,0.04999827,0.03568783
7934,-22500,22500,2024-06-30 15:37:46.928207,0.713807,0.04999821,0.03568907
7935,-22500,22500,2024-06-30 15:37:47.109666,0.7137957,0.04999831,0.03568858
7936,-22500,22500,2024-06-30 15:37:47.297762,0.7138382,0.04999828,0.03569068
7937,-22500,22500,2024-06-30 15:37:47.481350,0.7138698,0.04999831,0.03569228
7938,-22500,22500,2024-06-30 15:37:47.670811,0.7138245,0.04999829,0.03569
7939,-22500,22500,2024-06-30 15:37:47.852983,0.7138484,0.04999826,0.03569118
