,x,y,time,R,I,V
2307,-36000,-18000,2024-05-13 14:24:26.726284,1.021366,0.04999809,0.05106635
2308,-36000,-18000,2024-05-13 14:24:26.908471,1.021396,0.04999813,0.05106789
2309,-36000,-18000,2024-05-13 14:24:27.097558,1.021418,0.04999813,0.05106898
2310,-31500,-18000,2024-05-13 14:24:28.045771,1.018389,0.04999812,0.05091754
2311,-31500,-18000,2024-05-13 14:24:28.235660,1.018477,0.04999812,0.05092192
2312,-31500,-18000,2024-05-13 14:24:28.417894,1.01842,0.04999809,0.05091904
2313,-31500,-18000,2024-05-13 14:24:28.607786,1.018446,0.04999813,0.05092039
2314,-31500,-18000,2024-05-13 14:24:28.789031,1.018441,0.04999812,0.05092013
2315,-31500,-18000,2024-05-13 14:24:28.979119,1.018454,0.04999802,0.05092069
2316,-31500,-18000,2024-05-13 14:24:29.161016,1.018513,0.04999806,0.05092369
2317,-31500,-18000,2024-05-13 14:24:29.351655,1.018523,0.04999812,0.05092426
2318,-31500,-18000,2024-05-13 14:24:29.533071,1.018488,0.04999813,0.05092249
2319,-31500,-18000,2024-05-13 14:24:29.723945,1.018536,0.04999809,0.05092484
2320,-31500,-18000,2024-05-13 14:24:30.336701,1.018545,0.04999815,0.05092534
2321,-31500,-18000,2024-05-13 14:24:30.527744,1.018556,0.04999807,0.05092585
2322,-31500,-18000,2024-05-13 14:24:30.708624,1.018596,0.04999813,0.05092788
2323,-31500,-18000,2024-05-13 14:24:30.899515,1.018552,0.0499981,0.05092569
2324,-31500,-18000,2024-05-13 14:24:31.081411,1.018565,0.04999808,0.05092629
2325,-31500,-18000,2024-05-13 14:24:31.271302,1.018571,0.04999813,0.05092664
2326,-31500,-18000,2024-05-13 14:24:31.453198,1.018605,0.04999817,0.05092838
2327,-31500,-18000,2024-05-13 14:24:31.643106,1.018674,0.04999809,0.05093174
2328,-31500,-18000,2024-05-13 14:24:31.824986,1.018661,0.04999812,0.05093116
2329,-31500,-18000,2024-05-13 14:24:32.015722,1.018634,0.04999812,0.05092979
2330,-31500,-18000,2024-05-13 14:24:32.614928,1.018041,0.0499981,0.05090012
2331,-31500,-18000,2024-05-13 14:24:32.804821,1.018052,0.04999813,0.05090071
2332,-31500,-18000,2024-05-13 14:24:32.986718,1.01808,0.04999811,0.05090206
2333,-31500,-18000,2024-05-13 14:24:33.176433,1.018058,0.04999812,0.05090097
2334,-31500,-18000,2024-05-13 14:24:33.358313,1.01809,0.04999819,0.05090267
2335,-31500,-18000,2024-05-13 14:24:33.549204,1.018072,0.04999813,0.05090171
2336,-31500,-18000,2024-05-13 14:24:33.731116,1.018082,0.04999817,0.05090224
2337,-31500,-18000,2024-05-13 14:24:33.921988,1.018087,0.04999805,0.05090237
2338,-31500,-18000,2024-05-13 14:24:34.102885,1.01812,0.0499981,0.05090407
2339,-31500,-18000,2024-05-13 14:24:34.293776,1.018125,0.04999812,0.05090432
2340,-27000,-18000,2024-05-13 14:24:35.244324,1.017239,0.04999818,0.05086011
2341,-27000,-18000,2024-05-13 14:24:35.435203,1.017243,0.04999806,0.05086017
2342,-27000,-18000,2024-05-13 14:24:35.617099,1.017277,0.04999812,0.05086197
2343,-27000,-18000,2024-05-13 14:24:35.807766,1.017259,0.04999812,0.05086102
2344,-27000,-18000,2024-05-13 14:24:35.988644,1.017258,0.04999818,0.05086105
2345,-27000,-18000,2024-05-13 14:24:36.179533,1.017246,0.04999812,0.05086038
2346,-27000,-18000,2024-05-13 14:24:36.360713,1.017304,0.04999816,0.05086331
2347,-27000,-18000,2024-05-13 14:24:36.550944,1.017324,0.04999812,0.05086431
2348,-27000,-18000,2024-05-13 14:24:36.732821,1.017329,0.04999813,0.05086457
2349,-27000,-18000,2024-05-13 14:24:36.923730,1.017359,0.0499981,0.050866
2350,-27000,-18000,2024-05-13 14:24:37.541503,1.016985,0.04999807,0.05084731
2351,-27000,-18000,2024-05-13 14:24:37.732401,1.017013,0.04999805,0.05084867
2352,-27000,-18000,2024-05-13 14:24:37.913303,1.017008,0.04999813,0.0508485
2353,-27000,-18000,2024-05-13 14:24:38.117756,1.017028,0.04999814,0.05084953
2354,-27000,-18000,2024-05-13 14:24:38.299458,1.017022,0.04999812,0.05084917
2355,-27000,-18000,2024-05-13 14:24:38.490349,1.017058,0.04999816,0.05085104
2356,-27000,-18000,2024-05-13 14:24:38.671394,1.01705,0.0499981,0.05085059
2357,-27000,-18000,2024-05-13 14:24:38.862427,1.017075,0.04999815,0.05085189
2358,-27000,-18000,2024-05-13 14:24:39.044136,1.017095,0.04999819,0.05085289
2359,-27000,-18000,2024-05-13 14:24:39.234028,1.017103,0.0499981,0.05085321
2360,-27000,-18000,2024-05-13 14:24:39.837979,1.017102,0.04999818,0.05085323
2361,-27000,-18000,2024-05-13 14:24:40.029199,1.017111,0.04999811,0.05085364
2362,-27000,-18000,2024-05-13 14:24:40.211542,1.017116,0.04999811,0.05085387
2363,-27000,-18000,2024-05-13 14:24:40.401434,1.017116,0.0499981,0.05085389
2364,-27000,-18000,2024-05-13 14:24:40.583330,1.017178,0.04999814,0.05085701
2365,-27000,-18000,2024-05-13 14:24:40.774241,1.017168,0.04999814,0.0508565
2366,-27000,-18000,2024-05-13 14:24:40.955135,1.017195,0.04999813,0.05085785
2367,-27000,-18000,2024-05-13 14:24:41.145927,1.017205,0.04999815,0.05085836
2368,-27000,-18000,2024-05-13 14:24:41.327824,1.017206,0.04999819,0.05085845
2369,-27000,-18000,2024-05-13 14:24:41.510702,1.017204,0.04999814,0.05085833
2370,-22500,-18000,2024-05-13 14:24:42.466385,1.015428,0.04999818,0.05076955
2371,-22500,-18000,2024-05-13 14:24:42.657277,1.015452,0.04999818,0.05077074
2372,-22500,-18000,2024-05-13 14:24:42.838174,1.015456,0.04999809,0.05077088
2373,-22500,-18000,2024-05-13 14:24:43.029112,1.015451,0.04999818,0.05077069
2374,-22500,-18000,2024-05-13 14:24:43.211008,1.015438,0.04999812,0.05076998
2375,-22500,-18000,2024-05-13 14:24:43.400471,1.015496,0.04999815,0.05077292
2376,-22500,-18000,2024-05-13 14:24:43.582773,1.015485,0.0499981,0.05077232
2377,-22500,-18000,2024-05-13 14:24:43.776659,1.015468,0.04999813,0.05077148
2378,-22500,-18000,2024-05-13 14:24:43.958574,1.01553,0.04999814,0.05077461
2379,-22500,-18000,2024-05-13 14:24:44.148858,1.01551,0.04999813,0.05077358
2380,-22500,-18000,2024-05-13 14:24:44.742680,1.015488,0.04999814,0.05077249
2381,-22500,-18000,2024-05-13 14:24:44.932554,1.015486,0.04999814,0.05077241
2382,-22500,-18000,2024-05-13 14:24:45.114452,1.015518,0.04999811,0.05077399
2383,-22500,-18000,2024-05-13 14:24:45.304360,1.015571,0.04999816,0.05077669
2384,-22500,-18000,2024-05-13 14:24:45.485858,1.015543,0.04999816,0.05077527
2385,-22500,-18000,2024-05-13 14:24:45.676749,1.015558,0.04999813,0.05077602
2386,-22500,-18000,2024-05-13 14:24:45.857898,1.015557,0.04999814,0.05077594
2387,-22500,-18000,2024-05-13 14:24:46.051771,1.015559,0.0499981,0.05077602
2388,-22500,-18000,2024-05-13 14:24:46.233668,1.01557,0.04999816,0.05077662
2389,-22500,-18000,2024-05-13 14:24:46.424148,1.01557,0.04999814,0.05077662
2390,-22500,-18000,2024-05-13 14:24:47.032786,1.015034,0.04999812,0.0507498
2391,-22500,-18000,2024-05-13 14:24:47.222660,1.015009,0.0499981,0.05074853
2392,-22500,-18000,2024-05-13 14:24:47.404557,1.014993,0.04999806,0.0507477
2393,-22500,-18000,2024-05-13 14:24:47.594369,1.015054,0.04999806,0.05075071
