,x,y,time,R,I,V
323,22500,-40500,2024-05-31 09:27:31.206461,0.3924245,0.04999815,0.0196205
324,22500,-40500,2024-05-31 09:27:31.396874,0.3924797,0.04999819,0.01962327
325,22500,-40500,2024-05-31 09:27:31.578728,0.3924883,0.04999818,0.0196237
326,22500,-40500,2024-05-31 09:27:31.769845,0.3924563,0.04999817,0.0196221
327,22500,-40500,2024-05-31 09:27:31.951887,0.3924879,0.04999823,0.0196237
328,22500,-40500,2024-05-31 09:27:32.141725,0.3924498,0.04999814,0.01962176
329,22500,-40500,2024-05-31 09:27:32.322785,0.3924648,0.0499982,0.01962253
330,-27000,-36000,2024-05-31 09:27:34.411004,0.2776616,0.04999794,0.01388251
331,-27000,-36000,2024-05-31 09:27:34.601784,0.2776597,0.04999799,0.01388243
332,-27000,-36000,2024-05-31 09:27:34.784837,0.2776666,0.04999795,0.01388276
333,-27000,-36000,2024-05-31 09:27:34.975838,0.2776512,0.049998,0.01388201
334,-27000,-36000,2024-05-31 09:27:35.157976,0.2776833,0.04999795,0.0138836
335,-27000,-36000,2024-05-31 09:27:35.348094,0.2777418,0.04999804,0.01388655
336,-27000,-36000,2024-05-31 09:27:35.530314,0.2777083,0.04999802,0.01388487
337,-27000,-36000,2024-05-31 09:27:35.720281,0.2777267,0.04999804,0.01388579
338,-27000,-36000,2024-05-31 09:27:35.901922,0.27772,0.04999803,0.01388545
339,-27000,-36000,2024-05-31 09:27:36.093311,0.2777455,0.04999797,0.01388671
340,-27000,-36000,2024-05-31 09:27:36.701783,0.2771322,0.04999788,0.01385602
341,-27000,-36000,2024-05-31 09:27:36.892706,0.2771472,0.04999792,0.01385678
342,-27000,-36000,2024-05-31 09:27:37.076968,0.2771638,0.04999795,0.01385762
343,-27000,-36000,2024-05-31 09:27:37.268020,0.2771705,0.04999793,0.01385795
344,-27000,-36000,2024-05-31 09:27:37.449832,0.2771569,0.049998,0.01385729
345,-27000,-36000,2024-05-31 09:27:37.641307,0.2771503,0.04999797,0.01385695
346,-27000,-36000,2024-05-31 09:27:37.822373,0.2771353,0.04999791,0.01385619
347,-27000,-36000,2024-05-31 09:27:38.013129,0.2772054,0.04999806,0.01385973
348,-27000,-36000,2024-05-31 09:27:38.195213,0.277209,0.04999799,0.01385989
349,-27000,-36000,2024-05-31 09:27:38.385815,0.2771986,0.04999803,0.01385939
350,-27000,-36000,2024-05-31 09:27:38.999116,0.2768342,0.04999794,0.01384114
351,-27000,-36000,2024-05-31 09:27:39.189887,0.2768278,0.04999789,0.0138408
352,-27000,-36000,2024-05-31 09:27:39.372785,0.2768326,0.04999793,0.01384106
353,-27000,-36000,2024-05-31 09:27:39.563886,0.2768342,0.04999791,0.01384113
354,-27000,-36000,2024-05-31 09:27:39.745164,0.276797,0.04999796,0.01383929
355,-27000,-36000,2024-05-31 09:27:39.935927,0.276807,0.049998,0.01383979
356,-27000,-36000,2024-05-31 09:27:40.117870,0.276866,0.049998,0.01384274
357,-27000,-36000,2024-05-31 09:27:40.308099,0.2769013,0.04999797,0.0138445
358,-27000,-36000,2024-05-31 09:27:40.490692,0.2768876,0.04999799,0.01384382
359,-27000,-36000,2024-05-31 09:27:40.680770,0.2768775,0.04999806,0.01384334
360,-22500,-36000,2024-05-31 09:27:41.631107,0.3033424,0.04999794,0.0151665
361,-22500,-36000,2024-05-31 09:27:41.821288,0.3033275,0.04999788,0.01516573
362,-22500,-36000,2024-05-31 09:27:42.001922,0.3033693,0.04999796,0.01516785
363,-22500,-36000,2024-05-31 09:27:42.192782,0.303322,0.04999799,0.01516549
364,-22500,-36000,2024-05-31 09:27:42.374667,0.3033805,0.0499981,0.01516845
365,-22500,-36000,2024-05-31 09:27:42.565235,0.3033309,0.04999788,0.0151659
366,-22500,-36000,2024-05-31 09:27:42.747290,0.3033168,0.04999799,0.01516523
367,-22500,-36000,2024-05-31 09:27:42.937990,0.3033502,0.04999804,0.01516692
368,-22500,-36000,2024-05-31 09:27:43.118826,0.3033519,0.04999805,0.015167
369,-22500,-36000,2024-05-31 09:27:43.309022,0.3033635,0.04999807,0.01516759
370,-22500,-36000,2024-05-31 09:27:43.920112,0.3038081,0.04999796,0.01518979
371,-22500,-36000,2024-05-31 09:27:44.110248,0.3037647,0.04999792,0.0151876
372,-22500,-36000,2024-05-31 09:27:44.291991,0.3037359,0.049998,0.01518618
373,-22500,-36000,2024-05-31 09:27:44.482782,0.3037662,0.049998,0.0151877
374,-22500,-36000,2024-05-31 09:27:44.664840,0.3037324,0.04999797,0.015186
375,-22500,-36000,2024-05-31 09:27:44.857774,0.3037322,0.04999804,0.01518601
376,-22500,-36000,2024-05-31 09:27:45.040256,0.3037221,0.04999801,0.0151855
377,-22500,-36000,2024-05-31 09:27:45.231699,0.3037256,0.04999799,0.01518567
378,-22500,-36000,2024-05-31 09:27:45.412765,0.3037691,0.04999801,0.01518785
379,-22500,-36000,2024-05-31 09:27:45.603808,0.3037592,0.04999797,0.01518734
380,-22500,-36000,2024-05-31 09:27:46.214228,0.3035007,0.04999789,0.01517439
381,-22500,-36000,2024-05-31 09:27:46.404625,0.3034236,0.04999786,0.01517053
382,-22500,-36000,2024-05-31 09:27:46.585770,0.3034702,0.04999796,0.01517289
383,-22500,-36000,2024-05-31 09:27:46.776874,0.3034499,0.049998,0.01517189
384,-22500,-36000,2024-05-31 09:27:46.957774,0.303487,0.04999796,0.01517373
385,-22500,-36000,2024-05-31 09:27:47.148281,0.3034563,0.04999806,0.01517223
386,-22500,-36000,2024-05-31 09:27:47.330106,0.3034529,0.04999804,0.01517205
387,-22500,-36000,2024-05-31 09:27:47.520716,0.3034292,0.04999805,0.01517087
388,-22500,-36000,2024-05-31 09:27:47.702800,0.303465,0.04999795,0.01517263
389,-22500,-36000,2024-05-31 09:27:47.892955,0.3034864,0.04999805,0.01517373
390,-18000,-36000,2024-05-31 09:27:48.846263,0.3298248,0.04999805,0.0164906
391,-18000,-36000,2024-05-31 09:27:49.036239,0.32984,0.049998,0.01649134
392,-18000,-36000,2024-05-31 09:27:49.218829,0.329815,0.04999793,0.01649007
393,-18000,-36000,2024-05-31 09:27:49.409998,0.3298432,0.04999805,0.01649152
394,-18000,-36000,2024-05-31 09:27:49.591770,0.3298534,0.04999802,0.01649201
395,-18000,-36000,2024-05-31 09:27:49.782146,0.3298765,0.04999812,0.0164932
396,-18000,-36000,2024-05-31 09:27:49.964035,0.3298852,0.04999802,0.01649361
397,-18000,-36000,2024-05-31 09:27:50.155139,0.3299002,0.04999807,0.01649437
398,-18000,-36000,2024-05-31 09:27:50.336171,0.3299254,0.04999808,0.01649564
399,-18000,-36000,2024-05-31 09:27:50.527614,0.3299166,0.04999814,0.01649522
400,-18000,-36000,2024-05-31 09:27:51.142270,0.3300437,0.04999799,0.01650152
401,-18000,-36000,2024-05-31 09:27:51.332468,0.3299935,0.04999792,0.01649899
402,-18000,-36000,2024-05-31 09:27:51.514094,0.3299795,0.04999802,0.01649832
403,-18000,-36000,2024-05-31 09:27:51.704789,0.329985,0.04999794,0.01649857
404,-18000,-36000,2024-05-31 09:27:51.885868,0.3299813,0.04999803,0.01649841
405,-18000,-36000,2024-05-31 09:27:52.076856,0.3299627,0.04999806,0.0164975
406,-18000,-36000,2024-05-31 09:27:52.258708,0.329964,0.04999809,0.01649757
407,-18000,-36000,2024-05-31 09:27:52.448838,0.3300416,0.04999807,0.01650144
408,-18000,-36000,2024-05-31 09:27:52.630726,0.3300232,0.04999807,0.01650053
409,-18000,-36000,2024-05-31 09:27:52.820905,0.3300061,0.04999809,0.01649967
410,-18000,-36000,2024-05-31 09:27:53.429359,0.3300206,0.04999792,0.01650034
411,-18000,-36000,2024-05-31 09:27:53.621844,0.3300234,0.049998,0.01650051
412,-18000,-36000,2024-05-31 09:27:53.803038,0.3300474,0.04999793,0.01650168
413,-18000,-36000,2024-05-31 09:27:53.993898,0.3300168,0.049998,0.01650018
414,-18000,-36000,2024-05-31 09:27:54.174765,0.3300316,0.04999804,0.01650093
415,-18000,-36000,2024-05-31 09:27:54.365930,0.3300351,0.04999802,0.0165011
416,-18000,-36000,2024-05-31 09:27:54.546990,0.330033,0.04999808,0.01650102
417,-18000,-36000,2024-05-31 09:27:54.736790,0.3300484,0.04999806,0.01650178
418,-18000,-36000,2024-05-31 09:27:54.918009,0.3300549,0.04999809,0.01650211
419,-18000,-36000,2024-05-31 09:27:55.108870,0.3300483,0.04999805,0.01650177
420,-13500,-36000,2024-05-31 09:27:56.057405,0.3549894,0.04999801,0.01774877
421,-13500,-36000,2024-05-31 09:27:56.248037,0.3549763,0.04999793,0.01774808
422,-13500,-36000,2024-05-31 09:27:56.430807,0.3549928,0.049998,0.01774893
423,-13500,-36000,2024-05-31 09:27:56.620760,0.3550082,0.04999796,0.01774969
424,-13500,-36000,2024-05-31 09:27:56.802783,0.3549775,0.04999801,0.01774817
425,-13500,-36000,2024-05-31 09:27:56.993175,0.3550176,0.04999804,0.01775019
426,-13500,-36000,2024-05-31 09:27:57.175011,0.3549756,0.04999807,0.01774809
427,-13500,-36000,2024-05-31 09:27:57.366534,0.3550011,0.04999803,0.01774935
428,-13500,-36000,2024-05-31 09:27:57.548080,0.3550158,0.04999807,0.01775011
429,-13500,-36000,2024-05-31 09:27:57.738922,0.3550086,0.04999813,0.01774977
430,-13500,-36000,2024-05-31 09:27:58.354670,0.3550519,0.04999795,0.01775187
431,-13500,-36000,2024-05-31 09:27:58.545257,0.3550166,0.04999799,0.01775012
432,-13500,-36000,2024-05-31 09:27:58.727586,0.3549902,0.04999786,0.01774875
433,-13500,-36000,2024-05-31 09:27:58.918078,0.3550483,0.04999799,0.0177517
434,-13500,-36000,2024-05-31 09:27:59.099111,0.354973,0.04999791,0.01774791
435,-13500,-36000,2024-05-31 09:27:59.290631,0.354996,0.04999803,0.0177491
436,-13500,-36000,2024-05-31 09:27:59.472783,0.3550313,0.04999799,0.01775085
437,-13500,-36000,2024-05-31 09:27:59.663731,0.3550188,0.04999812,0.01775027
438,-13500,-36000,2024-05-31 09:27:59.846078,0.3550089,0.04999806,0.01774976
439,-13500,-36000,2024-05-31 09:28:00.036612,0.3550422,0.04999814,0.01775145
440,-13500,-36000,2024-05-31 09:28:00.653700,0.3538931,0.04999796,0.01769393
441,-13500,-36000,2024-05-31 09:28:00.844783,0.3538896,0.04999798,0.01769376
442,-13500,-36000,2024-05-31 09:28:01.026863,0.3539048,0.04999796,0.01769452
443,-13500,-36000,2024-05-31 09:28:01.216764,0.3538626,0.04999798,0.01769241
444,-13500,-36000,2024-05-31 09:28:01.399706,0.3538872,0.04999809,0.01769368
445,-13500,-36000,2024-05-31 09:28:01.590323,0.3538827,0.04999799,0.01769342
446,-13500,-36000,2024-05-31 09:28:01.772769,0.3539241,0.04999812,0.01769554
447,-13500,-36000,2024-05-31 09:28:01.963500,0.3539445,0.04999812,0.01769656
448,-13500,-36000,2024-05-31 09:28:02.145480,0.3539169,0.04999817,0.0176952
449,-13500,-36000,2024-05-31 09:28:02.336309,0.3539527,0.04999809,0.01769696
450,-9000,-36000,2024-05-31 09:28:03.287494,0.3705992,0.04999808,0.01852925
451,-9000,-36000,2024-05-31 09:28:03.477620,0.3706024,0.04999812,0.01852942
452,-9000,-36000,2024-05-31 09:28:03.659788,0.3706327,0.04999806,0.01853092
453,-9000,-36000,2024-05-31 09:28:03.850879,0.3705554,0.04999806,0.01852705
454,-9000,-36000,2024-05-31 09:28:04.033028,0.3706169,0.04999816,0.01853016
455,-9000,-36000,2024-05-31 09:28:04.223678,0.3706187,0.04999816,0.01853025
456,-9000,-36000,2024-05-31 09:28:04.405070,0.3706487,0.04999821,0.01853177
457,-9000,-36000,2024-05-31 09:28:04.595729,0.3706402,0.04999821,0.01853135
458,-9000,-36000,2024-05-31 09:28:04.777349,0.3706525,0.04999813,0.01853193
459,-9000,-36000,2024-05-31 09:28:04.968151,0.3706238,0.04999812,0.01853049
460,-9000,-36000,2024-05-31 09:28:05.579524,0.3711922,0.04999788,0.01855882
461,-9000,-36000,2024-05-31 09:28:05.770418,0.3712417,0.04999806,0.01856136
462,-9000,-36000,2024-05-31 09:28:05.953079,0.3712401,0.04999804,0.01856128
463,-9000,-36000,2024-05-31 09:28:06.143627,0.3712335,0.04999798,0.01856093
464,-9000,-36000,2024-05-31 09:28:06.325299,0.371208,0.04999806,0.01855968
465,-9000,-36000,2024-05-31 09:28:06.515930,0.371169,0.0499981,0.01855775
466,-9000,-36000,2024-05-31 09:28:06.697341,0.3711875,0.04999809,0.01855866
467,-9000,-36000,2024-05-31 09:28:06.888753,0.3712443,0.04999816,0.01856153
468,-9000,-36000,2024-05-31 09:28:07.071813,0.3712208,0.04999815,0.01856035
469,-9000,-36000,2024-05-31 09:28:07.262263,0.3712527,0.04999814,0.01856195
470,-9000,-36000,2024-05-31 09:28:07.874807,0.3711911,0.04999807,0.01855884
471,-9000,-36000,2024-05-31 09:28:08.065959,0.3712031,0.04999802,0.01855942
472,-9000,-36000,2024-05-31 09:28:08.247212,0.3711561,0.04999802,0.01855707
473,-9000,-36000,2024-05-31 09:28:08.438195,0.3711876,0.0499981,0.01855867
474,-9000,-36000,2024-05-31 09:28:08.619490,0.3711728,0.04999804,0.01855791
475,-9000,-36000,2024-05-31 09:28:08.809592,0.3711775,0.04999809,0.01855817
476,-9000,-36000,2024-05-31 09:28:08.990760,0.3711688,0.04999814,0.01855775
477,-9000,-36000,2024-05-31 09:28:09.181273,0.3711521,0.04999812,0.01855691
478,-9000,-36000,2024-05-31 09:28:09.363449,0.3711987,0.04999818,0.01855926
479,-9000,-36000,2024-05-31 09:28:09.554338,0.3711873,0.04999811,0.01855866
480,-4500,-36000,2024-05-31 09:28:10.508010,0.3890992,0.049998,0.01945418
481,-4500,-36000,2024-05-31 09:28:10.698456,0.3890723,0.04999799,0.01945283
482,-4500,-36000,2024-05-31 09:28:10.880544,0.3890805,0.04999802,0.01945325
483,-4500,-36000,2024-05-31 09:28:11.070869,0.3890516,0.04999805,0.01945182
484,-4500,-36000,2024-05-31 09:28:11.254652,0.3890278,0.0499981,0.01945065
485,-4500,-36000,2024-05-31 09:28:11.445617,0.3890531,0.04999809,0.01945191
486,-4500,-36000,2024-05-31 09:28:11.627718,0.389113,0.04999817,0.01945494
487,-4500,-36000,2024-05-31 09:28:11.819062,0.389088,0.04999816,0.01945368
488,-4500,-36000,2024-05-31 09:28:11.999864,0.3890844,0.04999817,0.01945351
489,-4500,-36000,2024-05-31 09:28:12.190678,0.3890949,0.04999811,0.01945401
490,-4500,-36000,2024-05-31 09:28:12.802849,0.3900141,0.04999801,0.01949993
491,-4500,-36000,2024-05-31 09:28:12.993847,0.3900071,0.04999806,0.0194996
492,-4500,-36000,2024-05-31 09:28:13.176042,0.3900189,0.04999803,0.01950018
493,-4500,-36000,2024-05-31 09:28:13.366320,0.3900106,0.04999797,0.01949974
494,-4500,-36000,2024-05-31 09:28:13.547915,0.3900304,0.04999803,0.01950075
495,-4500,-36000,2024-05-31 09:28:13.739008,0.3899897,0.04999809,0.01949874
496,-4500,-36000,2024-05-31 09:28:13.920906,0.3900198,0.04999815,0.01950027
497,-4500,-36000,2024-05-31 09:28:14.111205,0.3900481,0.04999817,0.01950169
498,-4500,-36000,2024-05-31 09:28:14.291973,0.3900716,0.04999818,0.01950287
499,-4500,-36000,2024-05-31 09:28:14.482785,0.3900951,0.04999818,0.01950404
500,-4500,-36000,2024-05-31 09:28:15.095812,0.3905269,0.04999802,0.01952557
501,-4500,-36000,2024-05-31 09:28:15.285911,0.3905604,0.04999805,0.01952726
502,-4500,-36000,2024-05-31 09:28:15.468877,0.3905281,0.04999808,0.01952566
503,-4500,-36000,2024-05-31 09:28:15.659138,0.3905348,0.04999807,0.01952599
504,-4500,-36000,2024-05-31 09:28:15.841251,0.3905259,0.04999815,0.01952557
505,-4500,-36000,2024-05-31 09:28:16.031892,0.3905511,0.04999814,0.01952683
506,-4500,-36000,2024-05-31 09:28:16.213781,0.3905513,0.04999811,0.01952683
507,-4500,-36000,2024-05-31 09:28:16.404596,0.3905527,0.04999813,0.0195269
508,-4500,-36000,2024-05-31 09:28:16.585758,0.3905984,0.04999815,0.01952919
509,-4500,-36000,2024-05-31 09:28:16.777087,0.3906219,0.04999812,0.01953036
510,0,-36000,2024-05-31 09:28:17.730748,0.3994135,0.049998,0.01996988
511,0,-36000,2024-05-31 09:28:17.921825,0.399368,0.04999803,0.01996761
512,0,-36000,2024-05-31 09:28:18.103886,0.3993796,0.04999803,0.01996819
513,0,-36000,2024-05-31 09:28:18.294786,0.3994063,0.04999807,0.01996954
514,0,-36000,2024-05-31 09:28:18.476130,0.3993593,0.04999802,0.01996718
515,0,-36000,2024-05-31 09:28:18.666241,0.3993977,0.04999807,0.01996912
516,0,-36000,2024-05-31 09:28:18.847764,0.3993886,0.04999818,0.0199687
517,0,-36000,2024-05-31 09:28:19.039673,0.3994443,0.04999818,0.01997149
518,0,-36000,2024-05-31 09:28:19.220891,0.3993902,0.0499982,0.01996879
519,0,-36000,2024-05-31 09:28:19.411039,0.3994107,0.04999814,0.01996979
520,0,-36000,2024-05-31 09:28:20.021820,0.3990904,0.04999804,0.01995374
521,0,-36000,2024-05-31 09:28:20.212835,0.3991156,0.04999805,0.019955
522,0,-36000,2024-05-31 09:28:20.395259,0.3991122,0.04999802,0.01995482
523,0,-36000,2024-05-31 09:28:20.585285,0.3991107,0.04999799,0.01995473
524,0,-36000,2024-05-31 09:28:20.766742,0.3991187,0.04999808,0.01995517
525,0,-36000,2024-05-31 09:28:20.956836,0.39911,0.04999809,0.01995474
526,0,-36000,2024-05-31 09:28:21.138809,0.3990981,0.04999814,0.01995417
527,0,-36000,2024-05-31 09:28:21.329227,0.3990659,0.04999811,0.01995254
528,0,-36000,2024-05-31 09:28:21.511062,0.3991587,0.0499981,0.01995718
529,0,-36000,2024-05-31 09:28:21.701851,0.3991648,0.0499982,0.01995752
530,0,-36000,2024-05-31 09:28:22.320763,0.3987316,0.04999811,0.01993583
531,0,-36000,2024-05-31 09:28:22.511782,0.3987048,0.0499981,0.01993448
532,0,-36000,2024-05-31 09:28:22.693781,0.3986961,0.04999811,0.01993405
533,0,-36000,2024-05-31 09:28:22.875452,0.3987334,0.04999807,0.0199359
534,0,-36000,2024-05-31 09:28:23.066826,0.3987291,0.04999819,0.01993573
535,0,-36000,2024-05-31 09:28:23.247839,0.3987076,0.04999814,0.01993464
536,0,-36000,2024-05-31 09:28:23.438721,0.3987458,0.04999821,0.01993658
537,0,-36000,2024-05-31 09:28:23.621675,0.3987104,0.04999822,0.01993481
538,0,-36000,2024-05-31 09:28:23.809776,0.3987895,0.04999823,0.01993877
539,0,-36000,2024-05-31 09:28:23.991791,0.3987473,0.04999827,0.01993667
540,4500,-36000,2024-05-31 09:28:24.947920,0.4026898,0.04999798,0.02013368
541,4500,-36000,2024-05-31 09:28:25.138568,0.4027348,0.04999803,0.02013594
542,4500,-36000,2024-05-31 09:28:25.319647,0.4027043,0.04999804,0.02013443
543,4500,-36000,2024-05-31 09:28:25.509954,0.4026792,0.04999805,0.02013317
544,4500,-36000,2024-05-31 09:28:25.692860,0.4027309,0.0499981,0.02013578
545,4500,-36000,2024-05-31 09:28:25.883781,0.4026819,0.04999812,0.02013334
546,4500,-36000,2024-05-31 09:28:26.065902,0.4026971,0.0499981,0.02013409
547,4500,-36000,2024-05-31 09:28:26.255959,0.4027101,0.04999817,0.02013477
548,4500,-36000,2024-05-31 09:28:26.437186,0.4027183,0.04999817,0.02013518
549,4500,-36000,2024-05-31 09:28:26.627189,0.4027499,0.04999823,0.02013678
550,4500,-36000,2024-05-31 09:28:27.243806,0.4025854,0.049998,0.02012846
551,4500,-36000,2024-05-31 09:28:27.425159,0.4025526,0.04999811,0.02012687
552,4500,-36000,2024-05-31 09:28:27.615730,0.4025662,0.04999809,0.02012754
553,4500,-36000,2024-05-31 09:28:27.796970,0.4025479,0.04999804,0.02012661
554,4500,-36000,2024-05-31 09:28:27.987452,0.4025238,0.04999813,0.02012544
555,4500,-36000,2024-05-31 09:28:28.169239,0.4025504,0.04999816,0.02012678
556,4500,-36000,2024-05-31 09:28:28.358979,0.4025536,0.04999816,0.02012694
557,4500,-36000,2024-05-31 09:28:28.539951,0.4025819,0.0499982,0.02012837
558,4500,-36000,2024-05-31 09:28:28.729814,0.4026174,0.04999819,0.02013014
559,4500,-36000,2024-05-31 09:28:28.911791,0.4026374,0.04999823,0.02013116
560,4500,-36000,2024-05-31 09:28:29.527987,0.4022252,0.04999803,0.02011047
561,4500,-36000,2024-05-31 09:28:29.718814,0.4022352,0.04999803,0.02011097
562,4500,-36000,2024-05-31 09:28:29.900127,0.4022017,0.04999799,0.02010928
563,4500,-36000,2024-05-31 09:28:30.091733,0.402208,0.04999807,0.02010963
564,4500,-36000,2024-05-31 09:28:30.273823,0.4022561,0.04999816,0.02011206
565,4500,-36000,2024-05-31 09:28:30.463917,0.4022513,0.04999814,0.02011182
566,4500,-36000,2024-05-31 09:28:30.644843,0.4022062,0.0499981,0.02010954
567,4500,-36000,2024-05-31 09:28:30.834774,0.4022593,0.04999815,0.02011222
568,4500,-36000,2024-05-31 09:28:31.016481,0.4022514,0.0499981,0.02011181
569,4500,-36000,2024-05-31 09:28:31.206851,0.4022456,0.04999819,0.02011155
570,9000,-36000,2024-05-31 09:28:32.157020,0.401483,0.04999812,0.02007339
571,9000,-36000,2024-05-31 09:28:32.347314,0.401478,0.04999813,0.02007315
572,9000,-36000,2024-05-31 09:28:32.529131,0.4014712,0.04999811,0.0200728
573,9000,-36000,2024-05-31 09:28:32.718891,0.4014492,0.04999813,0.02007171
574,9000,-36000,2024-05-31 09:28:32.900187,0.4014404,0.04999816,0.02007128
575,9000,-36000,2024-05-31 09:28:33.089788,0.4014533,0.04999825,0.02007196
576,9000,-36000,2024-05-31 09:28:33.271872,0.4015376,0.04999822,0.02007616
577,9000,-36000,2024-05-31 09:28:33.461782,0.4015212,0.04999813,0.02007531
578,9000,-36000,2024-05-31 09:28:33.643966,0.4014809,0.04999812,0.02007329
579,9000,-36000,2024-05-31 09:28:33.834270,0.4014753,0.0499982,0.02007304
580,9000,-36000,2024-05-31 09:28:34.447415,0.401837,0.049998,0.02009105
581,9000,-36000,2024-05-31 09:28:34.637450,0.4018232,0.04999803,0.02009037
582,9000,-36000,2024-05-31 09:28:34.819278,0.4018404,0.04999796,0.0200912
583,9000,-36000,2024-05-31 09:28:35.009053,0.4018165,0.04999804,0.02009004
584,9000,-36000,2024-05-31 09:28:35.190275,0.4018246,0.04999811,0.02009047
585,9000,-36000,2024-05-31 09:28:35.380760,0.4018425,0.04999816,0.02009138
586,9000,-36000,2024-05-31 09:28:35.563611,0.4018107,0.04999814,0.02008979
587,9000,-36000,2024-05-31 09:28:35.754762,0.4018388,0.04999819,0.02009121
588,9000,-36000,2024-05-31 09:28:35.936785,0.4018723,0.04999821,0.0200929
589,9000,-36000,2024-05-31 09:28:36.126883,0.4019111,0.04999819,0.02009482
590,9000,-36000,2024-05-31 09:28:36.735142,0.4017463,0.04999798,0.0200865
591,9000,-36000,2024-05-31 09:28:36.924969,0.401773,0.04999797,0.02008783
592,9000,-36000,2024-05-31 09:28:37.106787,0.4017759,0.04999805,0.02008801
593,9000,-36000,2024-05-31 09:28:37.297033,0.4018108,0.04999812,0.02008978
594,9000,-36000,2024-05-31 09:28:37.478680,0.4017588,0.04999809,0.02008717
595,9000,-36000,2024-05-31 09:28:37.668738,0.4017622,0.04999809,0.02008734
596,9000,-36000,2024-05-31 09:28:37.850867,0.4017769,0.04999814,0.0200881
597,9000,-36000,2024-05-31 09:28:38.040858,0.4018417,0.04999822,0.02009137
