,x,y,time,R,I,V
8847,31500,27000,2024-05-29 16:22:14.176737,0.8258239,0.04999814,0.04128966
8848,31500,27000,2024-05-29 16:22:14.359053,0.8259169,0.04999824,0.04129439
8849,31500,27000,2024-05-29 16:22:14.549946,0.8258857,0.04999817,0.04129278
8850,36000,27000,2024-05-29 16:22:15.490805,0.8332821,0.04999816,0.04166257
8851,36000,27000,2024-05-29 16:22:15.680955,0.8332771,0.04999817,0.04166233
8852,36000,27000,2024-05-29 16:22:15.863054,0.8332937,0.04999816,0.04166315
8853,36000,27000,2024-05-29 16:22:16.054041,0.8332471,0.04999812,0.04166079
8854,36000,27000,2024-05-29 16:22:16.235445,0.8333187,0.04999819,0.04166443
8855,36000,27000,2024-05-29 16:22:16.425781,0.8333616,0.04999814,0.04166653
8856,36000,27000,2024-05-29 16:22:16.606854,0.8333333,0.04999821,0.04166517
8857,36000,27000,2024-05-29 16:22:16.798032,0.8333138,0.0499982,0.04166419
8858,36000,27000,2024-05-29 16:22:16.980118,0.833312,0.04999816,0.04166407
8859,36000,27000,2024-05-29 16:22:17.170309,0.8333286,0.04999818,0.04166492
8860,36000,27000,2024-05-29 16:22:17.780717,0.8344073,0.04999829,0.04171894
8861,36000,27000,2024-05-29 16:22:17.971635,0.8343679,0.04999818,0.04171688
8862,36000,27000,2024-05-29 16:22:18.153547,0.8343814,0.04999822,0.04171758
8863,36000,27000,2024-05-29 16:22:18.334606,0.8344032,0.04999823,0.04171868
8864,36000,27000,2024-05-29 16:22:18.524812,0.8343988,0.04999816,0.0417184
8865,36000,27000,2024-05-29 16:22:18.705983,0.8344378,0.04999827,0.04172045
8866,36000,27000,2024-05-29 16:22:18.896671,0.8344635,0.04999822,0.04172169
8867,36000,27000,2024-05-29 16:22:19.079244,0.834492,0.04999822,0.04172312
8868,36000,27000,2024-05-29 16:22:19.269054,0.8344667,0.04999823,0.04172185
8869,36000,27000,2024-05-29 16:22:19.451763,0.8344706,0.0499982,0.04172203
8870,36000,27000,2024-05-29 16:22:20.066726,0.8340346,0.04999823,0.04170026
8871,36000,27000,2024-05-29 16:22:20.258067,0.8340569,0.0499982,0.04170134
8872,36000,27000,2024-05-29 16:22:20.439841,0.8340188,0.04999815,0.0416994
8873,36000,27000,2024-05-29 16:22:20.629113,0.8340215,0.04999821,0.04169958
8874,36000,27000,2024-05-29 16:22:20.811031,0.8340287,0.04999821,0.04169993
8875,36000,27000,2024-05-29 16:22:21.000976,0.8340206,0.04999814,0.04169948
8876,36000,27000,2024-05-29 16:22:21.182827,0.8340055,0.04999813,0.04169872
8877,36000,27000,2024-05-29 16:22:21.373965,0.8340665,0.04999822,0.04170184
8878,36000,27000,2024-05-29 16:22:21.555897,0.8340631,0.0499981,0.04170157
8879,36000,27000,2024-05-29 16:22:21.745916,0.8340704,0.04999822,0.04170204
8880,-31500,31500,2024-05-29 16:22:24.276528,0.8924969,0.04999815,0.04462319
8881,-31500,31500,2024-05-29 16:22:24.466915,0.8924881,0.04999817,0.04462277
8882,-31500,31500,2024-05-29 16:22:24.648860,0.8924833,0.04999815,0.04462251
8883,-31500,31500,2024-05-29 16:22:24.839869,0.8925043,0.04999823,0.04462364
8884,-31500,31500,2024-05-29 16:22:25.020777,0.8925683,0.04999819,0.0446268
8885,-31500,31500,2024-05-29 16:22:25.211120,0.8925503,0.04999815,0.04462586
8886,-31500,31500,2024-05-29 16:22:25.392779,0.8925653,0.04999816,0.04462663
8887,-31500,31500,2024-05-29 16:22:25.583971,0.892579,0.04999816,0.04462731
8888,-31500,31500,2024-05-29 16:22:25.765932,0.8926061,0.04999813,0.04462864
8889,-31500,31500,2024-05-29 16:22:25.957167,0.8926257,0.04999817,0.04462965
8890,-31500,31500,2024-05-29 16:22:26.560764,0.8911861,0.04999818,0.04455768
8891,-31500,31500,2024-05-29 16:22:26.753758,0.8911595,0.04999815,0.04455632
8892,-31500,31500,2024-05-29 16:22:26.935126,0.8911499,0.04999813,0.04455583
8893,-31500,31500,2024-05-29 16:22:27.125916,0.8911691,0.04999818,0.04455684
8894,-31500,31500,2024-05-29 16:22:27.306932,0.891166,0.04999818,0.04455668
8895,-31500,31500,2024-05-29 16:22:27.497549,0.8911827,0.04999816,0.0445575
8896,-31500,31500,2024-05-29 16:22:27.679734,0.8911729,0.04999827,0.0445571
8897,-31500,31500,2024-05-29 16:22:27.870005,0.8912225,0.04999822,0.04455954
8898,-31500,31500,2024-05-29 16:22:28.051769,0.8912558,0.04999822,0.04456121
8899,-31500,31500,2024-05-29 16:22:28.241783,0.8912083,0.04999816,0.04455877
8900,-31500,31500,2024-05-29 16:22:28.853822,0.8924775,0.04999818,0.04462225
8901,-31500,31500,2024-05-29 16:22:29.056187,0.8924655,0.04999822,0.04462168
8902,-31500,31500,2024-05-29 16:22:29.238298,0.8924899,0.04999815,0.04462284
8903,-31500,31500,2024-05-29 16:22:29.429085,0.8925279,0.04999823,0.04462482
8904,-31500,31500,2024-05-29 16:22:29.610506,0.8925098,0.04999816,0.04462384
8905,-31500,31500,2024-05-29 16:22:29.801010,0.8925079,0.04999819,0.04462378
8906,-31500,31500,2024-05-29 16:22:29.983056,0.8924609,0.04999815,0.04462139
8907,-31500,31500,2024-05-29 16:22:30.172917,0.8924676,0.04999819,0.04462176
8908,-31500,31500,2024-05-29 16:22:30.354778,0.8925125,0.04999822,0.04462403
8909,-31500,31500,2024-05-29 16:22:30.545854,0.8925443,0.04999822,0.04462563
8910,-27000,31500,2024-05-29 16:22:31.556227,0.8815848,0.04999819,0.04407764
8911,-27000,31500,2024-05-29 16:22:31.747500,0.8816131,0.04999823,0.0440791
8912,-27000,31500,2024-05-29 16:22:31.929756,0.8816316,0.04999822,0.04408001
8913,-27000,31500,2024-05-29 16:22:32.121081,0.8815678,0.04999821,0.04407681
8914,-27000,31500,2024-05-29 16:22:32.302789,0.8816085,0.04999816,0.04407881
8915,-27000,31500,2024-05-29 16:22:32.494767,0.8816249,0.04999824,0.04407969
8916,-27000,31500,2024-05-29 16:22:32.677152,0.8816504,0.04999824,0.04408097
8917,-27000,31500,2024-05-29 16:22:32.868040,0.8816739,0.0499982,0.04408211
8918,-27000,31500,2024-05-29 16:22:33.049517,0.8816674,0.04999818,0.04408177
8919,-27000,31500,2024-05-29 16:22:33.240076,0.8816847,0.04999814,0.04408259
8920,-27000,31500,2024-05-29 16:22:33.843001,0.8832021,0.04999817,0.04415848
8921,-27000,31500,2024-05-29 16:22:34.033789,0.8831648,0.04999815,0.0441566
8922,-27000,31500,2024-05-29 16:22:34.216081,0.8831494,0.04999815,0.04415584
8923,-27000,31500,2024-05-29 16:22:34.406655,0.8831859,0.04999824,0.04415774
8924,-27000,31500,2024-05-29 16:22:34.588973,0.8831432,0.04999822,0.04415559
8925,-27000,31500,2024-05-29 16:22:34.783863,0.883181,0.0499982,0.04415746
8926,-27000,31500,2024-05-29 16:22:34.965882,0.8832362,0.04999822,0.04416024
8927,-27000,31500,2024-05-29 16:22:35.156835,0.883225,0.04999821,0.04415967
8928,-27000,31500,2024-05-29 16:22:35.338866,0.8832217,0.04999817,0.04415947
8929,-27000,31500,2024-05-29 16:22:35.528798,0.8832449,0.04999818,0.04416063
8930,-27000,31500,2024-05-29 16:22:36.145848,0.8832164,0.04999818,0.04415921
8931,-27000,31500,2024-05-29 16:22:36.337821,0.8831873,0.04999822,0.0441578
8932,-27000,31500,2024-05-29 16:22:36.519222,0.883233,0.04999818,0.04416004
8933,-27000,31500,2024-05-29 16:22:36.709377,0.8831884,0.04999812,0.04415776
8934,-27000,31500,2024-05-29 16:22:36.892320,0.8831764,0.04999814,0.04415718
8935,-27000,31500,2024-05-29 16:22:37.091214,0.8831595,0.04999818,0.04415637
8936,-27000,31500,2024-05-29 16:22:37.272824,0.8832039,0.04999823,0.04415863
8937,-27000,31500,2024-05-29 16:22:37.463842,0.8831993,0.04999819,0.04415837
8938,-27000,31500,2024-05-29 16:22:37.646127,0.8832239,0.04999826,0.04415966
8939,-27000,31500,2024-05-29 16:22:37.836025,0.8832716,0.0499982,0.04416199
8940,-22500,31500,2024-05-29 16:22:38.784045,0.8779599,0.04999825,0.04389646
8941,-22500,31500,2024-05-29 16:22:38.974823,0.8779409,0.04999816,0.04389543
8942,-22500,31500,2024-05-29 16:22:39.156921,0.8779646,0.04999816,0.04389662
8943,-22500,31500,2024-05-29 16:22:39.345813,0.8779458,0.04999815,0.04389567
8944,-22500,31500,2024-05-29 16:22:39.529544,0.8779564,0.04999815,0.04389619
8945,-22500,31500,2024-05-29 16:22:39.711783,0.8779627,0.04999821,0.04389656
8946,-22500,31500,2024-05-29 16:22:39.900759,0.8780034,0.0499982,0.04389859
8947,-22500,31500,2024-05-29 16:22:40.081871,0.877986,0.04999817,0.0438977
8948,-22500,31500,2024-05-29 16:22:40.272788,0.8780214,0.04999818,0.04389947
8949,-22500,31500,2024-05-29 16:22:40.453818,0.8780611,0.04999822,0.0439015
8950,-22500,31500,2024-05-29 16:22:41.064948,0.8777121,0.04999817,0.043884
8951,-22500,31500,2024-05-29 16:22:41.255944,0.8777285,0.04999822,0.04388486
8952,-22500,31500,2024-05-29 16:22:41.436841,0.8777227,0.04999814,0.0438845
8953,-22500,31500,2024-05-29 16:22:41.649562,0.8777304,0.04999818,0.04388492
8954,-22500,31500,2024-05-29 16:22:41.830840,0.877714,0.04999816,0.04388409
8955,-22500,31500,2024-05-29 16:22:42.021792,0.8777252,0.04999819,0.04388467
8956,-22500,31500,2024-05-29 16:22:42.202855,0.8777357,0.04999817,0.04388518
8957,-22500,31500,2024-05-29 16:22:42.392771,0.877764,0.04999819,0.04388661
8958,-22500,31500,2024-05-29 16:22:42.574739,0.877765,0.04999809,0.04388658
8959,-22500,31500,2024-05-29 16:22:42.764785,0.8777921,0.0499981,0.04388794
8960,-22500,31500,2024-05-29 16:22:43.373337,0.8775629,0.04999816,0.04387653
8961,-22500,31500,2024-05-29 16:22:43.562809,0.8775828,0.04999815,0.04387752
8962,-22500,31500,2024-05-29 16:22:43.744861,0.8775465,0.04999807,0.04387564
8963,-22500,31500,2024-05-29 16:22:43.954780,0.8775692,0.04999817,0.04387685
8964,-22500,31500,2024-05-29 16:22:44.136538,0.8775348,0.04999811,0.04387508
8965,-22500,31500,2024-05-29 16:22:44.326933,0.8775294,0.04999811,0.04387481
8966,-22500,31500,2024-05-29 16:22:44.508939,0.8775616,0.04999813,0.04387644
8967,-22500,31500,2024-05-29 16:22:44.698966,0.8775818,0.04999821,0.04387752
8968,-22500,31500,2024-05-29 16:22:44.880956,0.8775771,0.0499982,0.04387728
8969,-22500,31500,2024-05-29 16:22:45.071775,0.8776136,0.04999813,0.04387904
8970,-18000,31500,2024-05-29 16:22:46.008821,0.8702065,0.04999818,0.04350873
8971,-18000,31500,2024-05-29 16:22:46.212955,0.8702177,0.0499982,0.04350932
8972,-18000,31500,2024-05-29 16:22:46.394233,0.8702346,0.04999808,0.04351006
8973,-18000,31500,2024-05-29 16:22:46.584904,0.8702126,0.04999821,0.04350907
8974,-18000,31500,2024-05-29 16:22:46.766677,0.8701977,0.04999818,0.0435083
8975,-18000,31500,2024-05-29 16:22:46.956031,0.870169,0.04999821,0.04350689
8976,-18000,31500,2024-05-29 16:22:47.138261,0.8701929,0.04999818,0.04350806
8977,-18000,31500,2024-05-29 16:22:47.329358,0.870211,0.0499982,0.04350898
8978,-18000,31500,2024-05-29 16:22:47.511226,0.8702818,0.0499982,0.04351253
8979,-18000,31500,2024-05-29 16:22:47.701782,0.8702575,0.0499981,0.04351122
8980,-18000,31500,2024-05-29 16:22:48.310003,0.8709059,0.04999818,0.04354371
8981,-18000,31500,2024-05-29 16:22:48.515259,0.8709093,0.04999816,0.04354387
8982,-18000,31500,2024-05-29 16:22:48.696641,0.8709077,0.04999821,0.04354383
8983,-18000,31500,2024-05-29 16:22:48.887499,0.8709453,0.04999823,0.04354573
8984,-18000,31500,2024-05-29 16:22:49.068888,0.8708811,0.04999816,0.04354246
8985,-18000,31500,2024-05-29 16:22:49.259163,0.8708718,0.04999821,0.04354203
8986,-18000,31500,2024-05-29 16:22:49.440771,0.8708639,0.04999816,0.04354159
8987,-18000,31500,2024-05-29 16:22:49.631905,0.8709208,0.04999818,0.04354446
8988,-18000,31500,2024-05-29 16:22:49.813287,0.8709638,0.04999811,0.04354654
8989,-18000,31500,2024-05-29 16:22:50.004680,0.8709313,0.04999815,0.04354495
8990,-18000,31500,2024-05-29 16:22:50.607809,0.8702086,0.04999823,0.04350889
8991,-18000,31500,2024-05-29 16:22:50.812984,0.8702155,0.04999812,0.04350914
8992,-18000,31500,2024-05-29 16:22:50.994848,0.8701785,0.0499981,0.04350727
8993,-18000,31500,2024-05-29 16:22:51.184903,0.8702058,0.04999821,0.04350873
8994,-18000,31500,2024-05-29 16:22:51.367454,0.870147,0.04999821,0.04350579
8995,-18000,31500,2024-05-29 16:22:51.558103,0.8702232,0.04999818,0.04350957
8996,-18000,31500,2024-05-29 16:22:51.739547,0.8702043,0.04999821,0.04350865
8997,-18000,31500,2024-05-29 16:22:51.931075,0.8702218,0.04999819,0.04350952
8998,-18000,31500,2024-05-29 16:22:52.113782,0.8702512,0.04999821,0.043511
8999,-18000,31500,2024-05-29 16:22:52.304716,0.8702356,0.04999814,0.04351017
9000,-13500,31500,2024-05-29 16:22:53.299236,0.8643361,0.04999823,0.04321527
9001,-13500,31500,2024-05-29 16:22:53.489791,0.8643805,0.04999819,0.04321747
9002,-13500,31500,2024-05-29 16:22:53.671793,0.8643758,0.04999817,0.04321721
9003,-13500,31500,2024-05-29 16:22:53.862576,0.8643425,0.04999812,0.0432155
9004,-13500,31500,2024-05-29 16:22:54.044586,0.8643804,0.04999819,0.04321746
9005,-13500,31500,2024-05-29 16:22:54.236856,0.8643736,0.04999819,0.04321712
9006,-13500,31500,2024-05-29 16:22:54.418575,0.8643622,0.04999819,0.04321654
9007,-13500,31500,2024-05-29 16:22:54.609424,0.8643663,0.04999815,0.04321671
9008,-13500,31500,2024-05-29 16:22:54.790880,0.8644364,0.04999818,0.04322025
9009,-13500,31500,2024-05-29 16:22:54.981928,0.864401,0.04999816,0.04321846
9010,-13500,31500,2024-05-29 16:22:55.586699,0.8657863,0.04999822,0.04328777
9011,-13500,31500,2024-05-29 16:22:55.777591,0.8658664,0.04999813,0.04329171
9012,-13500,31500,2024-05-29 16:22:55.959894,0.8658627,0.04999815,0.04329153
9013,-13500,31500,2024-05-29 16:22:56.150514,0.8658656,0.04999819,0.04329171
9014,-13500,31500,2024-05-29 16:22:56.331804,0.8658653,0.04999821,0.04329172
9015,-13500,31500,2024-05-29 16:22:56.523223,0.8658557,0.04999816,0.04329119
9016,-13500,31500,2024-05-29 16:22:56.705063,0.8658459,0.04999816,0.0432907
9017,-13500,31500,2024-05-29 16:22:56.896479,0.8658708,0.0499982,0.04329198
9018,-13500,31500,2024-05-29 16:22:57.078878,0.8658967,0.04999813,0.04329322
9019,-13500,31500,2024-05-29 16:22:57.270082,0.8658872,0.0499982,0.0432928
9020,-13500,31500,2024-05-29 16:22:57.876292,0.8650402,0.04999817,0.04325043
9021,-13500,31500,2024-05-29 16:22:58.066854,0.8650219,0.04999814,0.04324949
9022,-13500,31500,2024-05-29 16:22:58.247897,0.8650232,0.04999817,0.04324957
9023,-13500,31500,2024-05-29 16:22:58.437837,0.8650364,0.0499982,0.04325026
9024,-13500,31500,2024-05-29 16:22:58.619004,0.8649879,0.04999819,0.04324782
9025,-13500,31500,2024-05-29 16:22:58.812887,0.8650169,0.04999816,0.04324925
9026,-13500,31500,2024-05-29 16:22:58.993784,0.8649996,0.04999815,0.04324838
9027,-13500,31500,2024-05-29 16:22:59.184533,0.8650613,0.04999822,0.04325152
9028,-13500,31500,2024-05-29 16:22:59.366429,0.8650681,0.04999822,0.04325186
9029,-13500,31500,2024-05-29 16:22:59.557320,0.8650633,0.04999819,0.0432516
9030,-9000,31500,2024-05-29 16:23:00.517733,0.8579928,0.04999822,0.04289811
9031,-9000,31500,2024-05-29 16:23:00.709388,0.8579934,0.04999819,0.04289811
9032,-9000,31500,2024-05-29 16:23:00.891302,0.8580138,0.04999818,0.04289912
9033,-9000,31500,2024-05-29 16:23:01.089849,0.8580166,0.04999821,0.04289929
9034,-9000,31500,2024-05-29 16:23:01.271366,0.8580132,0.04999818,0.0428991
9035,-9000,31500,2024-05-29 16:23:01.461744,0.8580723,0.0499982,0.04290207
9036,-9000,31500,2024-05-29 16:23:01.644142,0.8580555,0.04999818,0.04290122
9037,-9000,31500,2024-05-29 16:23:01.834035,0.8580646,0.04999819,0.04290168
9038,-9000,31500,2024-05-29 16:23:02.015936,0.8580739,0.04999819,0.04290215
9039,-9000,31500,2024-05-29 16:23:02.206749,0.8580493,0.04999815,0.04290088
9040,-9000,31500,2024-05-29 16:23:02.812549,0.8595186,0.04999818,0.04297437
9041,-9000,31500,2024-05-29 16:23:03.003221,0.8595303,0.04999807,0.04297485
9042,-9000,31500,2024-05-29 16:23:03.185798,0.8595257,0.04999819,0.04297473
9043,-9000,31500,2024-05-29 16:23:03.377064,0.8595557,0.04999819,0.04297623
9044,-9000,31500,2024-05-29 16:23:03.558964,0.8595445,0.04999813,0.04297562
9045,-9000,31500,2024-05-29 16:23:03.749857,0.8595342,0.04999814,0.04297511
9046,-9000,31500,2024-05-29 16:23:03.931012,0.8595442,0.04999815,0.04297562
9047,-9000,31500,2024-05-29 16:23:04.121153,0.8595741,0.04999818,0.04297714
9048,-9000,31500,2024-05-29 16:23:04.303886,0.8595377,0.04999812,0.04297527
9049,-9000,31500,2024-05-29 16:23:04.494940,0.8595945,0.04999816,0.04297815
9050,-9000,31500,2024-05-29 16:23:05.100973,0.8596544,0.04999823,0.0429812
9051,-9000,31500,2024-05-29 16:23:05.292036,0.859612,0.04999813,0.04297899
9052,-9000,31500,2024-05-29 16:23:05.473783,0.8596369,0.04999816,0.04298026
9053,-9000,31500,2024-05-29 16:23:05.665021,0.8596378,0.04999821,0.04298035
9054,-9000,31500,2024-05-29 16:23:05.846725,0.8597242,0.04999831,0.04298476
9055,-9000,31500,2024-05-29 16:23:06.036802,0.8596563,0.04999821,0.04298127
9056,-9000,31500,2024-05-29 16:23:06.218774,0.8596789,0.04999816,0.04298236
9057,-9000,31500,2024-05-29 16:23:06.408760,0.8597084,0.0499982,0.04298387
9058,-9000,31500,2024-05-29 16:23:06.590938,0.859726,0.04999818,0.04298473
9059,-9000,31500,2024-05-29 16:23:06.780770,0.8597089,0.04999814,0.04298385
9060,-4500,31500,2024-05-29 16:23:07.728833,0.8523195,0.04999814,0.04261439
9061,-4500,31500,2024-05-29 16:23:07.919292,0.85233,0.04999823,0.042615
9062,-4500,31500,2024-05-29 16:23:08.100728,0.8523377,0.04999818,0.04261534
9063,-4500,31500,2024-05-29 16:23:08.290760,0.8523172,0.04999821,0.04261433
9064,-4500,31500,2024-05-29 16:23:08.472199,0.8523477,0.04999818,0.04261583
9065,-4500,31500,2024-05-29 16:23:08.662782,0.8523944,0.04999823,0.04261821
9066,-4500,31500,2024-05-29 16:23:08.845141,0.8523899,0.04999816,0.04261793
9067,-4500,31500,2024-05-29 16:23:09.035696,0.8523717,0.04999816,0.04261702
9068,-4500,31500,2024-05-29 16:23:09.217593,0.8524051,0.04999832,0.04261883
9069,-4500,31500,2024-05-29 16:23:09.409150,0.8524013,0.0499982,0.04261853
9070,-4500,31500,2024-05-29 16:23:10.010768,0.8524993,0.04999819,0.04262342
9071,-4500,31500,2024-05-29 16:23:10.201009,0.8525329,0.04999818,0.0426251
9072,-4500,31500,2024-05-29 16:23:10.382750,0.8525444,0.04999819,0.04262567
9073,-4500,31500,2024-05-29 16:23:10.573940,0.8525347,0.04999816,0.04262517
9074,-4500,31500,2024-05-29 16:23:10.755082,0.8525316,0.04999813,0.04262499
9075,-4500,31500,2024-05-29 16:23:10.946844,0.8525576,0.04999819,0.04262634
9076,-4500,31500,2024-05-29 16:23:11.128611,0.8525732,0.04999818,0.04262711
9077,-4500,31500,2024-05-29 16:23:11.309768,0.8525833,0.04999821,0.04262764
9078,-4500,31500,2024-05-29 16:23:11.499912,0.8525907,0.04999825,0.04262805
9079,-4500,31500,2024-05-29 16:23:11.682032,0.852614,0.04999825,0.0426292
9080,-4500,31500,2024-05-29 16:23:12.296226,0.852873,0.04999821,0.04264212
9081,-4500,31500,2024-05-29 16:23:12.486299,0.8528833,0.04999814,0.04264258
9082,-4500,31500,2024-05-29 16:23:12.673296,0.8528726,0.04999816,0.04264206
9083,-4500,31500,2024-05-29 16:23:12.863783,0.8528961,0.04999819,0.04264326
9084,-4500,31500,2024-05-29 16:23:13.044781,0.8528779,0.04999815,0.04264232
9085,-4500,31500,2024-05-29 16:23:13.235926,0.8529051,0.04999814,0.04264367
9086,-4500,31500,2024-05-29 16:23:13.417793,0.852908,0.04999817,0.04264384
9087,-4500,31500,2024-05-29 16:23:13.609387,0.8529225,0.04999822,0.04264461
9088,-4500,31500,2024-05-29 16:23:13.797840,0.8529448,0.0499982,0.0426457
9089,-4500,31500,2024-05-29 16:23:13.989105,0.8529199,0.04999818,0.04264444
9090,0,31500,2024-05-29 16:23:14.967772,0.8455183,0.04999815,0.04227435
9091,0,31500,2024-05-29 16:23:15.158335,0.8455442,0.04999825,0.04227573
9092,0,31500,2024-05-29 16:23:15.340294,0.8455821,0.0499982,0.04227758
9093,0,31500,2024-05-29 16:23:15.530718,0.8455375,0.04999809,0.04227526
9094,0,31500,2024-05-29 16:23:15.711949,0.845552,0.04999818,0.04227606
9095,0,31500,2024-05-29 16:23:15.901771,0.8455535,0.04999816,0.04227612
9096,0,31500,2024-05-29 16:23:16.085757,0.8456371,0.04999823,0.04228036
9097,0,31500,2024-05-29 16:23:16.276198,0.8456171,0.04999821,0.04227934
9098,0,31500,2024-05-29 16:23:16.457745,0.8456138,0.0499982,0.04227917
9099,0,31500,2024-05-29 16:23:16.647941,0.8456433,0.04999825,0.04228069
9100,0,31500,2024-05-29 16:23:17.271944,0.8460837,0.04999813,0.0423026
9101,0,31500,2024-05-29 16:23:17.462783,0.8460968,0.04999817,0.04230329
9102,0,31500,2024-05-29 16:23:17.644887,0.8460915,0.04999819,0.04230305
9103,0,31500,2024-05-29 16:23:17.835341,0.8461425,0.04999816,0.04230557
9104,0,31500,2024-05-29 16:23:18.015902,0.8461385,0.04999824,0.04230544
9105,0,31500,2024-05-29 16:23:18.206469,0.8461074,0.04999826,0.0423039
9106,0,31500,2024-05-29 16:23:18.394542,0.8461799,0.04999824,0.04230751
9107,0,31500,2024-05-29 16:23:18.584675,0.8461599,0.04999823,0.0423065
9108,0,31500,2024-05-29 16:23:18.766955,0.8461971,0.04999822,0.04230835
9109,0,31500,2024-05-29 16:23:18.956775,0.8461896,0.04999819,0.04230795
9110,0,31500,2024-05-29 16:23:19.576886,0.8462793,0.04999813,0.04231238
9111,0,31500,2024-05-29 16:23:19.767451,0.8462483,0.0499982,0.04231089
9112,0,31500,2024-05-29 16:23:19.949516,0.8462694,0.04999822,0.04231197
9113,0,31500,2024-05-29 16:23:20.139752,0.846293,0.0499982,0.04231313
9114,0,31500,2024-05-29 16:23:20.321074,0.8462585,0.04999814,0.04231135
9115,0,31500,2024-05-29 16:23:20.511806,0.8462525,0.04999822,0.04231112
9116,0,31500,2024-05-29 16:23:20.694001,0.8462921,0.04999815,0.04231304
9117,0,31500,2024-05-29 16:23:20.885040,0.8463385,0.04999822,0.04231542
9118,0,31500,2024-05-29 16:23:21.066837,0.8463553,0.0499982,0.04231624
9119,0,31500,2024-05-29 16:23:21.257273,0.8463435,0.04999822,0.04231567
9120,4500,31500,2024-05-29 16:23:22.192788,0.840162,0.04999817,0.04200657
9121,4500,31500,2024-05-29 16:23:22.382784,0.8401757,0.04999815,0.04200723
9122,4500,31500,2024-05-29 16:23:22.564498,0.8401682,0.0499982,0.0420069
9123,4500,31500,2024-05-29 16:23:22.755235,0.8401435,0.04999816,0.04200563
9124,4500,31500,2024-05-29 16:23:22.936507,0.8401731,0.04999821,0.04200715
9125,4500,31500,2024-05-29 16:23:23.126770,0.8401485,0.04999814,0.04200586
9126,4500,31500,2024-05-29 16:23:23.308136,0.8401809,0.04999825,0.04200758
9127,4500,31500,2024-05-29 16:23:23.498930,0.8402194,0.04999813,0.0420094
9128,4500,31500,2024-05-29 16:23:23.680322,0.8401899,0.04999824,0.04200801
9129,4500,31500,2024-05-29 16:23:23.871773,0.8402254,0.04999819,0.04200975
9130,4500,31500,2024-05-29 16:23:24.481897,0.8406785,0.04999815,0.04203237
9131,4500,31500,2024-05-29 16:23:24.672247,0.8406966,0.04999818,0.0420333
9132,4500,31500,2024-05-29 16:23:24.854420,0.8406634,0.04999814,0.04203161
9133,4500,31500,2024-05-29 16:23:25.045203,0.8407057,0.04999813,0.04203372
9134,4500,31500,2024-05-29 16:23:25.254753,0.8406803,0.04999813,0.04203245
9135,4500,31500,2024-05-29 16:23:25.445788,0.8406913,0.04999819,0.04203304
9136,4500,31500,2024-05-29 16:23:25.627377,0.8406904,0.04999816,0.04203297
9137,4500,31500,2024-05-29 16:23:25.816730,0.8407058,0.04999812,0.0420337
9138,4500,31500,2024-05-29 16:23:25.998133,0.8407449,0.04999822,0.04203575
9139,4500,31500,2024-05-29 16:23:26.188065,0.8407377,0.04999814,0.04203532
9140,4500,31500,2024-05-29 16:23:26.794877,0.8406453,0.0499981,0.04203067
9141,4500,31500,2024-05-29 16:23:26.985080,0.8406983,0.04999828,0.04203347
9142,4500,31500,2024-05-29 16:23:27.167750,0.840692,0.04999815,0.04203305
9143,4500,31500,2024-05-29 16:23:27.358144,0.8407124,0.04999824,0.04203414
9144,4500,31500,2024-05-29 16:23:27.549864,0.8406984,0.04999821,0.04203341
9145,4500,31500,2024-05-29 16:23:27.739913,0.8407205,0.04999816,0.04203448
9146,4500,31500,2024-05-29 16:23:27.921772,0.8407383,0.04999823,0.04203543
9147,4500,31500,2024-05-29 16:23:28.112785,0.8407557,0.04999817,0.04203625
9148,4500,31500,2024-05-29 16:23:28.294676,0.8407494,0.04999814,0.04203591
9149,4500,31500,2024-05-29 16:23:28.484968,0.8407553,0.04999821,0.04203626
9150,9000,31500,2024-05-29 16:23:29.431784,0.8348948,0.04999814,0.04174319
9151,9000,31500,2024-05-29 16:23:29.621842,0.8349351,0.04999818,0.04174523
9152,9000,31500,2024-05-29 16:23:29.836742,0.834938,0.04999819,0.04174539
9153,9000,31500,2024-05-29 16:23:30.022701,0.834883,0.04999814,0.0417426
9154,9000,31500,2024-05-29 16:23:30.205082,0.8349446,0.04999823,0.04174575
9155,9000,31500,2024-05-29 16:23:30.394389,0.8349304,0.04999814,0.04174496
9156,9000,31500,2024-05-29 16:23:30.575299,0.8349619,0.04999815,0.04174655
9157,9000,31500,2024-05-29 16:23:30.766008,0.8349631,0.04999823,0.04174668
9158,9000,31500,2024-05-29 16:23:30.946977,0.8349798,0.04999824,0.04174752
9159,9000,31500,2024-05-29 16:23:31.137867,0.8349886,0.04999822,0.04174794
9160,9000,31500,2024-05-29 16:23:31.752784,0.8358058,0.04999815,0.04178874
9161,9000,31500,2024-05-29 16:23:31.942848,0.8357396,0.04999812,0.0417854
9162,9000,31500,2024-05-29 16:23:32.131020,0.8357896,0.04999815,0.04178793
9163,9000,31500,2024-05-29 16:23:32.322026,0.8358244,0.04999821,0.04178973
9164,9000,31500,2024-05-29 16:23:32.503808,0.8358316,0.0499983,0.04179016
9165,9000,31500,2024-05-29 16:23:32.694053,0.8358005,0.04999823,0.04178854
9166,9000,31500,2024-05-29 16:23:32.874399,0.835822,0.04999811,0.04178952
9167,9000,31500,2024-05-29 16:23:33.065303,0.8358943,0.04999823,0.04179324
