,x,y,time,R,I,V
1727,-36000,-22500,2024-06-30 14:25:39.102681,0.3902658,0.04999799,0.01951251
1728,-36000,-22500,2024-06-30 14:25:39.284594,0.3902679,0.04999794,0.01951259
1729,-36000,-22500,2024-06-30 14:25:39.475220,0.390258,0.04999789,0.01951208
1730,-36000,-22500,2024-06-30 14:25:40.083964,0.3898984,0.04999787,0.01949409
1731,-36000,-22500,2024-06-30 14:25:40.274873,0.3898662,0.04999792,0.0194925
1732,-36000,-22500,2024-06-30 14:25:40.456769,0.3898847,0.04999796,0.01949344
1733,-36000,-22500,2024-06-30 14:25:40.647568,0.3898394,0.04999794,0.01949116
1734,-36000,-22500,2024-06-30 14:25:40.830464,0.3898395,0.04999789,0.01949115
1735,-36000,-22500,2024-06-30 14:25:41.020683,0.3898728,0.04999794,0.01949284
1736,-36000,-22500,2024-06-30 14:25:41.205309,0.3898739,0.04999802,0.01949292
1737,-36000,-22500,2024-06-30 14:25:41.396200,0.3898942,0.04999799,0.01949393
1738,-36000,-22500,2024-06-30 14:25:41.579077,0.3898931,0.04999787,0.01949383
1739,-36000,-22500,2024-06-30 14:25:41.770086,0.3899148,0.04999793,0.01949493
1740,-31500,-22500,2024-06-30 14:25:42.716335,0.413478,0.04999794,0.02067305
1741,-31500,-22500,2024-06-30 14:25:42.907209,0.4134712,0.04999794,0.02067271
1742,-31500,-22500,2024-06-30 14:25:43.088152,0.4134462,0.04999793,0.02067145
1743,-31500,-22500,2024-06-30 14:25:43.279678,0.4134411,0.04999791,0.02067119
1744,-31500,-22500,2024-06-30 14:25:43.462558,0.4134478,0.04999793,0.02067154
1745,-31500,-22500,2024-06-30 14:25:43.653449,0.4133655,0.04999787,0.0206674
1746,-31500,-22500,2024-06-30 14:25:43.835541,0.413417,0.04999799,0.02067002
1747,-31500,-22500,2024-06-30 14:25:44.026432,0.4134455,0.04999799,0.02067144
1748,-31500,-22500,2024-06-30 14:25:44.208185,0.4134352,0.04999804,0.02067095
1749,-31500,-22500,2024-06-30 14:25:44.398890,0.4134694,0.04999794,0.02067262
1750,-31500,-22500,2024-06-30 14:25:45.010644,0.4137402,0.04999796,0.02068617
1751,-31500,-22500,2024-06-30 14:25:45.201386,0.4136797,0.04999792,0.02068312
1752,-31500,-22500,2024-06-30 14:25:45.383281,0.4136917,0.04999791,0.02068372
1753,-31500,-22500,2024-06-30 14:25:45.575287,0.4137146,0.04999798,0.0206849
1754,-31500,-22500,2024-06-30 14:25:45.757497,0.4137315,0.04999802,0.02068575
1755,-31500,-22500,2024-06-30 14:25:45.947407,0.4137028,0.04999802,0.02068432
1756,-31500,-22500,2024-06-30 14:25:46.129596,0.4137117,0.04999791,0.02068472
1757,-31500,-22500,2024-06-30 14:25:46.320838,0.413777,0.04999798,0.02068801
1758,-31500,-22500,2024-06-30 14:25:46.502735,0.4137397,0.04999802,0.02068616
1759,-31500,-22500,2024-06-30 14:25:46.693609,0.413743,0.04999803,0.02068633
1760,-31500,-22500,2024-06-30 14:25:47.302261,0.4142146,0.04999789,0.02070986
1761,-31500,-22500,2024-06-30 14:25:47.492968,0.4141962,0.04999791,0.02070895
1762,-31500,-22500,2024-06-30 14:25:47.674757,0.4141689,0.04999798,0.02070761
1763,-31500,-22500,2024-06-30 14:25:47.865649,0.4141374,0.04999793,0.02070601
1764,-31500,-22500,2024-06-30 14:25:48.048681,0.4141759,0.04999793,0.02070794
1765,-31500,-22500,2024-06-30 14:25:48.239572,0.4141738,0.049998,0.02070786
1766,-31500,-22500,2024-06-30 14:25:48.421788,0.4141906,0.04999799,0.0207087
1767,-31500,-22500,2024-06-30 14:25:48.612695,0.4141818,0.04999803,0.02070827
1768,-31500,-22500,2024-06-30 14:25:48.795251,0.4141989,0.04999801,0.02070912
1769,-31500,-22500,2024-06-30 14:25:48.986124,0.4141941,0.04999797,0.02070887
1770,-27000,-22500,2024-06-30 14:25:49.925979,0.4400363,0.04999794,0.02200091
1771,-27000,-22500,2024-06-30 14:25:50.118869,0.4400227,0.04999794,0.02200023
1772,-27000,-22500,2024-06-30 14:25:50.299783,0.4400026,0.04999796,0.02199923
1773,-27000,-22500,2024-06-30 14:25:50.490862,0.4400121,0.04999803,0.02199974
1774,-27000,-22500,2024-06-30 14:25:50.672293,0.4399888,0.04999798,0.02199855
1775,-27000,-22500,2024-06-30 14:25:50.863185,0.4400307,0.04999801,0.02200066
1776,-27000,-22500,2024-06-30 14:25:51.045956,0.4400108,0.04999797,0.02199964
1777,-27000,-22500,2024-06-30 14:25:51.236847,0.4400186,0.04999804,0.02200007
1778,-27000,-22500,2024-06-30 14:25:51.418759,0.4400155,0.04999804,0.02199991
1779,-27000,-22500,2024-06-30 14:25:51.609860,0.4400202,0.04999806,0.02200016
1780,-27000,-22500,2024-06-30 14:25:52.221370,0.4397417,0.04999802,0.02198621
1781,-27000,-22500,2024-06-30 14:25:52.413267,0.4397566,0.04999804,0.02198697
1782,-27000,-22500,2024-06-30 14:25:52.594778,0.4397269,0.04999793,0.02198544
1783,-27000,-22500,2024-06-30 14:25:52.784654,0.4397129,0.049998,0.02198477
1784,-27000,-22500,2024-06-30 14:25:52.966494,0.4396929,0.04999801,0.02198377
1785,-27000,-22500,2024-06-30 14:25:53.158475,0.4396775,0.04999801,0.021983
1786,-27000,-22500,2024-06-30 14:25:53.341372,0.4396942,0.04999802,0.02198384
1787,-27000,-22500,2024-06-30 14:25:53.532264,0.4397262,0.049998,0.02198543
1788,-27000,-22500,2024-06-30 14:25:53.714440,0.439731,0.04999805,0.02198569
1789,-27000,-22500,2024-06-30 14:25:53.905331,0.4397379,0.04999804,0.02198603
1790,-27000,-22500,2024-06-30 14:25:54.521455,0.4386864,0.04999784,0.02193337
1791,-27000,-22500,2024-06-30 14:25:54.712346,0.4386755,0.04999799,0.02193289
1792,-27000,-22500,2024-06-30 14:25:54.895112,0.4386573,0.04999791,0.02193195
1793,-27000,-22500,2024-06-30 14:25:55.085358,0.438679,0.04999796,0.02193306
1794,-27000,-22500,2024-06-30 14:25:55.267237,0.4386521,0.04999793,0.0219317
1795,-27000,-22500,2024-06-30 14:25:55.449981,0.4386768,0.049998,0.02193296
1796,-27000,-22500,2024-06-30 14:25:55.640648,0.4387203,0.04999803,0.02193515
1797,-27000,-22500,2024-06-30 14:25:55.822544,0.4387108,0.04999796,0.02193465
1798,-27000,-22500,2024-06-30 14:25:56.012224,0.4387069,0.04999802,0.02193448
1799,-27000,-22500,2024-06-30 14:25:56.194364,0.4387522,0.04999808,0.02193677
1800,-22500,-22500,2024-06-30 14:25:57.143767,0.4690046,0.04999794,0.02344927
1801,-22500,-22500,2024-06-30 14:25:57.335048,0.4690057,0.04999801,0.02344935
1802,-22500,-22500,2024-06-30 14:25:57.516926,0.4689659,0.04999792,0.02344732
1803,-22500,-22500,2024-06-30 14:25:57.708193,0.4689688,0.04999799,0.0234475
1804,-22500,-22500,2024-06-30 14:25:57.891258,0.4689926,0.04999798,0.02344868
1805,-22500,-22500,2024-06-30 14:25:58.073383,0.4690224,0.04999802,0.02345019
1806,-22500,-22500,2024-06-30 14:25:58.263384,0.4690425,0.04999804,0.02345121
1807,-22500,-22500,2024-06-30 14:25:58.445456,0.4690317,0.04999809,0.02345069
1808,-22500,-22500,2024-06-30 14:25:58.635894,0.4690374,0.04999807,0.02345097
1809,-22500,-22500,2024-06-30 14:25:58.817832,0.4690003,0.04999805,0.0234491
1810,-22500,-22500,2024-06-30 14:25:59.437326,0.4695512,0.04999794,0.0234766
1811,-22500,-22500,2024-06-30 14:25:59.627422,0.4695421,0.04999802,0.02347618
1812,-22500,-22500,2024-06-30 14:25:59.809481,0.4695409,0.04999797,0.02347609
1813,-22500,-22500,2024-06-30 14:26:00.000371,0.4695055,0.04999797,0.02347432
1814,-22500,-22500,2024-06-30 14:26:00.183736,0.4695304,0.04999802,0.02347559
1815,-22500,-22500,2024-06-30 14:26:00.374442,0.4695788,0.04999804,0.02347802
1816,-22500,-22500,2024-06-30 14:26:00.557338,0.469596,0.04999801,0.02347886
1817,-22500,-22500,2024-06-30 14:26:00.747697,0.4695704,0.04999804,0.0234776
1818,-22500,-22500,2024-06-30 14:26:00.929611,0.4695735,0.04999809,0.02347777
1819,-22500,-22500,2024-06-30 14:26:01.121351,0.4696074,0.04999804,0.02347945
1820,-22500,-22500,2024-06-30 14:26:01.731293,0.470079,0.04999795,0.02350299
1821,-22500,-22500,2024-06-30 14:26:01.922191,0.4700654,0.04999796,0.02350231
1822,-22500,-22500,2024-06-30 14:26:02.104622,0.4700949,0.04999809,0.02350385
1823,-22500,-22500,2024-06-30 14:26:02.295513,0.4701003,0.04999802,0.02350409
1824,-22500,-22500,2024-06-30 14:26:02.477410,0.47005,0.049998,0.02350156
1825,-22500,-22500,2024-06-30 14:26:02.667978,0.4700917,0.04999807,0.02350368
1826,-22500,-22500,2024-06-30 14:26:02.850746,0.4700783,0.04999806,0.023503
1827,-22500,-22500,2024-06-30 14:26:03.032641,0.47007,0.049998,0.02350256
1828,-22500,-22500,2024-06-30 14:26:03.222573,0.4700816,0.04999805,0.02350316
1829,-22500,-22500,2024-06-30 14:26:03.404616,0.4700886,0.04999805,0.02350351
1830,-18000,-22500,2024-06-30 14:26:04.353591,0.5027079,0.04999804,0.02513441
1831,-18000,-22500,2024-06-30 14:26:04.544729,0.5026658,0.04999806,0.02513231
1832,-18000,-22500,2024-06-30 14:26:04.727159,0.5026606,0.04999803,0.02513204
1833,-18000,-22500,2024-06-30 14:26:04.918429,0.5027075,0.0499981,0.02513442
1834,-18000,-22500,2024-06-30 14:26:05.100344,0.5027245,0.04999809,0.02513526
1835,-18000,-22500,2024-06-30 14:26:05.291178,0.5026894,0.04999802,0.02513348
1836,-18000,-22500,2024-06-30 14:26:05.473092,0.5027255,0.04999812,0.02513533
1837,-18000,-22500,2024-06-30 14:26:05.664048,0.5027226,0.04999808,0.02513517
1838,-18000,-22500,2024-06-30 14:26:05.846780,0.502709,0.04999809,0.02513449
1839,-18000,-22500,2024-06-30 14:26:06.037377,0.5027126,0.04999807,0.02513466
1840,-18000,-22500,2024-06-30 14:26:06.635401,0.5020295,0.04999793,0.02510043
1841,-18000,-22500,2024-06-30 14:26:06.827033,0.502006,0.04999793,0.02509926
1842,-18000,-22500,2024-06-30 14:26:07.008919,0.5020038,0.04999797,0.02509918
1843,-18000,-22500,2024-06-30 14:26:07.199810,0.5019792,0.04999789,0.0250979
1844,-18000,-22500,2024-06-30 14:26:07.381723,0.5019854,0.04999798,0.02509825
1845,-18000,-22500,2024-06-30 14:26:07.572472,0.5020221,0.04999799,0.0251001
1846,-18000,-22500,2024-06-30 14:26:07.754368,0.5019517,0.04999797,0.02509657
1847,-18000,-22500,2024-06-30 14:26:07.948277,0.5020001,0.04999801,0.02509901
1848,-18000,-22500,2024-06-30 14:26:08.130098,0.5020142,0.04999813,0.02509977
1849,-18000,-22500,2024-06-30 14:26:08.320973,0.5020232,0.04999807,0.02510019
1850,-18000,-22500,2024-06-30 14:26:08.925293,0.5027242,0.04999794,0.02513517
1851,-18000,-22500,2024-06-30 14:26:09.119181,0.5026409,0.04999801,0.02513104
1852,-18000,-22500,2024-06-30 14:26:09.301038,0.5026647,0.04999796,0.02513221
1853,-18000,-22500,2024-06-30 14:26:09.491653,0.502643,0.04999797,0.02513113
1854,-18000,-22500,2024-06-30 14:26:09.673567,0.5026307,0.049998,0.02513053
1855,-18000,-22500,2024-06-30 14:26:09.864172,0.5025966,0.04999805,0.02512885
1856,-18000,-22500,2024-06-30 14:26:10.046135,0.5026233,0.04999811,0.02513022
1857,-18000,-22500,2024-06-30 14:26:10.239026,0.5026871,0.04999811,0.02513341
1858,-18000,-22500,2024-06-30 14:26:10.421922,0.5026805,0.04999806,0.02513305
1859,-18000,-22500,2024-06-30 14:26:10.611837,0.5026786,0.04999809,0.02513297
1860,-13500,-22500,2024-06-30 14:26:11.558633,0.5391637,0.04999802,0.02695712
1861,-13500,-22500,2024-06-30 14:26:11.749328,0.5391184,0.04999796,0.02695482
1862,-13500,-22500,2024-06-30 14:26:11.931543,0.5391399,0.04999804,0.02695594
1863,-13500,-22500,2024-06-30 14:26:12.122435,0.5391014,0.04999801,0.02695399
1864,-13500,-22500,2024-06-30 14:26:12.305241,0.5391099,0.04999797,0.0269544
1865,-13500,-22500,2024-06-30 14:26:12.496133,0.5391096,0.04999804,0.02695442
1866,-13500,-22500,2024-06-30 14:26:12.679044,0.5390717,0.04999812,0.02695257
1867,-13500,-22500,2024-06-30 14:26:12.869919,0.5390985,0.04999811,0.02695391
1868,-13500,-22500,2024-06-30 14:26:13.053281,0.5391052,0.04999813,0.02695425
1869,-13500,-22500,2024-06-30 14:26:13.243906,0.5391158,0.04999807,0.02695475
1870,-13500,-22500,2024-06-30 14:26:13.852355,0.5388212,0.04999809,0.02694003
1871,-13500,-22500,2024-06-30 14:26:14.043731,0.5388177,0.0499981,0.02693987
1872,-13500,-22500,2024-06-30 14:26:14.226178,0.5387787,0.04999814,0.02693793
1873,-13500,-22500,2024-06-30 14:26:14.417087,0.5388144,0.04999812,0.02693971
1874,-13500,-22500,2024-06-30 14:26:14.598983,0.5388111,0.0499981,0.02693953
1875,-13500,-22500,2024-06-30 14:26:14.790856,0.5388128,0.04999809,0.02693961
1876,-13500,-22500,2024-06-30 14:26:14.973752,0.5387675,0.04999806,0.02693733
1877,-13500,-22500,2024-06-30 14:26:15.164489,0.5387843,0.04999807,0.02693817
1878,-13500,-22500,2024-06-30 14:26:15.347333,0.5387625,0.04999808,0.02693709
1879,-13500,-22500,2024-06-30 14:26:15.538146,0.53883,0.04999824,0.02694055
1880,-13500,-22500,2024-06-30 14:26:16.144437,0.5391188,0.04999796,0.02695484
1881,-13500,-22500,2024-06-30 14:26:16.335318,0.539114,0.04999795,0.02695459
1882,-13500,-22500,2024-06-30 14:26:16.517289,0.5391036,0.04999797,0.02695408
1883,-13500,-22500,2024-06-30 14:26:16.708721,0.5390933,0.04999798,0.02695357
1884,-13500,-22500,2024-06-30 14:26:16.892615,0.5390692,0.04999803,0.0269524
1885,-13500,-22500,2024-06-30 14:26:17.083506,0.5390122,0.04999798,0.02694952
1886,-13500,-22500,2024-06-30 14:26:17.264989,0.5391035,0.04999813,0.02695417
1887,-13500,-22500,2024-06-30 14:26:17.456356,0.539079,0.04999805,0.0269529
1888,-13500,-22500,2024-06-30 14:26:17.637912,0.5390636,0.04999804,0.02695213
1889,-13500,-22500,2024-06-30 14:26:17.829480,0.5391133,0.04999815,0.02695467
1890,-9000,-22500,2024-06-30 14:26:18.764958,0.5776456,0.04999801,0.02888113
1891,-9000,-22500,2024-06-30 14:26:18.956036,0.5776227,0.04999791,0.02887993
1892,-9000,-22500,2024-06-30 14:26:19.139955,0.5776043,0.04999809,0.02887911
1893,-9000,-22500,2024-06-30 14:26:19.329804,0.5776381,0.04999812,0.02888082
1894,-9000,-22500,2024-06-30 14:26:19.512912,0.5776013,0.04999807,0.02887895
1895,-9000,-22500,2024-06-30 14:26:19.704223,0.5776247,0.04999807,0.02888012
1896,-9000,-22500,2024-06-30 14:26:19.886137,0.5776286,0.04999818,0.02888037
1897,-9000,-22500,2024-06-30 14:26:20.077911,0.577638,0.04999823,0.02888088
1898,-9000,-22500,2024-06-30 14:26:20.262987,0.5776404,0.04999818,0.02888096
1899,-9000,-22500,2024-06-30 14:26:20.453893,0.5776756,0.0499982,0.02888274
1900,-9000,-22500,2024-06-30 14:26:21.058096,0.5772288,0.04999813,0.02886036
1901,-9000,-22500,2024-06-30 14:26:21.250335,0.5772072,0.0499981,0.02885927
1902,-9000,-22500,2024-06-30 14:26:21.432213,0.5772172,0.04999812,0.02885977
1903,-9000,-22500,2024-06-30 14:26:21.623119,0.5772268,0.04999817,0.02886028
1904,-9000,-22500,2024-06-30 14:26:21.805395,0.5772551,0.04999819,0.02886171
1905,-9000,-22500,2024-06-30 14:26:21.996698,0.5772247,0.04999821,0.0288602
1906,-9000,-22500,2024-06-30 14:26:22.179398,0.5772484,0.0499982,0.02886138
1907,-9000,-22500,2024-06-30 14:26:22.369834,0.5772551,0.04999818,0.02886171
1908,-9000,-22500,2024-06-30 14:26:22.551712,0.5772405,0.04999811,0.02886093
1909,-9000,-22500,2024-06-30 14:26:22.734783,0.5772501,0.0499982,0.02886147
1910,-9000,-22500,2024-06-30 14:26:23.349657,0.5772594,0.04999811,0.02886188
1911,-9000,-22500,2024-06-30 14:26:23.556538,0.5772418,0.04999818,0.02886104
1912,-9000,-22500,2024-06-30 14:26:23.738453,0.5772853,0.04999819,0.02886323
1913,-9000,-22500,2024-06-30 14:26:23.930613,0.5772458,0.04999811,0.0288612
1914,-9000,-22500,2024-06-30 14:26:24.112501,0.5772737,0.04999816,0.02886263
1915,-9000,-22500,2024-06-30 14:26:24.303670,0.5772745,0.04999807,0.02886261
1916,-9000,-22500,2024-06-30 14:26:24.485566,0.5772758,0.04999812,0.02886271
1917,-9000,-22500,2024-06-30 14:26:24.682477,0.5772725,0.04999811,0.02886254
1918,-9000,-22500,2024-06-30 14:26:24.865334,0.5772858,0.04999818,0.02886324
1919,-9000,-22500,2024-06-30 14:26:25.056355,0.5773039,0.04999816,0.02886413
1920,-4500,-22500,2024-06-30 14:26:26.023299,0.6191188,0.04999808,0.03095475
1921,-4500,-22500,2024-06-30 14:26:26.213703,0.6191007,0.04999805,0.03095383
1922,-4500,-22500,2024-06-30 14:26:26.395599,0.6191044,0.04999799,0.03095398
1923,-4500,-22500,2024-06-30 14:26:26.587490,0.6191121,0.04999807,0.03095441
1924,-4500,-22500,2024-06-30 14:26:26.769000,0.6190746,0.04999813,0.03095257
1925,-4500,-22500,2024-06-30 14:26:26.959892,0.6191061,0.04999814,0.03095415
1926,-4500,-22500,2024-06-30 14:26:27.141788,0.6190717,0.04999821,0.03095247
1927,-4500,-22500,2024-06-30 14:26:27.332678,0.6190854,0.04999815,0.03095313
1928,-4500,-22500,2024-06-30 14:26:27.515006,0.6191554,0.04999823,0.03095667
1929,-4500,-22500,2024-06-30 14:26:27.705899,0.6191053,0.04999817,0.03095413
1930,-4500,-22500,2024-06-30 14:26:28.313055,0.6184169,0.04999794,0.03091957
1931,-4500,-22500,2024-06-30 14:26:28.504460,0.6184675,0.04999811,0.0309222
1932,-4500,-22500,2024-06-30 14:26:28.686478,0.6184466,0.04999803,0.03092111
1933,-4500,-22500,2024-06-30 14:26:28.877386,0.6184492,0.0499981,0.03092128
1934,-4500,-22500,2024-06-30 14:26:29.058754,0.6184121,0.04999808,0.03091942
1935,-4500,-22500,2024-06-30 14:26:29.250643,0.6184203,0.04999812,0.03091985
1936,-4500,-22500,2024-06-30 14:26:29.432523,0.618403,0.04999815,0.03091901
1937,-4500,-22500,2024-06-30 14:26:29.623412,0.6184477,0.04999823,0.03092129
1938,-4500,-22500,2024-06-30 14:26:29.805310,0.6184256,0.04999823,0.03092019
1939,-4500,-22500,2024-06-30 14:26:29.997200,0.6184679,0.04999824,0.03092231
1940,-4500,-22500,2024-06-30 14:26:30.608862,0.6192769,0.04999809,0.03096266
1941,-4500,-22500,2024-06-30 14:26:30.800327,0.619199,0.04999797,0.03095869
1942,-4500,-22500,2024-06-30 14:26:30.982222,0.6191915,0.04999806,0.03095837
1943,-4500,-22500,2024-06-30 14:26:31.174540,0.6191757,0.04999809,0.0309576
1944,-4500,-22500,2024-06-30 14:26:31.356419,0.619206,0.04999805,0.03095909
1945,-4500,-22500,2024-06-30 14:26:31.547309,0.6191866,0.04999817,0.0309582
1946,-4500,-22500,2024-06-30 14:26:31.728756,0.6191427,0.04999816,0.03095599
1947,-4500,-22500,2024-06-30 14:26:31.919972,0.6191424,0.04999823,0.03095603
1948,-4500,-22500,2024-06-30 14:26:32.102504,0.6191571,0.04999824,0.03095677
1949,-4500,-22500,2024-06-30 14:26:32.293808,0.6191573,0.04999819,0.03095675
1950,0,-22500,2024-06-30 14:26:33.251346,0.6616262,0.04999826,0.03308016
1951,0,-22500,2024-06-30 14:26:33.443283,0.6616038,0.04999831,0.03307907
1952,0,-22500,2024-06-30 14:26:33.625179,0.6615893,0.04999825,0.0330783
1953,0,-22500,2024-06-30 14:26:33.816054,0.6616058,0.04999829,0.03307916
1954,0,-22500,2024-06-30 14:26:33.997866,0.6616541,0.04999831,0.03308158
1955,0,-22500,2024-06-30 14:26:34.189740,0.6616213,0.04999823,0.03307989
1956,0,-22500,2024-06-30 14:26:34.371464,0.6616412,0.04999827,0.03308092
1957,0,-22500,2024-06-30 14:26:34.562906,0.6616312,0.04999828,0.03308042
1958,0,-22500,2024-06-30 14:26:34.744802,0.6616028,0.04999825,0.03307898
1959,0,-22500,2024-06-30 14:26:34.935677,0.6615955,0.04999833,0.03307867
1960,0,-22500,2024-06-30 14:26:35.555203,0.6617642,0.04999822,0.03308703
1961,0,-22500,2024-06-30 14:26:35.745887,0.6617553,0.04999828,0.03308663
1962,0,-22500,2024-06-30 14:26:35.929787,0.661761,0.04999822,0.03308687
1963,0,-22500,2024-06-30 14:26:36.119657,0.6617421,0.04999828,0.03308596
1964,0,-22500,2024-06-30 14:26:36.302275,0.6618012,0.04999824,0.0330889
1965,0,-22500,2024-06-30 14:26:36.493560,0.6618062,0.04999826,0.03308916
1966,0,-22500,2024-06-30 14:26:36.675438,0.6618046,0.04999824,0.03308907
1967,0,-22500,2024-06-30 14:26:36.867323,0.6617767,0.04999832,0.03308773
1968,0,-22500,2024-06-30 14:26:37.049931,0.6617786,0.0499983,0.0330878
1969,0,-22500,2024-06-30 14:26:37.240819,0.6618237,0.04999833,0.03309008
1970,0,-22500,2024-06-30 14:26:37.845505,0.661409,0.04999815,0.03306922
1971,0,-22500,2024-06-30 14:26:38.036857,0.6613633,0.04999816,0.03306695
1972,0,-22500,2024-06-30 14:26:38.217754,0.6613798,0.04999821,0.0330678
1973,0,-22500,2024-06-30 14:26:38.399650,0.6613625,0.04999822,0.03306695
1974,0,-22500,2024-06-30 14:26:38.587983,0.6614107,0.04999828,0.0330694
1975,0,-22500,2024-06-30 14:26:38.770350,0.6614044,0.04999824,0.03306906
1976,0,-22500,2024-06-30 14:26:38.960225,0.6614067,0.04999832,0.03306922
1977,0,-22500,2024-06-30 14:26:39.143089,0.6614344,0.04999828,0.03307058
1978,0,-22500,2024-06-30 14:26:39.331982,0.6614011,0.0499982,0.03306886
1979,0,-22500,2024-06-30 14:26:39.513877,0.6613877,0.04999822,0.03306821
1980,4500,-22500,2024-06-30 14:26:40.472929,0.7015053,0.04999827,0.03507405
1981,4500,-22500,2024-06-30 14:26:40.664588,0.7015273,0.04999828,0.03507516
1982,4500,-22500,2024-06-30 14:26:40.845703,0.7014917,0.04999827,0.03507337
1983,4500,-22500,2024-06-30 14:26:41.036785,0.7015391,0.04999823,0.03507571
1984,4500,-22500,2024-06-30 14:26:41.219164,0.7015739,0.04999828,0.03507749
1985,4500,-22500,2024-06-30 14:26:41.410056,0.7015705,0.04999832,0.03507734
1986,4500,-22500,2024-06-30 14:26:41.591617,0.7015525,0.04999828,0.03507641
1987,4500,-22500,2024-06-30 14:26:41.782935,0.7015747,0.04999823,0.0350775
1988,4500,-22500,2024-06-30 14:26:41.964833,0.7015721,0.04999831,0.03507742
1989,4500,-22500,2024-06-30 14:26:42.156051,0.7015824,0.04999833,0.03507794
1990,4500,-22500,2024-06-30 14:26:42.765611,0.7017978,0.04999816,0.0350886
1991,4500,-22500,2024-06-30 14:26:42.956491,0.7017562,0.04999811,0.03508648
1992,4500,-22500,2024-06-30 14:26:43.138999,0.7017676,0.04999812,0.03508706
1993,4500,-22500,2024-06-30 14:26:43.330305,0.7017569,0.04999819,0.03508657
1994,4500,-22500,2024-06-30 14:26:43.512139,0.701791,0.04999829,0.03508835
1995,4500,-22500,2024-06-30 14:26:43.705467,0.7017551,0.04999821,0.0350865
1996,4500,-22500,2024-06-30 14:26:43.886342,0.7017902,0.04999821,0.03508826
1997,4500,-22500,2024-06-30 14:26:44.077667,0.7017876,0.04999828,0.03508817
