,x,y,time,R,I,V
5694,4500,4500,2024-05-29 15:21:39.221762,0.966539,0.04999815,0.04832516
5695,4500,4500,2024-05-29 15:21:39.411772,0.9665318,0.04999818,0.04832483
5696,4500,4500,2024-05-29 15:21:39.592781,0.9665511,0.04999812,0.04832574
5697,4500,4500,2024-05-29 15:21:39.784175,0.9665976,0.04999818,0.04832812
5698,4500,4500,2024-05-29 15:21:39.966169,0.9666241,0.0499982,0.04832947
5699,4500,4500,2024-05-29 15:21:40.157667,0.9665778,0.04999814,0.04832709
5700,9000,4500,2024-05-29 15:21:41.105933,0.9473888,0.04999814,0.04736768
5701,9000,4500,2024-05-29 15:21:41.296934,0.9473652,0.04999816,0.04736652
5702,9000,4500,2024-05-29 15:21:41.479206,0.9473471,0.04999816,0.04736561
5703,9000,4500,2024-05-29 15:21:41.669648,0.9472803,0.04999822,0.04736232
5704,9000,4500,2024-05-29 15:21:41.850760,0.9472566,0.04999812,0.04736105
5705,9000,4500,2024-05-29 15:21:42.041798,0.9473464,0.04999818,0.04736559
5706,9000,4500,2024-05-29 15:21:42.223685,0.9473199,0.04999815,0.04736424
5707,9000,4500,2024-05-29 15:21:42.415102,0.9472935,0.04999813,0.0473629
5708,9000,4500,2024-05-29 15:21:42.597489,0.9473818,0.04999819,0.04736738
5709,9000,4500,2024-05-29 15:21:42.788172,0.9473147,0.04999818,0.04736401
5710,9000,4500,2024-05-29 15:21:43.397898,0.9477924,0.04999814,0.04738786
5711,9000,4500,2024-05-29 15:21:43.588966,0.9476967,0.04999815,0.04738308
5712,9000,4500,2024-05-29 15:21:43.770945,0.9476799,0.04999814,0.04738224
5713,9000,4500,2024-05-29 15:21:43.960920,0.9476271,0.04999822,0.04737967
5714,9000,4500,2024-05-29 15:21:44.142869,0.9476522,0.04999821,0.04738091
5715,9000,4500,2024-05-29 15:21:44.333789,0.9475958,0.04999815,0.04737803
5716,9000,4500,2024-05-29 15:21:44.515059,0.9476254,0.04999821,0.04737957
5717,9000,4500,2024-05-29 15:21:44.706568,0.9475917,0.04999808,0.04737777
5718,9000,4500,2024-05-29 15:21:44.887838,0.9475852,0.04999819,0.04737754
5719,9000,4500,2024-05-29 15:21:45.078596,0.9475531,0.04999818,0.04737593
5720,9000,4500,2024-05-29 15:21:45.690199,0.94794,0.04999824,0.04739533
5721,9000,4500,2024-05-29 15:21:45.881010,0.9478531,0.04999814,0.0473909
5722,9000,4500,2024-05-29 15:21:46.063232,0.9478229,0.04999815,0.04738939
5723,9000,4500,2024-05-29 15:21:46.252909,0.9478446,0.04999813,0.04739046
5724,9000,4500,2024-05-29 15:21:46.439212,0.947841,0.04999827,0.04739041
5725,9000,4500,2024-05-29 15:21:46.629091,0.9478032,0.04999822,0.04738848
5726,9000,4500,2024-05-29 15:21:46.811279,0.9477946,0.04999815,0.04738798
5727,9000,4500,2024-05-29 15:21:46.993168,0.9477631,0.0499982,0.04738645
5728,9000,4500,2024-05-29 15:21:47.183814,0.9476915,0.04999816,0.04738283
5729,9000,4500,2024-05-29 15:21:47.365224,0.9477603,0.04999818,0.04738629
5730,13500,4500,2024-05-29 15:21:48.328044,0.9299659,0.04999815,0.04649657
5731,13500,4500,2024-05-29 15:21:48.518902,0.9299453,0.04999818,0.04649558
5732,13500,4500,2024-05-29 15:21:48.705736,0.9300042,0.04999817,0.04649851
5733,13500,4500,2024-05-29 15:21:48.896296,0.930011,0.04999815,0.04649883
5734,13500,4500,2024-05-29 15:21:49.078487,0.9299853,0.04999818,0.04649758
5735,13500,4500,2024-05-29 15:21:49.268877,0.9300326,0.04999819,0.04649995
5736,13500,4500,2024-05-29 15:21:49.450854,0.9300379,0.0499982,0.04650022
5737,13500,4500,2024-05-29 15:21:49.640759,0.9300044,0.04999816,0.04649851
5738,13500,4500,2024-05-29 15:21:49.823471,0.9300666,0.04999818,0.04650163
5739,13500,4500,2024-05-29 15:21:50.014401,0.9300612,0.0499982,0.04650139
5740,13500,4500,2024-05-29 15:21:50.625836,0.9294412,0.04999815,0.04647034
5741,13500,4500,2024-05-29 15:21:50.815799,0.9293908,0.04999813,0.0464678
5742,13500,4500,2024-05-29 15:21:50.997775,0.9293625,0.04999812,0.04646638
5743,13500,4500,2024-05-29 15:21:51.187772,0.9293486,0.04999816,0.04646572
5744,13500,4500,2024-05-29 15:21:51.369142,0.9293468,0.04999815,0.04646562
5745,13500,4500,2024-05-29 15:21:51.560206,0.9293606,0.04999816,0.04646632
5746,13500,4500,2024-05-29 15:21:51.741020,0.9293253,0.04999815,0.04646455
5747,13500,4500,2024-05-29 15:21:51.932778,0.9293332,0.04999819,0.04646497
5748,13500,4500,2024-05-29 15:21:52.115496,0.9292916,0.04999815,0.04646286
5749,13500,4500,2024-05-29 15:21:52.305953,0.9292666,0.04999812,0.04646159
5750,13500,4500,2024-05-29 15:21:52.908833,0.9318599,0.04999815,0.04659127
5751,13500,4500,2024-05-29 15:21:53.100040,0.9318547,0.04999813,0.046591
5752,13500,4500,2024-05-29 15:21:53.282752,0.9318593,0.04999816,0.04659125
5753,13500,4500,2024-05-29 15:21:53.472770,0.9318276,0.04999816,0.04658967
5754,13500,4500,2024-05-29 15:21:53.654758,0.9317875,0.04999814,0.04658764
5755,13500,4500,2024-05-29 15:21:53.846322,0.9318286,0.04999822,0.04658977
5756,13500,4500,2024-05-29 15:21:54.027479,0.9318035,0.04999818,0.04658848
5757,13500,4500,2024-05-29 15:21:54.218555,0.9318407,0.04999817,0.04659033
5758,13500,4500,2024-05-29 15:21:54.399734,0.9318017,0.04999819,0.0465884
5759,13500,4500,2024-05-29 15:21:54.591296,0.9318319,0.04999821,0.04658993
5760,18000,4500,2024-05-29 15:21:55.525733,0.9106978,0.04999819,0.04553324
5761,18000,4500,2024-05-29 15:21:55.716662,0.9105939,0.04999812,0.04552798
5762,18000,4500,2024-05-29 15:21:55.898796,0.9105632,0.04999816,0.04552649
5763,18000,4500,2024-05-29 15:21:56.088904,0.9105362,0.04999816,0.04552513
5764,18000,4500,2024-05-29 15:21:56.270760,0.9105002,0.0499981,0.04552327
5765,18000,4500,2024-05-29 15:21:56.461399,0.9105476,0.0499982,0.04552574
5766,18000,4500,2024-05-29 15:21:56.642958,0.9105613,0.04999819,0.04552642
5767,18000,4500,2024-05-29 15:21:56.834168,0.9105638,0.04999814,0.0455265
5768,18000,4500,2024-05-29 15:21:57.016725,0.9105015,0.04999816,0.0455234
5769,18000,4500,2024-05-29 15:21:57.207255,0.9105428,0.04999818,0.04552548
5770,18000,4500,2024-05-29 15:21:57.811806,0.9113771,0.04999819,0.0455672
5771,18000,4500,2024-05-29 15:21:58.002766,0.9111493,0.04999809,0.04555573
5772,18000,4500,2024-05-29 15:21:58.185739,0.9111029,0.04999821,0.04555351
5773,18000,4500,2024-05-29 15:21:58.376088,0.9110206,0.04999816,0.04554936
5774,18000,4500,2024-05-29 15:21:58.558195,0.9109776,0.04999825,0.04554729
5775,18000,4500,2024-05-29 15:21:58.748715,0.9109182,0.04999815,0.04554422
5776,18000,4500,2024-05-29 15:21:58.930370,0.9109869,0.04999818,0.04554769
5777,18000,4500,2024-05-29 15:21:59.121784,0.9109619,0.04999818,0.04554644
5778,18000,4500,2024-05-29 15:21:59.303513,0.9109209,0.04999821,0.04554441
5779,18000,4500,2024-05-29 15:21:59.494762,0.9108997,0.04999815,0.04554329
5780,18000,4500,2024-05-29 15:22:00.101706,0.9100655,0.04999816,0.0455016
5781,18000,4500,2024-05-29 15:22:00.292585,0.9099246,0.04999813,0.04549453
5782,18000,4500,2024-05-29 15:22:00.473822,0.9097812,0.04999815,0.04548738
5783,18000,4500,2024-05-29 15:22:00.665950,0.9097775,0.04999818,0.04548721
5784,18000,4500,2024-05-29 15:22:00.847310,0.9097437,0.04999809,0.04548545
5785,18000,4500,2024-05-29 15:22:01.037777,0.9096896,0.04999821,0.04548285
5786,18000,4500,2024-05-29 15:22:01.219871,0.9097412,0.04999816,0.04548539
5787,18000,4500,2024-05-29 15:22:01.401805,0.909712,0.0499982,0.04548396
5788,18000,4500,2024-05-29 15:22:01.593762,0.9096884,0.0499982,0.04548278
5789,18000,4500,2024-05-29 15:22:01.774904,0.9096672,0.04999818,0.0454817
5790,22500,4500,2024-05-29 15:22:02.724782,0.886516,0.04999817,0.04432418
5791,22500,4500,2024-05-29 15:22:02.915191,0.8864016,0.04999817,0.04431846
5792,22500,4500,2024-05-29 15:22:03.096993,0.8862748,0.04999818,0.04431213
5793,22500,4500,2024-05-29 15:22:03.303788,0.8862055,0.04999809,0.04430858
5794,22500,4500,2024-05-29 15:22:03.484784,0.8861639,0.04999821,0.04430661
5795,22500,4500,2024-05-29 15:22:03.675625,0.8861622,0.0499982,0.04430651
5796,22500,4500,2024-05-29 15:22:03.857010,0.8861073,0.04999815,0.04430372
5797,22500,4500,2024-05-29 15:22:04.048196,0.8861528,0.04999816,0.04430601
5798,22500,4500,2024-05-29 15:22:04.229566,0.8861384,0.04999823,0.04430536
5799,22500,4500,2024-05-29 15:22:04.419730,0.8861326,0.04999815,0.04430499
5800,22500,4500,2024-05-29 15:22:05.032807,0.8883104,0.04999815,0.04441388
5801,22500,4500,2024-05-29 15:22:05.223637,0.888172,0.04999818,0.04440699
5802,22500,4500,2024-05-29 15:22:05.404976,0.8881522,0.04999817,0.04440599
5803,22500,4500,2024-05-29 15:22:05.598020,0.8881398,0.04999821,0.0444054
5804,22500,4500,2024-05-29 15:22:05.780395,0.8880479,0.04999817,0.04440077
5805,22500,4500,2024-05-29 15:22:05.971212,0.8880118,0.04999822,0.04439901
5806,22500,4500,2024-05-29 15:22:06.153344,0.8880039,0.04999819,0.04439859
5807,22500,4500,2024-05-29 15:22:06.342818,0.8879865,0.04999821,0.04439773
5808,22500,4500,2024-05-29 15:22:06.524454,0.8879878,0.04999813,0.04439773
5809,22500,4500,2024-05-29 15:22:06.714837,0.8880358,0.04999819,0.04440019
5810,22500,4500,2024-05-29 15:22:07.332781,0.8894947,0.04999816,0.04447309
5811,22500,4500,2024-05-29 15:22:07.523783,0.8892583,0.04999819,0.0444613
5812,22500,4500,2024-05-29 15:22:07.705169,0.8892221,0.04999815,0.04445946
5813,22500,4500,2024-05-29 15:22:07.897851,0.8891475,0.04999818,0.04445576
5814,22500,4500,2024-05-29 15:22:08.079445,0.8891106,0.04999819,0.04445392
5815,22500,4500,2024-05-29 15:22:08.270489,0.8890733,0.0499982,0.04445206
5816,22500,4500,2024-05-29 15:22:08.451788,0.8890616,0.04999817,0.04445145
5817,22500,4500,2024-05-29 15:22:08.642148,0.8890321,0.04999823,0.04445003
5818,22500,4500,2024-05-29 15:22:08.824260,0.8890458,0.04999811,0.04445061
5819,22500,4500,2024-05-29 15:22:09.016128,0.8890344,0.04999822,0.04445014
5820,27000,4500,2024-05-29 15:22:09.965877,0.8643288,0.04999825,0.04321493
5821,27000,4500,2024-05-29 15:22:10.157166,0.8641253,0.04999826,0.04320476
5822,27000,4500,2024-05-29 15:22:10.340062,0.8640408,0.04999817,0.04320046
5823,27000,4500,2024-05-29 15:22:10.529892,0.8639702,0.04999818,0.04319694
5824,27000,4500,2024-05-29 15:22:10.711979,0.8639113,0.04999818,0.043194
5825,27000,4500,2024-05-29 15:22:10.893783,0.863888,0.04999819,0.04319283
5826,27000,4500,2024-05-29 15:22:11.084185,0.8639702,0.0499982,0.04319695
5827,27000,4500,2024-05-29 15:22:11.267081,0.8639163,0.04999816,0.04319422
5828,27000,4500,2024-05-29 15:22:11.456761,0.8639233,0.04999816,0.04319457
5829,27000,4500,2024-05-29 15:22:11.638788,0.8638691,0.04999817,0.04319188
5830,27000,4500,2024-05-29 15:22:12.262809,0.8655562,0.04999815,0.04327621
5831,27000,4500,2024-05-29 15:22:12.453368,0.8652992,0.04999813,0.04326335
5832,27000,4500,2024-05-29 15:22:12.635737,0.8651591,0.04999818,0.04325638
5833,27000,4500,2024-05-29 15:22:12.826701,0.8651281,0.0499982,0.04325485
5834,27000,4500,2024-05-29 15:22:13.007978,0.8650669,0.04999814,0.04325174
5835,27000,4500,2024-05-29 15:22:13.197861,0.8650396,0.04999818,0.0432504
5836,27000,4500,2024-05-29 15:22:13.380786,0.8650082,0.04999814,0.0432488
5837,27000,4500,2024-05-29 15:22:13.570896,0.8650258,0.04999818,0.04324972
5838,27000,4500,2024-05-29 15:22:13.752808,0.8650411,0.04999819,0.04325049
5839,27000,4500,2024-05-29 15:22:13.943974,0.8650067,0.04999823,0.04324881
5840,27000,4500,2024-05-29 15:22:14.553970,0.8656788,0.04999815,0.04328234
5841,27000,4500,2024-05-29 15:22:14.745027,0.8655145,0.04999815,0.04327412
5842,27000,4500,2024-05-29 15:22:14.926463,0.8654391,0.04999825,0.04327044
5843,27000,4500,2024-05-29 15:22:15.116705,0.8654155,0.04999824,0.04326925
5844,27000,4500,2024-05-29 15:22:15.298060,0.8653384,0.04999821,0.04326538
5845,27000,4500,2024-05-29 15:22:15.488312,0.8653491,0.04999819,0.04326588
5846,27000,4500,2024-05-29 15:22:15.669926,0.8653076,0.04999814,0.04326377
5847,27000,4500,2024-05-29 15:22:15.860896,0.8653337,0.04999822,0.04326515
5848,27000,4500,2024-05-29 15:22:16.042808,0.8653471,0.04999825,0.04326584
5849,27000,4500,2024-05-29 15:22:16.223824,0.8653342,0.04999815,0.04326511
5850,31500,4500,2024-05-29 15:22:17.165197,0.841297,0.04999815,0.04206329
5851,31500,4500,2024-05-29 15:22:17.356253,0.8412432,0.04999827,0.04206071
5852,31500,4500,2024-05-29 15:22:17.537434,0.8411817,0.04999807,0.04205747
5853,31500,4500,2024-05-29 15:22:17.728297,0.8411438,0.04999817,0.04205565
5854,31500,4500,2024-05-29 15:22:17.910364,0.8411279,0.04999822,0.0420549
5855,31500,4500,2024-05-29 15:22:18.100584,0.8411303,0.04999818,0.04205498
5856,31500,4500,2024-05-29 15:22:18.282790,0.8410754,0.04999811,0.04205218
5857,31500,4500,2024-05-29 15:22:18.464835,0.8411028,0.04999821,0.04205363
5858,31500,4500,2024-05-29 15:22:18.655036,0.8411049,0.04999816,0.0420537
5859,31500,4500,2024-05-29 15:22:18.836787,0.8410647,0.04999818,0.0420517
5860,31500,4500,2024-05-29 15:22:19.443083,0.8419976,0.04999817,0.04209834
5861,31500,4500,2024-05-29 15:22:19.633748,0.8419066,0.04999821,0.04209382
5862,31500,4500,2024-05-29 15:22:19.815858,0.8419445,0.04999827,0.04209577
5863,31500,4500,2024-05-29 15:22:20.007339,0.8418834,0.04999822,0.04209267
5864,31500,4500,2024-05-29 15:22:20.189247,0.8418778,0.04999822,0.04209239
5865,31500,4500,2024-05-29 15:22:20.380351,0.8418116,0.04999812,0.04208899
5866,31500,4500,2024-05-29 15:22:20.561698,0.8418965,0.04999823,0.04209334
5867,31500,4500,2024-05-29 15:22:20.752733,0.8418471,0.04999826,0.04209089
5868,31500,4500,2024-05-29 15:22:20.934554,0.8418342,0.04999824,0.04209023
5869,31500,4500,2024-05-29 15:22:21.124772,0.8417754,0.04999821,0.04208726
5870,31500,4500,2024-05-29 15:22:21.733848,0.8423584,0.04999816,0.04211637
5871,31500,4500,2024-05-29 15:22:21.924806,0.8423201,0.04999828,0.04211456
5872,31500,4500,2024-05-29 15:22:22.106744,0.8421813,0.04999818,0.04210753
5873,31500,4500,2024-05-29 15:22:22.296807,0.842226,0.04999823,0.04210981
5874,31500,4500,2024-05-29 15:22:22.487040,0.8421519,0.04999822,0.0421061
5875,31500,4500,2024-05-29 15:22:22.677391,0.8421608,0.04999819,0.04210651
5876,31500,4500,2024-05-29 15:22:22.859654,0.8421282,0.04999825,0.04210493
5877,31500,4500,2024-05-29 15:22:23.050450,0.8421175,0.04999828,0.04210442
5878,31500,4500,2024-05-29 15:22:23.232844,0.8421329,0.04999816,0.0421051
5879,31500,4500,2024-05-29 15:22:23.422783,0.8421503,0.04999823,0.04210602
5880,36000,4500,2024-05-29 15:22:24.369185,0.8158969,0.04999822,0.04079339
5881,36000,4500,2024-05-29 15:22:24.560234,0.8158298,0.04999819,0.04079001
5882,36000,4500,2024-05-29 15:22:24.759895,0.8157947,0.04999816,0.04078824
5883,36000,4500,2024-05-29 15:22:24.950276,0.815752,0.04999821,0.04078614
5884,36000,4500,2024-05-29 15:22:25.132248,0.8157812,0.04999816,0.04078756
5885,36000,4500,2024-05-29 15:22:25.323784,0.8157508,0.04999818,0.04078606
5886,36000,4500,2024-05-29 15:22:25.504816,0.8156903,0.04999818,0.04078303
5887,36000,4500,2024-05-29 15:22:25.694854,0.8157503,0.04999822,0.04078606
5888,36000,4500,2024-05-29 15:22:25.875965,0.8157094,0.04999811,0.04078393
5889,36000,4500,2024-05-29 15:22:26.065808,0.8157623,0.04999819,0.04078664
5890,36000,4500,2024-05-29 15:22:26.673782,0.8164271,0.04999817,0.04081986
5891,36000,4500,2024-05-29 15:22:26.864236,0.8162777,0.04999815,0.04081237
5892,36000,4500,2024-05-29 15:22:27.049089,0.8162721,0.04999818,0.04081212
5893,36000,4500,2024-05-29 15:22:27.240194,0.8162751,0.04999823,0.04081231
5894,36000,4500,2024-05-29 15:22:27.421805,0.8162491,0.04999827,0.04081104
5895,36000,4500,2024-05-29 15:22:27.603772,0.8162221,0.04999827,0.04080969
5896,36000,4500,2024-05-29 15:22:27.794079,0.8161487,0.04999823,0.040806
5897,36000,4500,2024-05-29 15:22:27.975109,0.8162345,0.04999823,0.04081028
5898,36000,4500,2024-05-29 15:22:28.165589,0.8161848,0.04999816,0.04080774
5899,36000,4500,2024-05-29 15:22:28.348482,0.8161771,0.04999826,0.04080743
5900,36000,4500,2024-05-29 15:22:28.969070,0.8182712,0.04999823,0.04091211
5901,36000,4500,2024-05-29 15:22:29.159530,0.81822,0.04999827,0.04090959
5902,36000,4500,2024-05-29 15:22:29.342796,0.8181688,0.04999821,0.04090697
5903,36000,4500,2024-05-29 15:22:29.532700,0.818118,0.04999822,0.04090444
5904,36000,4500,2024-05-29 15:22:29.715191,0.8181348,0.04999825,0.04090531
5905,36000,4500,2024-05-29 15:22:29.904782,0.8181458,0.04999815,0.04090577
5906,36000,4500,2024-05-29 15:22:30.086655,0.818134,0.04999818,0.04090521
5907,36000,4500,2024-05-29 15:22:30.276880,0.8181401,0.04999819,0.04090553
5908,36000,4500,2024-05-29 15:22:30.457927,0.8181297,0.04999822,0.04090503
5909,36000,4500,2024-05-29 15:22:30.648984,0.8180866,0.04999817,0.04090283
5910,40500,4500,2024-05-29 15:22:31.595021,0.7920223,0.04999821,0.0395997
5911,40500,4500,2024-05-29 15:22:31.785812,0.7919442,0.04999813,0.03959573
5912,40500,4500,2024-05-29 15:22:31.967155,0.7919023,0.04999812,0.03959363
5913,40500,4500,2024-05-29 15:22:32.157798,0.7918684,0.04999818,0.03959198
5914,40500,4500,2024-05-29 15:22:32.339920,0.7918959,0.04999825,0.03959341
5915,40500,4500,2024-05-29 15:22:32.530093,0.7918577,0.04999822,0.03959148
5916,40500,4500,2024-05-29 15:22:32.712758,0.7918561,0.04999822,0.0395914
5917,40500,4500,2024-05-29 15:22:32.903773,0.7918659,0.04999821,0.03959188
5918,40500,4500,2024-05-29 15:22:33.086212,0.7918003,0.0499982,0.03958859
5919,40500,4500,2024-05-29 15:22:33.275940,0.7919285,0.0499982,0.039595
5920,40500,4500,2024-05-29 15:22:33.880744,0.7927961,0.04999819,0.03963837
5921,40500,4500,2024-05-29 15:22:34.071497,0.7926632,0.04999821,0.03963174
5922,40500,4500,2024-05-29 15:22:34.253955,0.7926679,0.04999823,0.03963199
5923,40500,4500,2024-05-29 15:22:34.443784,0.7926542,0.04999825,0.03963133
5924,40500,4500,2024-05-29 15:22:34.625378,0.7926059,0.04999824,0.0396289
5925,40500,4500,2024-05-29 15:22:34.816602,0.7926056,0.04999826,0.0396289
5926,40500,4500,2024-05-29 15:22:34.998055,0.7925808,0.04999819,0.03962761
5927,40500,4500,2024-05-29 15:22:35.189148,0.792527,0.04999807,0.03962482
5928,40500,4500,2024-05-29 15:22:35.370759,0.7925425,0.04999819,0.03962569
5929,40500,4500,2024-05-29 15:22:35.561790,0.7924877,0.04999823,0.03962298
5930,40500,4500,2024-05-29 15:22:36.168946,0.7920023,0.04999822,0.03959871
5931,40500,4500,2024-05-29 15:22:36.359752,0.7918835,0.04999813,0.03959269
5932,40500,4500,2024-05-29 15:22:36.540791,0.7919093,0.04999826,0.03959408
5933,40500,4500,2024-05-29 15:22:36.732849,0.7918428,0.04999819,0.0395907
5934,40500,4500,2024-05-29 15:22:36.914774,0.7917903,0.04999821,0.0395881
5935,40500,4500,2024-05-29 15:22:37.106309,0.7917587,0.04999819,0.0395865
5936,40500,4500,2024-05-29 15:22:37.287847,0.7917752,0.04999822,0.03958735
5937,40500,4500,2024-05-29 15:22:37.478740,0.7917947,0.04999831,0.0395884
5938,40500,4500,2024-05-29 15:22:37.659954,0.7917685,0.0499982,0.039587
5939,40500,4500,2024-05-29 15:22:37.851819,0.7918203,0.04999825,0.03958963
5940,45000,4500,2024-05-29 15:22:38.793781,0.7792425,0.04999823,0.03896075
5941,45000,4500,2024-05-29 15:22:38.984717,0.779147,0.04999822,0.03895597
5942,45000,4500,2024-05-29 15:22:39.167001,0.7791402,0.04999823,0.03895563
5943,45000,4500,2024-05-29 15:22:39.374781,0.7790529,0.04999817,0.03895121
5944,45000,4500,2024-05-29 15:22:39.555863,0.7790294,0.04999822,0.03895009
5945,45000,4500,2024-05-29 15:22:39.746909,0.7790916,0.04999821,0.03895318
5946,45000,4500,2024-05-29 15:22:39.929022,0.7790529,0.0499982,0.03895124
5947,45000,4500,2024-05-29 15:22:40.120259,0.7790275,0.04999821,0.03894998
5948,45000,4500,2024-05-29 15:22:40.302584,0.7790443,0.0499982,0.03895081
5949,45000,4500,2024-05-29 15:22:40.491784,0.7790027,0.04999817,0.03894871
5950,45000,4500,2024-05-29 15:22:41.096510,0.7784347,0.04999826,0.03892038
5951,45000,4500,2024-05-29 15:22:41.287221,0.7782517,0.04999824,0.03891122
5952,45000,4500,2024-05-29 15:22:41.469570,0.7781516,0.04999817,0.03890616
5953,45000,4500,2024-05-29 15:22:41.664507,0.7781632,0.0499982,0.03890676
5954,45000,4500,2024-05-29 15:22:41.847057,0.7781395,0.04999824,0.03890561
5955,45000,4500,2024-05-29 15:22:42.037981,0.7781076,0.04999822,0.038904
5956,45000,4500,2024-05-29 15:22:42.219450,0.7780635,0.04999826,0.03890182
5957,45000,4500,2024-05-29 15:22:42.410673,0.7780801,0.04999825,0.03890264
5958,45000,4500,2024-05-29 15:22:42.591775,0.7780873,0.04999822,0.03890298
5959,45000,4500,2024-05-29 15:22:42.783765,0.778128,0.04999818,0.03890498
5960,45000,4500,2024-05-29 15:22:43.398068,0.7804939,0.04999822,0.03902331
5961,45000,4500,2024-05-29 15:22:43.589059,0.7803743,0.04999822,0.03901733
5962,45000,4500,2024-05-29 15:22:43.770214,0.7802883,0.04999824,0.03901305
5963,45000,4500,2024-05-29 15:22:43.963083,0.7803354,0.04999824,0.0390154
5964,45000,4500,2024-05-29 15:22:44.145747,0.7802593,0.0499983,0.03901164
5965,45000,4500,2024-05-29 15:22:44.336330,0.7802266,0.04999822,0.03900994
5966,45000,4500,2024-05-29 15:22:44.518598,0.7801957,0.04999826,0.03900843
5967,45000,4500,2024-05-29 15:22:44.709078,0.7801945,0.04999823,0.03900834
5968,45000,4500,2024-05-29 15:22:44.891204,0.7801878,0.04999823,0.03900801
5969,45000,4500,2024-05-29 15:22:45.084726,0.7802261,0.04999826,0.03900995
5970,-45000,9000,2024-05-29 15:22:48.179809,1.029876,0.04999813,0.05149189
5971,-45000,9000,2024-05-29 15:22:48.371804,1.029933,0.04999813,0.05149473
5972,-45000,9000,2024-05-29 15:22:48.554844,1.030007,0.04999813,0.05149844
5973,-45000,9000,2024-05-29 15:22:48.744099,1.030027,0.04999812,0.05149942
5974,-45000,9000,2024-05-29 15:22:48.925774,1.030016,0.0499982,0.05149896
5975,-45000,9000,2024-05-29 15:22:49.114774,1.030009,0.0499981,0.0514985
5976,-45000,9000,2024-05-29 15:22:49.296969,1.030062,0.04999814,0.05150118
5977,-45000,9000,2024-05-29 15:22:49.487721,1.030101,0.04999815,0.05150315
5978,-45000,9000,2024-05-29 15:22:49.669972,1.030116,0.04999815,0.05150389
5979,-45000,9000,2024-05-29 15:22:49.859899,1.030088,0.04999813,0.05150246
5980,-45000,9000,2024-05-29 15:22:50.460777,1.02741,0.04999813,0.05136858
5981,-45000,9000,2024-05-29 15:22:50.654889,1.027278,0.04999818,0.05136205
5982,-45000,9000,2024-05-29 15:22:50.836574,1.027293,0.04999823,0.05136284
5983,-45000,9000,2024-05-29 15:22:51.026740,1.027293,0.04999819,0.05136279
5984,-45000,9000,2024-05-29 15:22:51.207733,1.027324,0.04999817,0.05136431
5985,-45000,9000,2024-05-29 15:22:51.397900,1.027321,0.04999818,0.05136418
5986,-45000,9000,2024-05-29 15:22:51.579939,1.02732,0.04999819,0.05136415
5987,-45000,9000,2024-05-29 15:22:51.770733,1.027268,0.0499982,0.05136155
5988,-45000,9000,2024-05-29 15:22:51.952785,1.027297,0.04999814,0.05136295
5989,-45000,9000,2024-05-29 15:22:52.142398,1.027292,0.04999816,0.0513627
5990,-45000,9000,2024-05-29 15:22:52.750066,1.027399,0.0499981,0.051368
5991,-45000,9000,2024-05-29 15:22:52.951914,1.027305,0.04999815,0.05136333
5992,-45000,9000,2024-05-29 15:22:53.133376,1.027219,0.04999818,0.05135909
5993,-45000,9000,2024-05-29 15:22:53.323781,1.027195,0.04999814,0.05135783
5994,-45000,9000,2024-05-29 15:22:53.504809,1.027192,0.04999809,0.05135766
5995,-45000,9000,2024-05-29 15:22:53.693959,1.027096,0.0499981,0.05135285
5996,-45000,9000,2024-05-29 15:22:53.876146,1.027151,0.04999813,0.05135564
5997,-45000,9000,2024-05-29 15:22:54.065075,1.027156,0.04999816,0.05135589
5998,-45000,9000,2024-05-29 15:22:54.247094,1.027207,0.0499981,0.05135842
5999,-45000,9000,2024-05-29 15:22:54.437101,1.027238,0.04999821,0.05136004
6000,-40500,9000,2024-05-29 15:22:55.379543,1.01368,0.04999816,0.05068213
6001,-40500,9000,2024-05-29 15:22:55.569545,1.013683,0.04999816,0.05068229
6002,-40500,9000,2024-05-29 15:22:55.750884,1.013618,0.04999817,0.05067905
6003,-40500,9000,2024-05-29 15:22:55.940353,1.013591,0.04999807,0.05067757
6004,-40500,9000,2024-05-29 15:22:56.121317,1.013626,0.04999817,0.05067946
6005,-40500,9000,2024-05-29 15:22:56.311160,1.013594,0.04999804,0.05067773
6006,-40500,9000,2024-05-29 15:22:56.492783,1.013582,0.04999815,0.05067724
6007,-40500,9000,2024-05-29 15:22:56.683366,1.013618,0.04999821,0.05067911
6008,-40500,9000,2024-05-29 15:22:56.864379,1.013608,0.04999815,0.05067853
6009,-40500,9000,2024-05-29 15:22:57.053937,1.013622,0.04999812,0.05067918
6010,-40500,9000,2024-05-29 15:22:57.659884,1.013666,0.04999814,0.05068139
6011,-40500,9000,2024-05-29 15:22:57.848807,1.013577,0.04999816,0.05067699
6012,-40500,9000,2024-05-29 15:22:58.030279,1.013556,0.04999807,0.05067587
6013,-40500,9000,2024-05-29 15:22:58.220579,1.013522,0.04999819,0.05067425
6014,-40500,9000,2024-05-29 15:22:58.401784,1.013474,0.04999808,0.05067177
6015,-40500,9000,2024-05-29 15:22:58.592802,1.013492,0.04999815,0.05067272
6016,-40500,9000,2024-05-29 15:22:58.775135,1.013463,0.04999806,0.05067118
6017,-40500,9000,2024-05-29 15:22:58.964788,1.013433,0.04999818,0.05066979
6018,-40500,9000,2024-05-29 15:22:59.144922,1.013506,0.0499982,0.0506735
