,x,y,time,R,I,V
3346,31500,-13500,2024-06-30 13:47:30.533142,0.935025,0.04999825,0.04674961
3347,31500,-13500,2024-06-30 13:47:30.723777,0.9350388,0.04999821,0.04675027
3348,31500,-13500,2024-06-30 13:47:30.905668,0.9350374,0.04999821,0.0467502
3349,31500,-13500,2024-06-30 13:47:31.095841,0.9350713,0.04999828,0.04675196
3350,31500,-13500,2024-06-30 13:47:31.712522,0.9352683,0.04999827,0.0467618
3351,31500,-13500,2024-06-30 13:47:31.902828,0.9353497,0.04999823,0.04676583
3352,31500,-13500,2024-06-30 13:47:32.084790,0.9354218,0.04999821,0.04676941
3353,31500,-13500,2024-06-30 13:47:32.275936,0.93541,0.04999824,0.04676886
3354,31500,-13500,2024-06-30 13:47:32.456826,0.9354457,0.04999825,0.04677064
3355,31500,-13500,2024-06-30 13:47:32.647427,0.9355007,0.04999826,0.0467734
3356,31500,-13500,2024-06-30 13:47:32.831120,0.9355372,0.04999829,0.04677526
3357,31500,-13500,2024-06-30 13:47:33.022190,0.9354605,0.04999825,0.04677139
3358,31500,-13500,2024-06-30 13:47:33.203745,0.9354957,0.04999824,0.04677314
3359,31500,-13500,2024-06-30 13:47:33.384828,0.9355105,0.04999827,0.0467739
3360,36000,-13500,2024-06-30 13:47:34.345861,0.923204,0.04999822,0.04615855
3361,36000,-13500,2024-06-30 13:47:34.536304,0.9232848,0.04999822,0.04616259
3362,36000,-13500,2024-06-30 13:47:34.717842,0.9233809,0.0499983,0.04616748
3363,36000,-13500,2024-06-30 13:47:34.908594,0.9234017,0.04999828,0.04616849
3364,36000,-13500,2024-06-30 13:47:35.090434,0.9234157,0.04999822,0.04616915
3365,36000,-13500,2024-06-30 13:47:35.281720,0.9235211,0.04999827,0.04617446
3366,36000,-13500,2024-06-30 13:47:35.463895,0.9234901,0.04999832,0.04617295
3367,36000,-13500,2024-06-30 13:47:35.654206,0.9234626,0.04999824,0.0461715
3368,36000,-13500,2024-06-30 13:47:35.835546,0.9234987,0.04999823,0.04617331
3369,36000,-13500,2024-06-30 13:47:36.026315,0.9234644,0.04999826,0.04617161
3370,36000,-13500,2024-06-30 13:47:36.634883,0.9227106,0.04999826,0.04613393
3371,36000,-13500,2024-06-30 13:47:36.825700,0.9227701,0.04999822,0.04613687
3372,36000,-13500,2024-06-30 13:47:37.007077,0.922846,0.04999826,0.04614069
3373,36000,-13500,2024-06-30 13:47:37.197345,0.9228716,0.04999821,0.04614193
3374,36000,-13500,2024-06-30 13:47:37.379329,0.9229,0.0499982,0.04614334
3375,36000,-13500,2024-06-30 13:47:37.561780,0.9228711,0.04999821,0.04614191
3376,36000,-13500,2024-06-30 13:47:37.751767,0.9229087,0.04999828,0.04614385
3377,36000,-13500,2024-06-30 13:47:37.932893,0.9229078,0.04999822,0.04614375
3378,36000,-13500,2024-06-30 13:47:38.123153,0.9229534,0.04999822,0.04614603
3379,36000,-13500,2024-06-30 13:47:38.304223,0.9229431,0.04999824,0.04614553
3380,36000,-13500,2024-06-30 13:47:38.926881,0.922186,0.0499983,0.04610774
3381,36000,-13500,2024-06-30 13:47:39.117365,0.9223815,0.04999834,0.04611754
3382,36000,-13500,2024-06-30 13:47:39.298756,0.9223679,0.04999825,0.04611678
3383,36000,-13500,2024-06-30 13:47:39.489787,0.9224007,0.04999828,0.04611845
3384,36000,-13500,2024-06-30 13:47:39.670130,0.9224956,0.04999825,0.04612317
3385,36000,-13500,2024-06-30 13:47:39.861161,0.9225403,0.04999829,0.04612544
3386,36000,-13500,2024-06-30 13:47:40.041772,0.9225327,0.04999824,0.04612501
3387,36000,-13500,2024-06-30 13:47:40.232453,0.9225652,0.04999822,0.04612661
3388,36000,-13500,2024-06-30 13:47:40.413303,0.9225349,0.04999821,0.0461251
3389,36000,-13500,2024-06-30 13:47:40.604725,0.9225993,0.04999829,0.04612838
3390,40500,-13500,2024-06-30 13:47:41.553938,0.9136634,0.04999822,0.04568154
3391,40500,-13500,2024-06-30 13:47:41.749507,0.9138542,0.04999829,0.04569115
3392,40500,-13500,2024-06-30 13:47:41.931558,0.9138609,0.04999817,0.04569137
3393,40500,-13500,2024-06-30 13:47:42.121860,0.9138637,0.04999821,0.04569155
3394,40500,-13500,2024-06-30 13:47:42.303595,0.9139454,0.04999825,0.04569567
3395,40500,-13500,2024-06-30 13:47:42.493658,0.9139633,0.04999829,0.0456966
3396,40500,-13500,2024-06-30 13:47:42.675735,0.9139989,0.04999828,0.04569837
3397,40500,-13500,2024-06-30 13:47:42.856183,0.9140044,0.04999824,0.04569861
3398,40500,-13500,2024-06-30 13:47:43.046558,0.914012,0.04999819,0.04569894
3399,40500,-13500,2024-06-30 13:47:43.227599,0.9140602,0.04999824,0.0457014
3400,40500,-13500,2024-06-30 13:47:43.850141,0.913626,0.04999825,0.0456797
3401,40500,-13500,2024-06-30 13:47:44.040503,0.9137139,0.0499982,0.04568405
3402,40500,-13500,2024-06-30 13:47:44.222197,0.9137129,0.04999829,0.04568408
3403,40500,-13500,2024-06-30 13:47:44.413349,0.9138477,0.04999827,0.04569081
3404,40500,-13500,2024-06-30 13:47:44.595744,0.9138515,0.04999823,0.04569096
3405,40500,-13500,2024-06-30 13:47:44.785872,0.9138673,0.04999821,0.04569172
3406,40500,-13500,2024-06-30 13:47:44.967101,0.913878,0.04999826,0.04569231
3407,40500,-13500,2024-06-30 13:47:45.157207,0.9139028,0.04999818,0.04569347
3408,40500,-13500,2024-06-30 13:47:45.338768,0.9139187,0.04999827,0.04569435
3409,40500,-13500,2024-06-30 13:47:45.529788,0.9139129,0.04999819,0.04569399
3410,40500,-13500,2024-06-30 13:47:46.139778,0.9133264,0.04999813,0.04566462
3411,40500,-13500,2024-06-30 13:47:46.330792,0.9133656,0.0499982,0.04566664
3412,40500,-13500,2024-06-30 13:47:46.512893,0.9134193,0.04999834,0.04566945
3413,40500,-13500,2024-06-30 13:47:46.703241,0.9134512,0.04999823,0.04567095
3414,40500,-13500,2024-06-30 13:47:46.885179,0.9134579,0.04999825,0.0456713
3415,40500,-13500,2024-06-30 13:47:47.075545,0.9134867,0.04999823,0.04567272
3416,40500,-13500,2024-06-30 13:47:47.256885,0.9135214,0.04999816,0.04567439
3417,40500,-13500,2024-06-30 13:47:47.447984,0.9135337,0.04999823,0.04567507
3418,40500,-13500,2024-06-30 13:47:47.628354,0.9135198,0.04999825,0.04567439
3419,40500,-13500,2024-06-30 13:47:47.819289,0.9135438,0.04999823,0.04567557
3420,45000,-13500,2024-06-30 13:47:48.768056,0.9541935,0.04999825,0.047708
3421,45000,-13500,2024-06-30 13:47:48.958710,0.9542661,0.04999823,0.04771161
3422,45000,-13500,2024-06-30 13:47:49.141055,0.9542684,0.04999818,0.04771168
3423,45000,-13500,2024-06-30 13:47:49.331330,0.9543512,0.04999828,0.04771592
3424,45000,-13500,2024-06-30 13:47:49.512362,0.9543689,0.04999825,0.04771678
3425,45000,-13500,2024-06-30 13:47:49.702762,0.95442,0.04999827,0.04771934
3426,45000,-13500,2024-06-30 13:47:49.885203,0.954421,0.04999834,0.04771947
3427,45000,-13500,2024-06-30 13:47:50.076182,0.9543755,0.04999823,0.04771708
3428,45000,-13500,2024-06-30 13:47:50.258378,0.9543589,0.04999818,0.04771621
3429,45000,-13500,2024-06-30 13:47:50.448775,0.9543767,0.04999823,0.04771715
3430,45000,-13500,2024-06-30 13:47:51.061472,0.9529023,0.04999823,0.04764342
3431,45000,-13500,2024-06-30 13:47:51.252341,0.9529514,0.04999821,0.04764586
3432,45000,-13500,2024-06-30 13:47:51.433596,0.9529698,0.04999819,0.04764677
3433,45000,-13500,2024-06-30 13:47:51.623211,0.9530168,0.04999825,0.04764917
3434,45000,-13500,2024-06-30 13:47:51.805669,0.9530497,0.04999827,0.04765083
3435,45000,-13500,2024-06-30 13:47:51.996533,0.9530676,0.04999828,0.04765175
3436,45000,-13500,2024-06-30 13:47:52.179282,0.9530334,0.04999819,0.04764995
3437,45000,-13500,2024-06-30 13:47:52.369816,0.9530705,0.04999821,0.04765182
3438,45000,-13500,2024-06-30 13:47:52.551141,0.9530898,0.04999827,0.04765284
3439,45000,-13500,2024-06-30 13:47:52.741763,0.9530669,0.04999825,0.04765167
3440,45000,-13500,2024-06-30 13:47:53.351233,0.9532398,0.04999824,0.04766031
3441,45000,-13500,2024-06-30 13:47:53.542082,0.9532633,0.04999825,0.04766149
3442,45000,-13500,2024-06-30 13:47:53.724323,0.953341,0.04999823,0.04766537
3443,45000,-13500,2024-06-30 13:47:53.914695,0.953347,0.04999826,0.04766569
3444,45000,-13500,2024-06-30 13:47:54.096128,0.9533984,0.04999823,0.04766823
3445,45000,-13500,2024-06-30 13:47:54.287328,0.9534508,0.0499982,0.04767082
3446,45000,-13500,2024-06-30 13:47:54.468783,0.9534988,0.04999825,0.04767327
3447,45000,-13500,2024-06-30 13:47:54.659986,0.9534669,0.04999825,0.04767167
3448,45000,-13500,2024-06-30 13:47:54.841405,0.9534824,0.04999824,0.04767244
3449,45000,-13500,2024-06-30 13:47:55.031143,0.9534853,0.04999827,0.04767261
3450,-45000,-9000,2024-06-30 13:47:58.131291,1.039713,0.04999818,0.05198373
3451,-45000,-9000,2024-06-30 13:47:58.321156,1.039645,0.04999826,0.05198044
3452,-45000,-9000,2024-06-30 13:47:58.502779,1.039622,0.04999823,0.05197926
3453,-45000,-9000,2024-06-30 13:47:58.692470,1.03965,0.04999818,0.05198062
3454,-45000,-9000,2024-06-30 13:47:58.873803,1.039586,0.04999816,0.05197739
3455,-45000,-9000,2024-06-30 13:47:59.063177,1.039645,0.04999826,0.05198046
3456,-45000,-9000,2024-06-30 13:47:59.244597,1.03968,0.04999818,0.05198212
3457,-45000,-9000,2024-06-30 13:47:59.424955,1.039658,0.04999823,0.05198106
3458,-45000,-9000,2024-06-30 13:47:59.616795,1.039636,0.04999825,0.05197998
3459,-45000,-9000,2024-06-30 13:47:59.806254,1.039648,0.04999822,0.05198054
3460,-45000,-9000,2024-06-30 13:48:00.414340,1.040645,0.04999819,0.05203038
3461,-45000,-9000,2024-06-30 13:48:00.604228,1.040808,0.04999821,0.05203856
3462,-45000,-9000,2024-06-30 13:48:00.786368,1.040871,0.0499982,0.05204167
3463,-45000,-9000,2024-06-30 13:48:00.976323,1.040956,0.04999822,0.05204594
3464,-45000,-9000,2024-06-30 13:48:01.157792,1.040991,0.04999816,0.05204763
3465,-45000,-9000,2024-06-30 13:48:01.348407,1.041023,0.04999824,0.05204932
3466,-45000,-9000,2024-06-30 13:48:01.528962,1.041116,0.04999823,0.05205394
3467,-45000,-9000,2024-06-30 13:48:01.718502,1.041149,0.04999816,0.05205553
3468,-45000,-9000,2024-06-30 13:48:01.900721,1.041089,0.04999823,0.05205261
3469,-45000,-9000,2024-06-30 13:48:02.091362,1.041085,0.04999816,0.05205232
3470,-45000,-9000,2024-06-30 13:48:02.703866,1.040372,0.04999821,0.05201675
3471,-45000,-9000,2024-06-30 13:48:02.894792,1.040376,0.04999822,0.05201696
3472,-45000,-9000,2024-06-30 13:48:03.077113,1.040443,0.04999825,0.05202031
3473,-45000,-9000,2024-06-30 13:48:03.267019,1.040486,0.0499982,0.0520224
3474,-45000,-9000,2024-06-30 13:48:03.448679,1.040486,0.04999819,0.05202241
3475,-45000,-9000,2024-06-30 13:48:03.638173,1.04053,0.04999823,0.05202468
3476,-45000,-9000,2024-06-30 13:48:03.819430,1.040563,0.0499981,0.05202615
3477,-45000,-9000,2024-06-30 13:48:04.009239,1.040638,0.04999814,0.05202998
3478,-45000,-9000,2024-06-30 13:48:04.190336,1.040637,0.04999822,0.05202997
3479,-45000,-9000,2024-06-30 13:48:04.381132,1.040614,0.04999816,0.05202878
3480,-40500,-9000,2024-06-30 13:48:05.331033,1.033399,0.04999825,0.05166815
3481,-40500,-9000,2024-06-30 13:48:05.521313,1.033678,0.04999818,0.051682
3482,-40500,-9000,2024-06-30 13:48:05.702484,1.033744,0.04999818,0.05168533
3483,-40500,-9000,2024-06-30 13:48:05.892097,1.033806,0.04999816,0.05168841
3484,-40500,-9000,2024-06-30 13:48:06.073984,1.033902,0.04999816,0.05169319
3485,-40500,-9000,2024-06-30 13:48:06.263803,1.033931,0.04999824,0.05169474
3486,-40500,-9000,2024-06-30 13:48:06.444913,1.033991,0.04999819,0.05169766
3487,-40500,-9000,2024-06-30 13:48:06.634310,1.034017,0.04999814,0.05169891
3488,-40500,-9000,2024-06-30 13:48:06.815918,1.034081,0.04999823,0.05170222
3489,-40500,-9000,2024-06-30 13:48:07.005208,1.034117,0.04999822,0.05170398
3490,-40500,-9000,2024-06-30 13:48:07.612488,1.031555,0.04999825,0.05157593
3491,-40500,-9000,2024-06-30 13:48:07.801259,1.031729,0.04999819,0.05158457
3492,-40500,-9000,2024-06-30 13:48:07.982791,1.031815,0.04999815,0.05158884
3493,-40500,-9000,2024-06-30 13:48:08.172346,1.03188,0.04999817,0.05159211
3494,-40500,-9000,2024-06-30 13:48:08.353570,1.031953,0.04999822,0.05159584
3495,-40500,-9000,2024-06-30 13:48:08.542570,1.031978,0.04999826,0.05159711
3496,-40500,-9000,2024-06-30 13:48:08.724440,1.031983,0.04999811,0.05159718
3497,-40500,-9000,2024-06-30 13:48:08.914682,1.031989,0.04999814,0.05159751
3498,-40500,-9000,2024-06-30 13:48:09.096139,1.032059,0.04999825,0.05160116
3499,-40500,-9000,2024-06-30 13:48:09.286050,1.032108,0.04999825,0.0516036
3500,-40500,-9000,2024-06-30 13:48:09.904622,1.03336,0.04999829,0.05166623
3501,-40500,-9000,2024-06-30 13:48:10.094493,1.033628,0.04999824,0.05167959
3502,-40500,-9000,2024-06-30 13:48:10.275779,1.03373,0.04999818,0.05168463
3503,-40500,-9000,2024-06-30 13:48:10.456914,1.033819,0.04999821,0.05168909
3504,-40500,-9000,2024-06-30 13:48:10.645529,1.033853,0.04999818,0.05169076
3505,-40500,-9000,2024-06-30 13:48:10.826141,1.033858,0.0499982,0.05169103
3506,-40500,-9000,2024-06-30 13:48:11.014178,1.033869,0.04999822,0.05169163
3507,-40500,-9000,2024-06-30 13:48:11.204188,1.033931,0.04999826,0.05169475
3508,-40500,-9000,2024-06-30 13:48:11.385064,1.033964,0.04999818,0.05169632
3509,-40500,-9000,2024-06-30 13:48:11.575073,1.034009,0.04999823,0.05169861
3510,-36000,-9000,2024-06-30 13:48:12.526508,1.029385,0.04999824,0.05146744
3511,-36000,-9000,2024-06-30 13:48:12.715848,1.029529,0.0499982,0.05147459
3512,-36000,-9000,2024-06-30 13:48:12.896818,1.029617,0.04999814,0.05147894
3513,-36000,-9000,2024-06-30 13:48:13.087172,1.029668,0.04999819,0.05148156
3514,-36000,-9000,2024-06-30 13:48:13.268576,1.029717,0.04999822,0.05148401
3515,-36000,-9000,2024-06-30 13:48:13.458466,1.02977,0.04999827,0.05148672
3516,-36000,-9000,2024-06-30 13:48:13.640147,1.02979,0.04999818,0.05148761
3517,-36000,-9000,2024-06-30 13:48:13.829779,1.029878,0.04999826,0.05149212
3518,-36000,-9000,2024-06-30 13:48:14.010141,1.029911,0.04999821,0.05149368
3519,-36000,-9000,2024-06-30 13:48:14.200179,1.029886,0.04999825,0.0514925
3520,-36000,-9000,2024-06-30 13:48:14.818406,1.02981,0.04999819,0.05148863
3521,-36000,-9000,2024-06-30 13:48:15.008025,1.029994,0.04999823,0.05149789
3522,-36000,-9000,2024-06-30 13:48:15.189179,1.030047,0.04999818,0.05150049
3523,-36000,-9000,2024-06-30 13:48:15.381358,1.030105,0.04999826,0.05150344
3524,-36000,-9000,2024-06-30 13:48:15.563182,1.030141,0.04999821,0.0515052
3525,-36000,-9000,2024-06-30 13:48:15.753337,1.030185,0.0499982,0.05150737
3526,-36000,-9000,2024-06-30 13:48:15.934196,1.030245,0.04999819,0.0515104
3527,-36000,-9000,2024-06-30 13:48:16.124136,1.030218,0.04999813,0.05150895
3528,-36000,-9000,2024-06-30 13:48:16.305395,1.030221,0.0499981,0.05150911
3529,-36000,-9000,2024-06-30 13:48:16.495447,1.0303,0.04999822,0.05151318
3530,-36000,-9000,2024-06-30 13:48:17.106074,1.030986,0.04999826,0.0515475
3531,-36000,-9000,2024-06-30 13:48:17.295966,1.03113,0.04999822,0.05155464
3532,-36000,-9000,2024-06-30 13:48:17.476579,1.031214,0.04999822,0.05155885
3533,-36000,-9000,2024-06-30 13:48:17.666680,1.03119,0.04999822,0.05155767
3534,-36000,-9000,2024-06-30 13:48:17.847825,1.031252,0.04999822,0.05156077
3535,-36000,-9000,2024-06-30 13:48:18.036873,1.031262,0.04999824,0.05156128
3536,-36000,-9000,2024-06-30 13:48:18.218578,1.031306,0.04999822,0.05156347
3537,-36000,-9000,2024-06-30 13:48:18.408092,1.031365,0.04999815,0.05156633
3538,-36000,-9000,2024-06-30 13:48:18.588774,1.031351,0.04999823,0.05156574
3539,-36000,-9000,2024-06-30 13:48:18.778798,1.031351,0.04999813,0.05156562
3540,-31500,-9000,2024-06-30 13:48:19.729425,1.027985,0.04999821,0.05139739
3541,-31500,-9000,2024-06-30 13:48:19.919759,1.028133,0.04999822,0.05140481
3542,-31500,-9000,2024-06-30 13:48:20.101623,1.028193,0.0499982,0.05140782
3543,-31500,-9000,2024-06-30 13:48:20.291262,1.02827,0.04999822,0.0514117
3544,-31500,-9000,2024-06-30 13:48:20.472209,1.028301,0.04999818,0.05141319
3545,-31500,-9000,2024-06-30 13:48:20.660785,1.028277,0.04999821,0.051412
3546,-31500,-9000,2024-06-30 13:48:20.842748,1.028316,0.04999821,0.05141396
3547,-31500,-9000,2024-06-30 13:48:21.033197,1.028346,0.04999825,0.05141551
3548,-31500,-9000,2024-06-30 13:48:21.214534,1.028386,0.04999822,0.0514175
3549,-31500,-9000,2024-06-30 13:48:21.404093,1.028384,0.0499982,0.05141733
3550,-31500,-9000,2024-06-30 13:48:22.019005,1.028217,0.04999819,0.05140899
3551,-31500,-9000,2024-06-30 13:48:22.208775,1.028281,0.04999817,0.05141217
3552,-31500,-9000,2024-06-30 13:48:22.391093,1.028354,0.04999818,0.05141582
3553,-31500,-9000,2024-06-30 13:48:22.580455,1.028374,0.04999817,0.05141682
3554,-31500,-9000,2024-06-30 13:48:22.761562,1.028365,0.04999823,0.05141643
3555,-31500,-9000,2024-06-30 13:48:22.950837,1.028414,0.04999819,0.05141885
3556,-31500,-9000,2024-06-30 13:48:23.132859,1.028328,0.04999821,0.05141454
3557,-31500,-9000,2024-06-30 13:48:23.322253,1.028375,0.04999818,0.05141688
3558,-31500,-9000,2024-06-30 13:48:23.503203,1.0284,0.0499982,0.05141817
3559,-31500,-9000,2024-06-30 13:48:23.693166,1.028423,0.04999822,0.05141935
3560,-31500,-9000,2024-06-30 13:48:24.304843,1.027791,0.04999821,0.05138772
3561,-31500,-9000,2024-06-30 13:48:24.494916,1.027873,0.04999815,0.05139175
3562,-31500,-9000,2024-06-30 13:48:24.676575,1.027938,0.04999828,0.05139515
3563,-31500,-9000,2024-06-30 13:48:24.857724,1.027921,0.04999821,0.0513942
3564,-31500,-9000,2024-06-30 13:48:25.046664,1.027944,0.04999813,0.05139528
3565,-31500,-9000,2024-06-30 13:48:25.228213,1.027995,0.04999822,0.0513979
3566,-31500,-9000,2024-06-30 13:48:25.415749,1.02796,0.04999813,0.05139609
3567,-31500,-9000,2024-06-30 13:48:25.605926,1.027976,0.04999816,0.05139689
3568,-31500,-9000,2024-06-30 13:48:25.786881,1.028012,0.04999819,0.05139873
3569,-31500,-9000,2024-06-30 13:48:25.976027,1.028054,0.04999822,0.05140085
3570,-27000,-9000,2024-06-30 13:48:26.925980,1.02555,0.04999819,0.05127563
3571,-27000,-9000,2024-06-30 13:48:27.115869,1.025773,0.04999825,0.05128683
3572,-27000,-9000,2024-06-30 13:48:27.297536,1.025816,0.04999822,0.05128899
3573,-27000,-9000,2024-06-30 13:48:27.488003,1.025885,0.04999816,0.05129236
3574,-27000,-9000,2024-06-30 13:48:27.672035,1.025996,0.04999825,0.05129801
3575,-27000,-9000,2024-06-30 13:48:27.862875,1.026035,0.04999824,0.05129995
3576,-27000,-9000,2024-06-30 13:48:28.044562,1.026106,0.04999825,0.05130352
3577,-27000,-9000,2024-06-30 13:48:28.233891,1.026151,0.04999822,0.05130573
3578,-27000,-9000,2024-06-30 13:48:28.414868,1.026096,0.04999822,0.05130297
3579,-27000,-9000,2024-06-30 13:48:28.605420,1.026134,0.04999816,0.05130481
3580,-27000,-9000,2024-06-30 13:48:29.224059,1.024182,0.04999814,0.05120718
3581,-27000,-9000,2024-06-30 13:48:29.413765,1.024326,0.04999817,0.05121442
3582,-27000,-9000,2024-06-30 13:48:29.595796,1.024433,0.04999818,0.05121981
3583,-27000,-9000,2024-06-30 13:48:29.785329,1.024505,0.04999821,0.05122343
3584,-27000,-9000,2024-06-30 13:48:29.966331,1.02449,0.0499982,0.05122266
3585,-27000,-9000,2024-06-30 13:48:30.147391,1.024599,0.04999824,0.05122813
3586,-27000,-9000,2024-06-30 13:48:30.337244,1.024587,0.04999823,0.05122755
3587,-27000,-9000,2024-06-30 13:48:30.527011,1.024647,0.04999819,0.05123048
3588,-27000,-9000,2024-06-30 13:48:30.708716,1.024656,0.0499982,0.05123097
3589,-27000,-9000,2024-06-30 13:48:30.898264,1.02472,0.04999823,0.05123418
3590,-27000,-9000,2024-06-30 13:48:31.512260,1.024638,0.04999821,0.05123006
3591,-27000,-9000,2024-06-30 13:48:31.702240,1.024831,0.04999824,0.05123976
3592,-27000,-9000,2024-06-30 13:48:31.883256,1.02492,0.04999822,0.05124419
3593,-27000,-9000,2024-06-30 13:48:32.073932,1.024988,0.04999821,0.05124757
3594,-27000,-9000,2024-06-30 13:48:32.254771,1.025053,0.04999823,0.05125083
3595,-27000,-9000,2024-06-30 13:48:32.444129,1.025021,0.04999813,0.05124912
3596,-27000,-9000,2024-06-30 13:48:32.624939,1.025072,0.04999818,0.05125173
3597,-27000,-9000,2024-06-30 13:48:32.815185,1.025095,0.04999817,0.05125285
3598,-27000,-9000,2024-06-30 13:48:32.996185,1.025136,0.0499982,0.05125495
3599,-27000,-9000,2024-06-30 13:48:33.186776,1.025181,0.04999819,0.0512572
3600,-22500,-9000,2024-06-30 13:48:34.136042,1.022993,0.04999819,0.05114782
3601,-22500,-9000,2024-06-30 13:48:34.326709,1.02319,0.0499981,0.05115755
3602,-22500,-9000,2024-06-30 13:48:34.507988,1.023322,0.04999818,0.05116425
3603,-22500,-9000,2024-06-30 13:48:34.697195,1.023433,0.04999824,0.05116987
3604,-22500,-9000,2024-06-30 13:48:34.878756,1.02345,0.04999824,0.0511707
3605,-22500,-9000,2024-06-30 13:48:35.068684,1.023493,0.0499982,0.0511728
3606,-22500,-9000,2024-06-30 13:48:35.250339,1.023525,0.04999816,0.05117437
3607,-22500,-9000,2024-06-30 13:48:35.442142,1.023533,0.04999822,0.05117481
3608,-22500,-9000,2024-06-30 13:48:35.623989,1.023581,0.04999826,0.05117727
3609,-22500,-9000,2024-06-30 13:48:35.814323,1.023588,0.04999822,0.05117759
3610,-22500,-9000,2024-06-30 13:48:36.421414,1.023755,0.04999819,0.05118589
3611,-22500,-9000,2024-06-30 13:48:36.611723,1.023914,0.04999816,0.0511938
3612,-22500,-9000,2024-06-30 13:48:36.793200,1.023912,0.04999817,0.05119371
3613,-22500,-9000,2024-06-30 13:48:36.982726,1.023915,0.04999819,0.05119391
3614,-22500,-9000,2024-06-30 13:48:37.163293,1.023967,0.04999819,0.0511965
3615,-22500,-9000,2024-06-30 13:48:37.353146,1.023988,0.04999818,0.05119751
3616,-22500,-9000,2024-06-30 13:48:37.533710,1.023995,0.04999815,0.05119784
3617,-22500,-9000,2024-06-30 13:48:37.715738,1.02405,0.04999827,0.05120073
3618,-22500,-9000,2024-06-30 13:48:37.904587,1.02407,0.04999819,0.05120163
3619,-22500,-9000,2024-06-30 13:48:38.094642,1.024093,0.04999821,0.05120283
